DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-20 00:00:00;11;15;6;0;8;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:15:00;10;9;6;0;12;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:30:00;9;11;5;0;14;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:45:00;4;8;3;1;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:00:00;4;4;2;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:15:00;2;3;2;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;2;4;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:45:00;1;2;3;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;2;0;6;1;4;10;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:15:00;3;5;4;0;7;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:30:00;3;5;2;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:45:00;6;5;2;0;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:00:00;2;3;2;0;10;9;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;6;5;2;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;4;3;5;1;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:45:00;7;5;2;2;13;12;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:00:00;10;8;1;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:15:00;18;18;9;1;17;14;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:30:00;15;21;9;1;9;9;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:45:00;30;27;10;1;24;28;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:00:00;52;68;24;3;28;25;12;25;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:15:00;84;104;53;10;51;44;28;51;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:30:00;56;64;41;11;51;41;24;45;1;0;0;0;0;0;0;1;0;0;0
2020-01-20 05:45:00;68;85;55;9;43;29;29;53;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:00:00;75;94;51;9;40;36;35;59;1;0;0;0;0;0;0;3;5;0;0
2020-01-20 06:15:00;80;106;62;14;63;52;43;71;6;1;0;0;0;0;0;5;0;0;0
2020-01-20 06:30:00;85;142;85;21;74;61;61;103;5;2;0;0;0;0;0;1;0;0;0
2020-01-20 06:45:00;98;129;81;20;79;70;42;101;5;4;0;0;0;0;0;2;3;0;0
2020-01-20 07:00:00;96;142;84;18;81;55;33;87;6;3;0;0;0;0;0;7;2;0;0
2020-01-20 07:15:00;84;170;95;27;86;84;49;98;4;5;0;0;0;0;0;9;3;0;0
2020-01-20 07:30:00;117;134;96;27;101;90;36;86;6;4;0;0;0;0;0;7;0;0;0
2020-01-20 07:45:00;108;142;104;30;105;103;53;114;8;3;0;0;0;0;0;5;0;0;0
2020-01-20 08:00:00;105;130;85;22;97;99;41;82;3;6;0;0;0;0;0;5;0;0;0
2020-01-20 08:15:00;109;129;94;27;95;78;39;98;9;6;0;0;0;0;0;7;2;0;0
2020-01-20 08:30:00;115;110;78;21;88;88;40;76;11;3;0;0;0;0;0;8;0;0;0
2020-01-20 08:45:00;90;103;78;23;101;96;47;73;17;6;0;0;0;0;0;9;3;0;0
2020-01-20 09:00:00;110;117;90;14;94;90;49;84;5;7;0;0;0;0;0;4;6;0;0
2020-01-20 09:15:00;103;111;71;28;79;79;41;63;17;9;0;0;0;0;0;9;1;0;0
