DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-13 00:00:00;5;8;7;1;6;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:15:00;6;6;4;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:30:00;12;9;5;1;5;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:45:00;3;7;3;0;5;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:00:00;4;5;2;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:15:00;1;5;6;0;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:30:00;5;4;2;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:45:00;2;3;2;0;8;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:00:00;6;6;2;1;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:15:00;0;5;3;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:30:00;7;6;1;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:45:00;6;7;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:00:00;9;7;4;0;9;9;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:15:00;1;2;4;0;4;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:30:00;4;3;3;0;5;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:45:00;7;3;1;0;8;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:00:00;5;2;3;1;9;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:15:00;16;13;6;0;14;11;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:30:00;14;15;4;2;11;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:45:00;26;19;8;3;13;14;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:00:00;51;52;24;5;39;37;12;22;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:15:00;67;69;38;8;45;44;13;34;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:30:00;58;80;52;17;41;39;16;50;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:45:00;59;77;56;10;50;36;32;54;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 06:00:00;80;80;50;6;39;37;26;43;1;0;0;0;0;0;0;3;4;0;0
2020-01-13 06:15:00;73;97;51;16;64;56;35;64;8;2;0;0;0;0;0;2;0;0;0
2020-01-13 06:30:00;98;128;88;22;64;58;41;83;4;3;0;0;0;0;0;5;17;0;0
2020-01-13 06:45:00;102;125;82;24;78;68;40;79;9;8;0;0;0;0;0;5;8;0;0
2020-01-13 07:00:00;116;147;97;15;85;71;37;102;6;1;0;0;0;0;0;3;3;0;0
2020-01-13 07:15:00;91;157;107;29;88;85;42;96;1;3;0;0;0;0;0;6;3;0;0
2020-01-13 07:30:00;102;145;100;39;92;100;55;112;6;3;0;0;0;0;0;3;0;0;0
2020-01-13 07:45:00;106;144;96;33;102;114;37;95;3;2;0;0;0;0;0;9;6;4;0
2020-01-13 08:00:00;110;129;79;20;76;93;47;119;9;3;0;0;0;0;0;7;0;0;0
2020-01-13 08:15:00;112;130;82;25;90;101;45;67;8;4;0;0;0;0;0;6;0;0;0
2020-01-13 08:30:00;110;133;76;21;90;87;44;86;9;4;0;0;0;0;1;5;0;0;0
2020-01-13 08:45:00;107;132;68;16;94;101;50;87;13;7;0;0;0;0;0;7;0;0;0
2020-01-13 09:00:00;101;97;72;14;75;90;53;85;9;12;0;0;0;0;1;11;2;0;0
2020-01-13 09:15:00;91;105;74;17;77;93;43;76;11;6;0;0;0;0;0;9;4;0;0
2020-01-13 09:30:00;115;133;77;15;80;95;46;78;12;9;0;0;0;0;0;11;0;0;0
