DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-22 00:00:00;9;0;0;0;14;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;4;0;0;0;7;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;4;0;0;0;13;0;0;0;0;0;0;0;0
2020-09-22 00:45:00;5;0;0;0;9;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;4;0;0;0;6;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;5;0;0;0;7;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;2;0;0;0;3;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;5;1;0;0;3;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;4;1;0;0;5;1;0;0;0;0;0;0;0
2020-09-22 02:15:00;6;0;1;1;9;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;7;1;0;0;7;1;0;0;0;0;0;0;0
2020-09-22 02:45:00;6;0;0;0;4;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;5;0;0;0;10;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;4;0;0;0;4;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;5;0;0;0;6;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;2;0;0;0;7;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;3;0;0;0;9;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;13;1;0;0;6;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;14;0;0;0;9;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;18;0;0;1;13;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;28;1;0;1;18;0;0;0;0;0;0;0;0
2020-09-22 05:15:00;40;0;0;3;25;0;0;0;0;0;0;0;0
2020-09-22 05:30:00;57;0;0;5;42;0;0;0;0;0;0;0;0
2020-09-22 05:45:00;73;0;1;0;69;0;0;0;0;0;0;0;0
2020-09-22 06:00:00;75;2;1;2;86;1;0;0;0;0;0;0;0
2020-09-22 06:15:00;118;2;4;10;79;2;0;0;0;0;0;0;0
2020-09-22 06:30:00;98;10;5;10;105;2;0;20;0;4;0;0;0
2020-09-22 06:45:00;125;0;4;4;118;0;1;0;2;0;0;0;0
2020-09-22 07:00:00;158;7;5;5;95;1;1;0;19;0;0;0;0
2020-09-22 07:15:00;167;7;8;8;104;0;0;12;10;0;0;0;0
2020-09-22 07:30:00;166;3;6;12;110;1;0;4;30;0;0;6;0
2020-09-22 07:45:00;168;11;10;11;86;0;0;0;15;0;0;2;0
2020-09-22 08:00:00;124;10;6;16;97;0;0;0;13;0;0;0;0
2020-09-22 08:15:00;149;3;8;9;109;1;1;0;5;0;0;0;0
2020-09-22 08:30:00;154;8;4;12;120;1;0;0;5;0;0;1;0
2020-09-22 08:45:00;124;8;7;8;118;1;1;2;11;0;0;4;0
2020-09-22 09:00:00;114;10;7;4;107;1;3;7;13;4;0;0;0
2020-09-22 09:15:00;108;11;8;7;101;2;0;8;12;0;0;0;0
2020-09-22 09:30:00;137;3;9;7;113;3;2;5;30;0;0;1;0
2020-09-22 09:45:00;134;7;11;10;100;5;5;0;68;0;0;0;0
2020-09-22 10:00:00;110;5;11;10;104;2;3;1;9;0;0;0;0
2020-09-22 10:15:00;111;3;6;10;115;6;5;4;17;0;0;0;0
2020-09-22 10:30:00;124;8;5;3;100;1;4;1;25;0;0;0;0
2020-09-22 10:45:00;153;4;8;7;103;4;11;9;11;0;0;0;0
2020-09-22 11:00:00;108;6;16;9;138;5;4;1;4;0;0;0;0
2020-09-22 11:15:00;109;12;18;8;133;6;6;1;1;0;0;0;0
2020-09-22 11:30:00;100;9;12;14;114;7;7;6;1;2;0;0;0
2020-09-22 11:45:00;115;12;11;11;118;11;8;0;7;0;0;0;0
2020-09-22 12:00:00;112;6;8;12;144;5;5;13;5;0;0;0;0
2020-09-22 12:15:00;97;2;12;13;141;4;6;5;1;0;0;0;0
2020-09-22 12:30:00;97;2;7;11;129;5;6;0;14;0;0;0;0
2020-09-22 12:45:00;96;5;11;11;120;1;6;0;32;0;0;0;0
2020-09-22 13:00:00;101;4;6;14;132;3;5;3;8;3;0;0;0
2020-09-22 13:15:00;121;2;13;11;157;6;4;5;11;0;0;0;0
2020-09-22 13:30:00;130;4;11;10;114;1;7;2;31;2;0;0;0
2020-09-22 13:45:00;93;8;14;8;120;6;3;4;5;0;0;1;0
2020-09-22 14:00:00;122;3;13;15;145;2;4;0;2;0;0;0;0
2020-09-22 14:15:00;115;4;7;10;150;9;6;4;14;0;0;0;0
2020-09-22 14:30:00;130;4;8;6;152;2;6;0;43;0;0;0;0
2020-09-22 14:45:00;118;6;9;14;141;4;5;2;59;0;0;1;0
2020-09-22 15:00:00;108;2;11;7;155;8;4;3;30;0;0;0;0
2020-09-22 15:15:00;121;3;16;12;167;3;7;9;10;0;0;1;0
2020-09-22 15:30:00;158;4;6;9;167;7;7;12;8;0;0;0;0
2020-09-22 15:45:00;114;3;19;11;180;6;6;11;10;0;0;0;0
2020-09-22 16:00:00;141;3;16;8;194;7;5;6;7;0;0;1;0
2020-09-22 16:15:00;172;10;9;5;193;4;7;5;11;0;0;0;0
2020-09-22 16:30:00;124;7;10;12;193;9;8;0;17;0;0;0;0
2020-09-22 16:45:00;149;6;6;17;177;3;7;3;13;0;0;0;0
2020-09-22 17:00:00;136;6;8;9;167;3;2;2;231;0;0;0;0
2020-09-22 17:15:00;142;5;11;6;179;7;7;1;11;0;0;0;0
2020-09-22 17:30:00;118;6;15;11;177;11;7;6;10;0;0;0;0
2020-09-22 17:45:00;140;7;9;12;182;8;12;4;16;0;0;0;0
2020-09-22 18:00:00;120;3;11;9;148;2;4;0;1;0;0;0;0
2020-09-22 18:15:00;109;3;7;9;137;7;7;0;0;0;1;0;0
2020-09-22 18:30:00;102;1;9;9;143;2;8;3;5;0;0;0;0
2020-09-22 18:45:00;87;7;8;12;122;4;4;0;12;0;0;1;0
2020-09-22 19:00:00;107;5;8;14;128;1;4;6;11;0;0;0;0
2020-09-22 19:15:00;90;3;7;8;99;1;3;0;20;0;0;0;0
2020-09-22 19:30:00;88;2;9;9;113;0;0;9;0;0;0;0;0
2020-09-22 19:45:00;75;3;3;6;89;0;1;1;0;0;0;0;0
2020-09-22 20:00:00;52;0;4;12;111;0;0;0;0;0;0;0;0
2020-09-22 20:15:00;47;3;2;5;88;1;0;0;0;0;0;0;0
2020-09-22 20:30:00;66;1;1;4;73;0;0;0;0;0;0;0;0
2020-09-22 20:45:00;40;1;2;5;44;0;0;0;2;0;0;0;0
2020-09-22 21:00:00;55;1;0;6;74;0;0;0;2;0;0;0;0
2020-09-22 21:15:00;54;0;0;4;63;0;0;0;0;0;0;0;0
2020-09-22 21:30:00;25;0;2;2;70;0;0;0;4;0;0;0;0
2020-09-22 21:45:00;20;0;1;4;57;0;0;0;0;0;0;0;0
2020-09-22 22:00:00;33;0;1;1;57;0;0;0;0;0;0;0;0
2020-09-22 22:15:00;24;0;0;1;44;0;0;0;0;0;0;0;0
2020-09-22 22:30:00;17;0;0;1;39;0;0;0;0;0;0;0;0
2020-09-22 22:45:00;18;0;1;0;25;1;0;0;0;0;0;0;0
