DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-29 08:15:00;147;6;4;5;127;2;1;3;15;4;0;0;0
2020-09-29 08:30:00;147;7;7;3;118;0;0;0;0;0;0;0;0
2020-09-29 08:45:00;123;9;6;13;114;1;1;1;1;0;0;0;0
2020-09-29 09:00:00;105;7;14;9;105;1;1;8;2;0;0;0;0
2020-09-29 09:15:00;157;8;6;7;105;1;0;6;4;0;0;0;0
2020-09-29 09:30:00;144;4;12;5;97;1;3;1;10;0;0;0;0
2020-09-29 09:45:00;137;7;12;8;137;4;5;5;8;0;0;0;0
2020-09-29 10:00:00;135;11;10;9;130;1;2;4;9;0;0;0;0
2020-09-29 10:15:00;128;6;8;8;107;4;12;3;21;0;0;0;0
2020-09-29 10:30:00;147;8;7;11;135;3;4;0;4;0;0;0;0
2020-09-29 10:45:00;134;9;13;8;143;8;4;3;12;0;0;0;0
2020-09-29 11:00:00;112;4;11;8;119;1;6;14;28;0;0;0;0
2020-09-29 11:15:00;128;8;14;15;151;4;5;1;9;0;0;0;0
2020-09-29 11:30:00;125;13;13;8;121;4;4;1;6;0;0;0;0
2020-09-29 11:45:00;130;11;11;14;150;5;4;2;16;0;0;0;0
2020-09-29 12:00:00;111;8;14;13;142;1;2;5;3;0;0;0;0
2020-09-29 12:15:00;119;5;14;16;137;2;2;4;12;0;0;0;0
2020-09-29 12:30:00;112;4;10;11;124;11;4;1;11;0;0;0;0
2020-09-29 12:45:00;126;10;19;13;146;3;8;5;3;0;0;0;0
2020-09-29 13:00:00;115;7;10;10;132;2;4;1;57;0;0;1;0
2020-09-29 13:15:00;117;9;15;13;171;1;3;9;11;0;0;7;0
2020-09-29 13:30:00;143;11;9;14;141;4;4;12;11;0;0;0;0
2020-09-29 13:45:00;127;4;5;18;157;3;1;0;9;0;0;0;0
2020-09-29 14:00:00;114;4;15;11;165;4;2;8;3;0;3;0;0
2020-09-29 14:15:00;132;8;12;14;144;2;4;0;6;0;3;0;0
2020-09-29 14:30:00;134;10;13;9;156;3;5;1;7;0;0;0;0
2020-09-29 14:45:00;127;6;19;11;154;4;6;0;4;0;0;0;0
2020-09-29 15:00:00;126;10;20;11;161;8;5;5;33;0;0;0;0
2020-09-29 15:15:00;133;8;10;10;164;5;8;2;12;0;0;0;0
2020-09-29 15:30:00;131;2;14;13;174;3;8;1;14;0;0;1;0
2020-09-29 15:45:00;152;4;18;16;178;6;7;1;3;0;0;0;0
2020-09-29 16:00:00;145;7;11;14;204;3;2;6;3;0;0;0;0
2020-09-29 16:15:00;165;5;7;14;199;3;7;0;13;0;0;2;0
2020-09-29 16:30:00;163;7;17;18;203;6;10;0;29;0;0;0;0
2020-09-29 16:45:00;166;5;17;13;208;7;5;1;32;0;1;0;0
2020-09-29 17:00:00;152;5;15;15;216;4;5;3;7;0;0;0;0
2020-09-29 17:15:00;144;5;17;12;210;4;3;17;26;0;0;0;0
2020-09-29 17:30:00;133;10;10;20;188;5;8;2;3;0;0;0;0
2020-09-29 17:45:00;128;14;16;20;157;5;5;1;34;0;0;0;0
2020-09-29 18:00:00;137;5;10;11;183;1;6;0;11;0;0;1;0
2020-09-29 18:15:00;116;7;9;8;154;4;5;3;20;0;0;3;0
2020-09-29 18:30:00;106;4;8;12;161;1;5;8;5;0;0;2;0
2020-09-29 18:45:00;98;4;14;8;121;1;4;1;5;0;0;0;0
2020-09-29 19:00:00;86;3;8;9;134;0;3;0;20;0;0;0;0
2020-09-29 19:15:00;49;2;6;10;118;0;2;2;7;0;0;1;0
2020-09-29 19:30:00;59;3;7;16;107;0;0;1;0;0;0;0;0
2020-09-29 19:45:00;59;0;2;9;81;0;1;0;1;0;0;0;0
2020-09-29 20:00:00;55;1;3;7;106;0;0;0;0;0;0;0;0
2020-09-29 20:15:00;47;2;1;7;92;0;0;0;0;0;0;0;0
2020-09-29 20:30:00;40;0;3;8;79;1;0;0;0;0;0;0;0
2020-09-29 20:45:00;40;0;0;5;54;0;0;0;0;0;0;0;0
2020-09-29 21:00:00;49;3;1;7;54;0;1;0;0;0;0;0;0
2020-09-29 21:15:00;24;0;2;4;71;0;0;0;0;0;0;0;0
2020-09-29 21:30:00;36;0;1;6;60;0;0;0;0;0;0;0;0
2020-09-29 21:45:00;28;0;0;2;63;0;0;0;0;0;0;0;0
2020-09-29 22:00:00;25;1;1;1;60;0;0;0;0;0;0;0;0
2020-09-29 22:15:00;38;0;0;0;53;0;0;0;0;0;0;0;0
2020-09-29 22:30:00;17;1;0;2;49;1;0;0;0;0;0;0;0
2020-09-29 22:45:00;23;0;0;2;24;0;0;0;0;0;0;0;0
2020-09-29 23:00:00;22;0;0;3;31;0;0;0;0;0;0;0;0
2020-09-29 23:15:00;14;0;0;2;29;0;0;0;0;0;0;0;0
2020-09-29 23:30:00;9;0;2;1;10;1;0;0;0;0;0;0;0
