2020-01-01 00:00:00;3;9;0;3;0;0
2020-01-01 00:15:00;17;15;4;9;0;0
2020-01-01 00:30:00;16;27;17;13;0;0
2020-01-01 00:45:00;35;28;18;18;0;0
2020-01-01 01:00:00;27;20;29;16;0;0
2020-01-01 01:15:00;21;22;20;10;0;0
2020-01-01 01:30:00;18;19;26;21;0;0
2020-01-01 01:45:00;22;21;26;16;2;0
2020-01-01 02:00:00;28;16;23;15;0;0
2020-01-01 02:15:00;19;13;26;19;0;0
2020-01-01 02:30:00;13;11;24;15;0;0
2020-01-01 02:45:00;14;5;17;13;0;0
2020-01-01 03:00:00;12;15;25;13;0;0
2020-01-01 03:15:00;12;12;23;14;0;0
2020-01-01 03:30:00;10;7;18;5;0;0
2020-01-01 03:45:00;11;12;16;9;0;0
2020-01-01 04:00:00;18;12;19;19;0;0
2020-01-01 04:15:00;7;6;15;4;0;0
2020-01-01 04:30:00;9;7;16;8;0;0
2020-01-01 04:45:00;14;6;6;3;0;0
2020-01-01 05:00:00;9;9;10;8;0;0
2020-01-01 05:15:00;11;9;13;8;0;0
2020-01-01 05:30:00;6;11;19;13;0;0
2020-01-01 05:45:00;11;11;14;11;0;0
2020-01-01 06:00:00;11;5;9;3;0;0
2020-01-01 06:15:00;10;4;7;4;0;0
2020-01-01 06:30:00;5;5;8;1;0;0
2020-01-01 06:45:00;11;6;5;2;0;0
2020-01-01 07:00:00;6;4;5;6;0;0
2020-01-01 07:15:00;9;10;7;4;0;0
2020-01-01 07:30:00;9;8;7;1;0;0
2020-01-01 07:45:00;5;6;7;3;0;0
2020-01-01 08:00:00;8;9;0;3;1;0
2020-01-01 08:15:00;5;1;5;5;0;0
2020-01-01 08:30:00;10;7;11;3;0;0
2020-01-01 08:45:00;11;1;7;4;0;0
2020-01-01 09:00:00;15;8;10;2;0;0
2020-01-01 09:15:00;18;8;12;4;0;0
2020-01-01 09:30:00;13;4;7;7;0;0
2020-01-01 09:45:00;11;11;16;10;0;0
2020-01-01 10:00:00;17;9;9;8;0;0
2020-01-01 10:15:00;26;12;15;7;0;0
2020-01-01 10:30:00;22;11;17;6;0;0
2020-01-01 10:45:00;21;12;26;13;0;0
2020-01-01 11:00:00;38;23;21;13;0;0
2020-01-01 11:15:00;32;23;34;11;0;0
2020-01-01 11:30:00;15;27;38;19;0;0
2020-01-01 11:45:00;29;30;34;18;1;1
2020-01-01 12:00:00;29;30;26;20;0;0
2020-01-01 12:15:00;36;33;36;29;6;0
2020-01-01 12:30:00;36;31;31;19;0;0
2020-01-01 12:45:00;43;33;38;27;0;0
2020-01-01 13:00:00;28;30;32;33;0;0
2020-01-01 13:15:00;32;21;35;29;5;0
2020-01-01 13:30:00;44;24;32;26;1;0
2020-01-01 13:45:00;56;39;35;24;4;0
2020-01-01 14:00:00;40;40;48;28;3;0
2020-01-01 14:15:00;37;51;47;26;8;0
2020-01-01 14:30:00;39;35;41;28;0;0
2020-01-01 14:45:00;37;37;35;24;0;0
2020-01-01 15:00:00;45;54;47;35;3;0
2020-01-01 15:15:00;43;40;47;29;1;0
2020-01-01 15:30:00;35;36;50;43;7;5
2020-01-01 15:45:00;48;29;52;42;0;0
2020-01-01 16:00:00;47;30;38;25;7;0
2020-01-01 16:15:00;50;39;48;40;0;0
2020-01-01 16:30:00;53;45;38;41;3;0
2020-01-01 16:45:00;50;38;45;45;0;0
2020-01-01 17:00:00;47;52;43;39;12;0
2020-01-01 17:15:00;41;44;47;25;6;2
2020-01-01 17:30:00;42;52;61;47;3;0
2020-01-01 17:45:00;39;28;48;26;0;0
2020-01-01 18:00:00;42;33;38;32;0;0
2020-01-01 18:15:00;53;33;42;36;1;0
2020-01-01 18:30:00;39;38;42;40;0;0
2020-01-01 18:45:00;43;30;58;33;0;0
2020-01-01 19:00:00;38;30;50;37;0;0
2020-01-01 19:15:00;38;37;35;26;0;0
2020-01-01 19:30:00;34;30;32;28;0;0
2020-01-01 19:45:00;33;28;44;37;0;0
2020-01-01 20:00:00;17;30;30;24;0;0
2020-01-01 20:15:00;35;24;31;21;0;0
2020-01-01 20:30:00;19;14;27;25;0;0
2020-01-01 20:45:00;24;22;34;26;0;0
2020-01-01 21:00:00;21;22;31;20;0;0
2020-01-01 21:15:00;20;11;26;20;0;0
2020-01-01 21:30:00;26;15;30;18;0;0
2020-01-01 21:45:00;24;8;16;15;0;0
2020-01-01 22:00:00;32;29;23;19;0;0
2020-01-01 22:15:00;16;10;15;5;0;0
2020-01-01 22:30:00;23;14;26;19;0;0
2020-01-01 22:45:00;18;12;18;8;0;0
2020-01-01 23:00:00;19;11;16;16;0;0
2020-01-01 23:15:00;12;7;8;5;0;0
2020-01-01 23:30:00;15;10;16;5;0;0
2020-01-01 23:45:00;7;8;11;11;0;0
