DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-11-01 00:00:00;25;10;25;8;0;0;0
2020-11-01 00:15:00;21;11;17;10;2;0;0
2020-11-01 00:30:00;17;13;24;8;2;0;0
2020-11-01 00:45:00;15;13;22;8;2;1;0
2020-11-01 01:00:00;18;6;22;9;0;0;1
2020-11-01 01:15:00;13;13;21;10;0;0;0
2020-11-01 01:30:00;9;12;15;2;1;0;0
2020-11-01 01:45:00;18;9;24;6;0;0;0
2020-11-01 02:00:00;9;4;11;2;0;0;0
2020-11-01 02:15:00;10;6;13;6;0;0;0
2020-11-01 02:30:00;15;7;16;1;0;0;0
2020-11-01 02:45:00;7;3;9;2;0;0;0
2020-11-01 03:00:00;4;3;9;0;0;0;0
2020-11-01 03:15:00;3;3;13;3;0;0;0
2020-11-01 03:30:00;5;4;8;0;1;0;0
2020-11-01 03:45:00;5;1;6;1;0;0;0
2020-11-01 04:00:00;6;3;1;1;2;0;0
2020-11-01 04:15:00;3;4;5;1;1;0;0
2020-11-01 04:30:00;4;2;5;2;3;0;0
2020-11-01 04:45:00;4;4;8;0;1;1;0
2020-11-01 05:00:00;6;6;7;1;1;0;1
2020-11-01 05:15:00;11;2;15;7;0;1;0
2020-11-01 05:30:00;15;5;11;0;1;1;0
2020-11-01 05:45:00;5;3;12;1;1;0;0
2020-11-01 06:00:00;6;6;11;5;0;0;1
2020-11-01 06:15:00;12;6;18;3;0;0;0
2020-11-01 06:30:00;16;7;12;2;0;0;0
2020-11-01 06:45:00;11;10;17;5;0;0;0
2020-11-01 07:00:00;13;6;14;4;0;0;0
2020-11-01 07:15:00;18;6;24;3;1;0;0
2020-11-01 07:30:00;30;16;20;7;4;0;0
2020-11-01 07:45:00;28;14;30;13;6;1;0
2020-11-01 08:00:00;18;28;30;11;1;1;0
2020-11-01 08:15:00;34;18;35;14;1;0;0
2020-11-01 08:30:00;35;16;34;11;1;1;0
2020-11-01 08:45:00;60;28;71;29;2;0;0
2020-11-01 09:00:00;50;39;64;20;1;0;0
2020-11-01 09:15:00;43;34;67;31;2;1;0
2020-11-01 09:30:00;67;36;71;25;1;0;0
2020-11-01 09:45:00;81;70;102;52;4;0;0
2020-11-01 10:00:00;68;61;93;33;0;1;1
2020-11-01 10:15:00;73;62;103;46;4;1;0
2020-11-01 10:30:00;66;58;80;40;2;0;0
2020-11-01 10:45:00;89;60;121;37;3;0;0
2020-11-01 11:00:00;72;44;106;40;2;0;0
2020-11-01 11:15:00;82;53;112;57;5;0;0
2020-11-01 11:30:00;84;64;97;54;4;0;1
2020-11-01 11:45:00;101;67;141;61;4;1;1
2020-11-01 12:00:00;86;78;116;58;3;1;0
2020-11-01 12:15:00;93;75;134;60;2;0;0
2020-11-01 12:30:00;102;72;99;63;5;0;0
2020-11-01 12:45:00;83;73;114;55;6;1;1
2020-11-01 13:00:00;95;63;115;62;7;0;0
2020-11-01 13:15:00;80;67;133;56;6;0;1
2020-11-01 13:30:00;103;76;100;43;9;1;0
2020-11-01 13:45:00;97;92;147;70;4;1;0
2020-11-01 14:00:00;83;82;108;55;2;0;1
2020-11-01 14:15:00;110;96;137;66;4;0;1
2020-11-01 14:30:00;102;78;125;54;5;1;0
2020-11-01 14:45:00;113;108;173;74;10;0;0
2020-11-01 15:00:00;88;76;125;64;5;0;0
2020-11-01 15:15:00;98;71;123;55;3;0;0
2020-11-01 15:30:00;101;73;123;53;4;0;0
2020-11-01 15:45:00;113;81;122;62;4;1;0
2020-11-01 16:00:00;91;71;101;46;2;0;0
2020-11-01 16:15:00;111;78;132;57;2;0;0
2020-11-01 16:30:00;107;90;128;53;8;0;0
2020-11-01 16:45:00;123;108;123;56;9;0;2
2020-11-01 17:00:00;106;78;119;52;1;0;0
2020-11-01 17:15:00;107;87;166;55;7;2;0
2020-11-01 17:30:00;100;81;136;76;3;2;0
2020-11-01 17:45:00;144;100;119;63;3;2;0
2020-11-01 18:00:00;107;84;123;54;3;2;1
2020-11-01 18:15:00;115;89;121;60;2;1;0
2020-11-01 18:30:00;90;70;94;34;1;0;1
2020-11-01 18:45:00;95;67;100;53;3;0;0
2020-11-01 19:00:00;86;76;71;42;3;0;0
2020-11-01 19:15:00;65;40;93;42;2;0;0
2020-11-01 19:30:00;69;44;61;31;0;1;0
2020-11-01 19:45:00;56;48;86;31;1;0;0
2020-11-01 20:00:00;69;52;67;30;1;1;0
2020-11-01 20:15:00;54;48;71;28;4;0;2
2020-11-01 20:30:00;57;49;77;28;1;0;0
2020-11-01 20:45:00;52;46;73;29;4;1;1
2020-11-01 21:00:00;53;49;55;20;3;0;0
2020-11-01 21:15:00;53;25;73;23;0;0;0
2020-11-01 21:30:00;37;24;42;12;1;0;2
2020-11-01 21:45:00;33;35;44;16;5;1;1
2020-11-01 22:00:00;41;18;44;17;0;0;1
2020-11-01 22:15:00;33;26;23;9;4;0;0
2020-11-01 22:30:00;22;11;35;11;0;0;0
2020-11-01 22:45:00;28;10;30;9;2;0;0
2020-11-01 23:00:00;10;8;15;6;2;0;0
2020-11-01 23:15:00;18;14;17;6;1;1;2
2020-11-01 23:30:00;19;8;16;7;3;0;0
2020-11-01 23:45:00;10;8;15;4;5;6;1
