DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-11-15 00:00:00;12;6;13;2;1;0;0
2020-11-15 00:15:00;18;15;28;7;0;0;0
2020-11-15 00:30:00;19;12;15;7;1;0;0
2020-11-15 00:45:00;19;17;22;4;3;0;0
2020-11-15 01:00:00;11;10;16;5;2;0;1
2020-11-15 01:15:00;19;7;16;6;2;0;1
2020-11-15 01:30:00;10;4;14;2;0;0;0
2020-11-15 01:45:00;9;5;10;3;1;0;0
2020-11-15 02:00:00;10;6;10;2;0;0;0
2020-11-15 02:15:00;6;7;8;2;0;0;0
2020-11-15 02:30:00;7;4;7;5;0;1;0
2020-11-15 02:45:00;7;5;8;5;1;0;0
2020-11-15 03:00:00;6;3;6;3;0;0;0
2020-11-15 03:15:00;6;2;7;2;0;1;0
2020-11-15 03:30:00;2;2;6;0;1;0;0
2020-11-15 03:45:00;0;0;6;1;1;1;0
2020-11-15 04:00:00;3;1;3;0;0;0;0
2020-11-15 04:15:00;2;1;4;0;0;0;0
2020-11-15 04:30:00;0;2;1;0;0;0;0
2020-11-15 04:45:00;4;3;7;0;0;1;0
2020-11-15 05:00:00;4;5;10;1;0;0;0
2020-11-15 05:15:00;4;4;12;2;1;1;0
2020-11-15 05:30:00;11;2;7;3;1;0;0
2020-11-15 05:45:00;15;5;11;1;1;0;0
2020-11-15 06:00:00;9;8;11;1;0;0;2
2020-11-15 06:15:00;13;7;14;3;0;0;0
2020-11-15 06:30:00;5;8;6;1;0;0;0
2020-11-15 06:45:00;12;11;18;3;2;0;1
2020-11-15 07:00:00;15;8;15;1;0;0;0
2020-11-15 07:15:00;22;10;24;6;0;0;0
2020-11-15 07:30:00;11;7;18;5;0;0;0
2020-11-15 07:45:00;23;15;25;6;1;0;0
2020-11-15 08:00:00;9;9;23;10;1;1;0
2020-11-15 08:15:00;18;16;42;8;3;1;0
2020-11-15 08:30:00;21;14;40;13;3;1;0
2020-11-15 08:45:00;40;21;41;13;0;0;0
2020-11-15 09:00:00;22;22;51;11;3;0;0
2020-11-15 09:15:00;30;23;70;19;1;1;0
2020-11-15 09:30:00;42;29;53;21;0;0;0
2020-11-15 09:45:00;60;61;86;30;1;1;0
2020-11-15 10:00:00;57;44;63;23;0;0;0
2020-11-15 10:15:00;59;42;90;38;2;2;0
2020-11-15 10:30:00;45;34;69;40;4;0;0
2020-11-15 10:45:00;76;59;97;41;2;0;0
2020-11-15 11:00:00;50;44;76;39;6;3;0
2020-11-15 11:15:00;78;56;100;37;9;0;0
2020-11-15 11:30:00;72;46;78;37;1;1;0
2020-11-15 11:45:00;90;57;110;50;5;2;0
2020-11-15 12:00:00;67;58;91;34;5;1;0
2020-11-15 12:15:00;86;47;101;35;2;0;0
2020-11-15 12:30:00;73;52;91;39;2;0;0
2020-11-15 12:45:00;83;64;108;43;2;0;0
2020-11-15 13:00:00;80;62;94;33;6;2;0
2020-11-15 13:15:00;95;82;136;50;9;0;1
2020-11-15 13:30:00;76;56;112;44;5;3;0
2020-11-15 13:45:00;121;73;128;58;5;1;4
2020-11-15 14:00:00;111;83;103;50;9;1;0
2020-11-15 14:15:00;110;86;136;64;4;2;0
2020-11-15 14:30:00;105;86;115;61;4;0;0
2020-11-15 14:45:00;127;92;150;71;6;1;0
2020-11-15 15:00:00;100;70;100;48;2;0;0
2020-11-15 15:15:00;103;71;119;60;2;1;1
2020-11-15 15:30:00;78;57;86;51;3;0;1
2020-11-15 15:45:00;108;78;139;65;6;1;1
2020-11-15 16:00:00;114;84;112;63;8;0;0
2020-11-15 16:15:00;114;80;114;61;3;2;1
2020-11-15 16:30:00;98;78;102;54;3;1;0
2020-11-15 16:45:00;113;73;129;68;2;1;0
2020-11-15 17:00:00;96;87;118;50;2;0;1
2020-11-15 17:15:00;92;77;143;69;3;3;0
2020-11-15 17:30:00;118;76;105;35;6;1;0
2020-11-15 17:45:00;101;71;141;60;5;1;0
2020-11-15 18:00:00;85;59;107;47;1;2;0
2020-11-15 18:15:00;87;69;93;37;4;2;0
2020-11-15 18:30:00;73;59;84;36;2;0;0
2020-11-15 18:45:00;74;69;93;36;0;0;0
2020-11-15 19:00:00;67;56;81;39;1;0;0
2020-11-15 19:15:00;76;52;89;28;6;0;0
2020-11-15 19:30:00;65;40;61;28;0;0;0
2020-11-15 19:45:00;68;48;75;30;2;0;0
2020-11-15 20:00:00;48;32;51;29;1;1;0
2020-11-15 20:15:00;42;45;57;18;5;1;0
2020-11-15 20:30:00;43;38;53;18;2;0;0
2020-11-15 20:45:00;38;33;61;22;2;0;1
2020-11-15 21:00:00;41;21;62;18;1;0;0
2020-11-15 21:15:00;33;26;45;16;2;0;1
2020-11-15 21:30:00;34;25;33;13;2;1;0
2020-11-15 21:45:00;36;32;40;12;5;0;1
2020-11-15 22:00:00;25;21;31;3;3;0;0
2020-11-15 22:15:00;27;15;29;9;2;0;1
2020-11-15 22:30:00;24;12;17;3;1;0;0
2020-11-15 22:45:00;15;9;32;8;2;0;0
2020-11-15 23:00:00;18;9;17;4;2;1;0
2020-11-15 23:15:00;10;6;15;3;1;0;2
2020-11-15 23:30:00;13;14;9;3;2;2;3
2020-11-15 23:45:00;21;13;12;3;3;1;0
