DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-25 20:45:00;1;0;0;1;26;18;23;9;13;4;1287;0;0
2020-12-25 21:00:00;3;2;0;1;9;12;7;5;8;4;1441;0;0
2020-12-25 21:15:00;3;0;0;0;3;2;2;3;7;0;368;0;0
2020-12-25 21:30:00;1;1;0;0;1;5;5;3;0;0;0;0;0
2020-12-25 21:45:00;2;1;0;0;2;0;2;0;6;0;0;0;0
2020-12-25 22:00:00;1;0;0;1;3;5;2;3;1;0;0;0;0
2020-12-25 22:15:00;1;0;0;0;4;2;2;1;2;1;0;0;0
2020-12-25 22:30:00;0;0;0;0;1;0;0;0;3;1;0;0;0
2020-12-25 22:45:00;2;0;0;0;0;0;2;1;0;0;0;0;0
2020-12-25 23:00:00;0;0;0;0;3;4;1;1;1;0;0;0;0
2020-12-25 23:15:00;1;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;1;1;0;0;0;2;2;1;0;0;0;0
2020-12-25 23:45:00;2;2;0;0;1;1;0;0;1;1;0;0;2
