DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-09 00:00:00;0;6;1;1;1;5;1;3;2;1;4;3;1
2020-11-09 00:15:00;0;3;5;1;2;4;1;5;1;0;2;2;4
2020-11-09 00:30:00;0;2;1;0;0;0;0;2;1;0;3;2;2
2020-11-09 00:45:00;0;0;1;0;0;3;1;3;2;1;2;1;1
2020-11-09 01:00:00;0;2;2;0;0;0;1;3;1;0;2;4;0
2020-11-09 01:15:00;0;0;1;0;0;1;0;6;1;1;0;0;0
2020-11-09 01:30:00;0;3;2;0;0;2;1;1;1;1;2;0;0
2020-11-09 01:45:00;0;2;0;0;0;1;0;2;1;1;3;4;2
2020-11-09 02:00:00;0;1;1;0;0;2;1;1;1;0;5;1;1
2020-11-09 02:15:00;0;2;2;0;0;0;1;1;0;0;1;1;0
2020-11-09 02:30:00;0;2;1;0;0;0;1;1;0;0;2;2;0
2020-11-09 02:45:00;0;1;0;0;1;5;1;1;2;1;1;3;1
2020-11-09 03:00:00;0;3;0;0;1;2;1;2;0;0;2;1;1
2020-11-09 03:15:00;0;1;1;0;0;2;1;2;0;0;2;1;0
2020-11-09 03:30:00;0;1;0;0;1;5;1;1;0;0;1;3;1
2020-11-09 03:45:00;0;3;2;0;2;3;0;2;0;0;0;0;2
2020-11-09 04:00:00;0;1;2;1;0;5;1;2;1;0;3;1;2
2020-11-09 04:15:00;0;2;2;0;3;10;1;4;4;0;6;3;1
2020-11-09 04:30:00;0;1;2;1;0;7;1;9;5;0;13;12;1
2020-11-09 04:45:00;0;7;3;1;4;16;6;16;3;1;19;20;9
2020-11-09 05:00:00;0;9;10;1;6;11;6;21;10;4;49;55;7
2020-11-09 05:15:00;0;14;8;0;6;23;11;35;22;6;66;75;14
2020-11-09 05:30:00;0;13;12;2;10;32;13;53;38;2;68;73;22
2020-11-09 05:45:00;0;20;17;2;14;36;10;47;45;3;50;48;19
2020-11-09 06:00:00;0;21;19;1;18;41;11;49;49;1;51;57;17
2020-11-09 06:15:00;0;27;16;3;21;40;17;70;52;1;54;68;13
2020-11-09 06:30:00;0;27;20;3;21;48;12;87;81;2;59;75;32
2020-11-09 06:45:00;0;27;36;1;26;50;12;113;86;4;70;77;37
2020-11-09 07:00:00;0;38;31;2;34;51;15;101;127;6;65;55;41
2020-11-09 07:15:00;0;50;28;7;40;63;15;125;162;5;63;61;38
2020-11-09 07:30:00;0;54;57;10;43;58;35;139;153;13;78;104;90
2020-11-09 07:45:00;0;60;70;4;53;74;32;92;103;14;70;72;53
2020-11-09 08:00:00;0;61;54;6;46;68;27;92;88;8;78;100;79
2020-11-09 08:15:00;0;48;27;6;44;58;22;70;69;8;62;79;67
2020-11-09 08:30:00;0;49;41;6;41;69;19;78;74;9;55;64;64
2020-11-09 08:45:00;0;44;44;7;37;51;16;75;63;10;60;54;41
2020-11-09 09:00:00;0;55;39;10;30;39;22;66;64;11;42;41;37
2020-11-09 09:15:00;0;56;48;2;35;43;18;61;59;12;55;39;43
2020-11-09 09:30:00;0;53;38;5;41;57;21;65;53;16;57;57;39
2020-11-09 09:45:00;0;63;48;4;49;63;15;73;48;13;51;50;44
2020-11-09 10:00:00;0;53;47;8;41;58;22;73;45;17;63;38;41
2020-11-09 10:15:00;0;48;37;7;38;54;32;68;38;13;73;55;41
2020-11-09 10:30:00;0;41;40;3;37;43;16;62;43;18;53;41;33
2020-11-09 10:45:00;0;56;48;6;44;57;22;73;45;10;65;64;49
2020-11-09 11:00:00;0;56;42;9;53;62;20;81;38;10;69;58;45
