DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-30 11:00:00;0;65;60;9;43;59;26;81;59;10;66;64;44
2020-11-30 11:15:00;0;67;56;4;49;67;34;95;49;12;62;52;42
2020-11-30 11:30:00;0;66;46;12;47;46;28;96;53;22;67;59;44
2020-11-30 11:45:00;0;64;54;11;47;71;26;85;59;20;69;58;40
2020-11-30 12:00:00;0;55;60;8;40;55;19;68;44;15;53;38;39
2020-11-30 12:15:00;0;29;29;8;24;41;14;43;20;7;30;32;20
2020-11-30 12:30:00;0;68;60;5;45;60;30;56;40;11;56;67;50
2020-11-30 12:45:00;0;78;70;5;44;66;20;96;72;11;57;63;42
2020-11-30 13:00:00;0;90;106;13;50;76;40;75;44;13;71;67;45
2020-11-30 13:15:00;0;101;104;15;43;78;31;80;54;15;69;82;47
2020-11-30 13:30:00;0;69;56;17;49;48;41;92;86;15;86;99;44
2020-11-30 13:45:00;0;76;71;7;58;80;29;74;63;19;73;70;47
2020-11-30 14:00:00;0;76;82;15;50;84;31;79;52;11;67;71;35
2020-11-30 14:15:00;0;71;82;10;58;95;24;85;70;16;62;39;50
2020-11-30 14:30:00;0;93;109;10;77;101;39;82;53;13;68;61;47
2020-11-30 14:45:00;0;93;100;7;95;118;35;75;65;14;69;68;55
2020-11-30 15:00:00;0;98;115;17;72;106;50;70;59;79;66;70;44
2020-11-30 15:15:00;0;120;114;15;80;99;23;82;70;20;73;71;58
2020-11-30 15:30:00;0;100;114;4;69;102;31;92;78;25;73;71;49
2020-11-30 15:45:00;0;106;107;19;70;74;39;74;55;20;65;61;60
2020-11-30 16:00:00;0;107;139;9;80;95;60;76;60;20;70;86;72
2020-11-30 16:15:00;0;108;131;19;64;86;36;82;74;26;69;64;63
2020-11-30 16:30:00;0;120;136;14;83;90;51;82;70;20;62;54;40
2020-11-30 16:45:00;0;97;108;11;79;85;49;71;51;20;65;67;45
2020-11-30 17:00:00;0;101;105;16;64;87;34;84;69;12;70;75;49
2020-11-30 17:15:00;0;96;114;8;58;74;33;74;49;13;64;62;51
2020-11-30 17:30:00;0;104;81;14;56;81;24;86;61;12;65;59;32
2020-11-30 17:45:00;0;67;60;12;53;71;30;67;45;13;54;46;50
2020-11-30 18:00:00;0;86;74;10;41;63;26;77;44;11;53;49;40
2020-11-30 18:15:00;0;74;70;10;41;55;32;56;37;12;41;42;35
2020-11-30 18:30:00;0;52;48;9;44;60;24;57;32;31;45;35;33
2020-11-30 18:45:00;0;46;36;5;32;61;21;42;25;15;36;38;28
2020-11-30 19:00:00;0;47;46;7;29;45;19;40;26;5;31;34;37
2020-11-30 19:15:00;0;41;35;7;21;38;24;31;20;7;33;35;16
2020-11-30 19:30:00;0;32;21;4;21;37;13;44;14;5;26;30;18
2020-11-30 19:45:00;0;25;16;3;19;32;14;44;32;7;30;17;17
2020-11-30 20:00:00;0;30;25;6;18;23;13;32;25;7;25;29;23
2020-11-30 20:15:00;0;28;25;2;22;35;9;39;18;4;25;17;8
2020-11-30 20:30:00;0;21;16;2;16;32;10;35;21;3;32;26;12
2020-11-30 20:45:00;0;14;11;5;12;28;8;33;10;4;29;36;14
2020-11-30 21:00:00;0;25;18;5;9;27;6;39;18;3;52;52;12
2020-11-30 21:15:00;0;16;15;5;5;15;5;49;21;4;55;59;10
2020-11-30 21:30:00;0;11;7;2;20;39;6;29;7;2;34;35;8
2020-11-30 21:45:00;0;16;7;1;30;81;12;18;8;3;12;16;3
2020-11-30 22:00:00;0;17;14;2;32;68;13;28;8;3;9;13;7
2020-11-30 22:15:00;0;20;14;1;28;46;9;33;14;4;19;10;12
2020-11-30 22:30:00;0;11;8;2;8;23;5;12;5;1;6;11;8
2020-11-30 22:45:00;0;8;6;1;4;10;4;10;1;1;12;10;10
2020-11-30 23:00:00;0;8;3;1;5;9;3;17;5;1;6;8;7
2020-11-30 23:15:00;0;7;3;0;2;8;3;6;2;0;8;6;3
2020-11-30 23:30:00;0;5;4;1;4;10;3;6;0;2;8;6;2
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
