DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-12 00:00:00;5;1;0;6;0;10;1;0;0
2019-12-12 00:15:00;8;0;1;6;0;14;1;0;0
2019-12-12 00:30:00;12;1;0;6;0;12;1;0;0
2019-12-12 00:45:00;14;1;0;4;0;13;0;0;0
2019-12-12 01:00:00;6;4;1;4;0;12;1;0;0
2019-12-12 01:15:00;4;1;0;6;0;14;1;0;0
2019-12-12 01:30:00;4;3;0;1;0;12;1;0;0
2019-12-12 01:45:00;8;0;0;2;0;14;1;0;0
2019-12-12 02:00:00;2;3;1;6;0;12;0;0;0
2019-12-12 02:15:00;4;3;0;2;0;14;1;0;0
2019-12-12 02:30:00;1;4;0;5;0;12;1;0;0
2019-12-12 02:45:00;3;1;0;2;0;13;1;0;0
2019-12-12 03:00:00;4;0;0;2;0;12;1;0;0
2019-12-12 03:15:00;4;0;0;4;0;14;0;0;0
2019-12-12 03:30:00;4;4;0;5;0;12;1;0;0
2019-12-12 03:45:00;2;1;0;2;0;14;1;0;0
2019-12-12 04:00:00;3;2;0;3;0;12;1;0;0
2019-12-12 04:15:00;5;3;1;9;0;13;1;0;0
2019-12-12 04:30:00;14;5;0;10;0;12;0;0;0
2019-12-12 04:45:00;29;6;1;14;0;14;1;0;0
2019-12-12 05:00:00;59;5;1;28;0;9;1;0;0
2019-12-12 05:15:00;125;5;3;49;0;11;0;0;0
2019-12-12 05:30:00;128;15;4;114;0;9;1;0;0
2019-12-12 05:45:00;147;25;3;204;0;11;1;0;0
2019-12-12 06:00:00;104;19;3;111;0;9;0;0;0
2019-12-12 06:15:00;121;16;1;141;0;11;1;0;0
2019-12-12 06:30:00;95;20;8;151;0;9;1;0;0
2019-12-12 06:45:00;97;16;5;163;0;10;0;0;0
2019-12-12 07:00:00;87;12;9;162;0;11;1;0;0
2019-12-12 07:15:00;101;19;12;211;0;9;0;0;0
2019-12-12 07:30:00;97;7;10;228;1;10;1;0;0
2019-12-12 07:45:00;104;19;9;207;0;10;1;0;0
2019-12-12 08:00:00;133;20;10;183;1;10;0;0;0
2019-12-12 08:15:00;118;20;10;157;0;10;1;0;0
2019-12-12 08:30:00;123;17;9;156;6;10;1;0;0
2019-12-12 08:45:00;113;15;7;139;0;10;0;0;0
2019-12-12 09:00:00;87;15;10;147;0;13;1;0;0
2019-12-12 09:15:00;97;15;13;128;4;13;0;0;0
2019-12-12 09:30:00;82;16;13;112;0;12;1;0;0
2019-12-12 09:45:00;71;43;15;139;3;13;1;0;0
2019-12-12 10:00:00;93;22;16;129;0;13;0;0;0
2019-12-12 10:15:00;101;8;10;123;3;13;1;0;0
2019-12-12 10:30:00;90;13;11;131;10;13;1;0;0
2019-12-12 10:45:00;107;18;11;131;0;13;0;0;0
2019-12-12 11:00:00;96;20;17;104;6;13;1;0;0
2019-12-12 11:15:00;105;10;10;101;4;12;1;0;0
2019-12-12 11:30:00;102;9;14;105;11;13;0;0;0
2019-12-12 11:45:00;127;14;11;116;4;13;1;0;0
2019-12-12 12:00:00;105;23;14;126;0;13;1;0;0
2019-12-12 12:15:00;128;20;15;125;1;13;1;0;0
2019-12-12 12:30:00;135;16;8;109;0;13;0;0;0
2019-12-12 12:45:00;136;24;12;123;1;13;1;0;0
2019-12-12 13:00:00;118;14;9;114;1;12;1;0;0
2019-12-12 13:15:00;141;17;19;139;1;10;0;0;0
2019-12-12 13:30:00;142;23;15;162;0;10;1;0;0
2019-12-12 13:45:00;151;30;14;141;0;10;0;0;0
2019-12-12 14:00:00;145;18;12;143;0;10;1;0;0
2019-12-12 14:15:00;132;26;15;149;0;10;1;0;0
2019-12-12 14:30:00;142;18;22;192;2;10;0;0;0
2019-12-12 14:45:00;133;19;12;156;0;10;1;0;0
2019-12-12 15:00:00;138;17;17;173;4;10;1;0;0
2019-12-12 15:15:00;167;32;20;176;4;10;0;0;0
2019-12-12 15:30:00;156;23;21;190;5;10;1;0;0
2019-12-12 15:45:00;169;29;15;170;1;10;0;0;0
2019-12-12 16:00:00;169;28;20;167;1;10;1;0;0
2019-12-12 16:15:00;147;22;21;152;1;10;1;0;0
2019-12-12 16:30:00;150;19;8;161;2;10;0;0;0
2019-12-12 16:45:00;156;17;18;180;2;10;1;0;0
2019-12-12 17:00:00;144;9;27;157;0;10;1;0;0
2019-12-12 17:15:00;147;20;18;154;5;10;0;0;0
2019-12-12 17:30:00;142;17;14;164;3;10;1;0;0
2019-12-12 17:45:00;110;13;4;149;3;10;0;0;0
2019-12-12 18:00:00;135;10;8;130;11;10;1;0;0
2019-12-12 18:15:00;145;16;11;144;0;10;1;0;0
2019-12-12 18:30:00;102;18;10;139;0;10;0;0;0
2019-12-12 18:45:00;129;8;9;99;0;10;1;0;0
2019-12-12 19:00:00;97;12;5;86;1;10;1;0;0
2019-12-12 19:15:00;100;9;4;71;0;10;0;0;0
2019-12-12 19:30:00;79;9;3;62;4;10;1;0;0
2019-12-12 19:45:00;86;10;3;56;0;10;0;0;0
2019-12-12 20:00:00;70;6;1;54;0;12;1;0;0
2019-12-12 20:15:00;84;11;0;33;0;13;1;0;0
2019-12-12 20:30:00;50;9;1;40;0;12;0;0;0
2019-12-12 20:45:00;73;13;3;53;0;14;1;0;0
2019-12-12 21:00:00;95;4;0;44;0;12;1;0;0
2019-12-12 21:15:00;99;8;0;62;0;13;1;0;0
2019-12-12 21:30:00;65;8;0;82;0;12;1;0;0
2019-12-12 21:45:00;83;11;2;86;0;14;0;0;0
2019-12-12 22:00:00;80;14;0;68;0;9;1;0;0
2019-12-12 22:15:00;69;11;2;47;1;11;1;0;0
2019-12-12 22:30:00;60;3;2;37;0;9;0;0;0
2019-12-12 22:45:00;34;6;1;30;0;14;1;0;0
2019-12-12 23:00:00;34;4;2;23;0;12;1;0;0
2019-12-12 23:15:00;37;7;2;28;0;13;1;0;0
2019-12-12 23:30:00;21;3;0;17;0;12;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
