DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-24 00:00:00;7;7;1;1;1;2;0;0;0;0
2019-10-24 00:15:00;8;7;4;1;0;1;0;0;0;0
2019-10-24 00:30:00;1;4;2;2;1;1;0;0;0;0
2019-10-24 00:45:00;6;5;0;0;1;1;0;0;0;0
2019-10-24 01:00:00;0;2;0;0;1;2;0;0;0;0
2019-10-24 01:15:00;2;6;1;0;0;1;0;0;0;0
2019-10-24 01:30:00;4;2;1;1;0;0;0;0;0;0
2019-10-24 01:45:00;1;1;1;2;0;0;0;0;0;0
2019-10-24 02:00:00;0;0;0;0;2;1;0;0;0;0
2019-10-24 02:15:00;0;2;0;1;0;1;0;0;0;0
2019-10-24 02:30:00;0;0;0;0;1;0;0;0;0;0
2019-10-24 02:45:00;3;0;0;0;0;0;0;0;0;0
2019-10-24 03:00:00;2;1;2;0;0;0;0;0;0;0
2019-10-24 03:15:00;1;1;0;1;1;0;0;0;0;0
2019-10-24 03:30:00;0;0;0;0;1;1;0;0;0;0
2019-10-24 03:45:00;1;2;0;1;0;1;0;0;0;0
2019-10-24 04:00:00;0;1;0;0;3;1;0;0;0;0
2019-10-24 04:15:00;0;0;0;0;1;0;0;0;0;0
2019-10-24 04:30:00;0;0;0;1;3;2;0;0;0;0
2019-10-24 04:45:00;3;2;0;0;0;1;0;0;0;0
2019-10-24 05:00:00;1;1;4;2;3;7;0;0;0;0
2019-10-24 05:15:00;3;4;5;4;3;2;0;0;0;0
2019-10-24 05:30:00;3;12;1;9;4;9;0;0;0;0
2019-10-24 05:45:00;10;9;7;9;10;19;0;0;0;0
2019-10-24 06:00:00;11;21;15;16;11;26;0;0;0;0
2019-10-24 06:15:00;11;19;20;6;16;37;0;0;0;0
2019-10-24 06:30:00;18;26;28;21;25;33;0;0;0;0
2019-10-24 06:45:00;22;31;32;9;31;57;0;0;0;0
2019-10-24 07:00:00;22;31;46;17;39;83;0;0;0;0
2019-10-24 07:15:00;22;35;95;22;35;100;0;0;0;0
