DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-09 10:15:00;28;27;18;0;31;23;0;6
2020-11-09 10:30:00;18;47;10;0;42;32;3;1
2020-11-09 10:45:00;23;40;8;0;35;26;5;1
2020-11-09 11:00:00;35;39;11;0;37;25;1;3
2020-11-09 11:15:00;20;40;12;0;36;28;2;3
2020-11-09 11:30:00;24;46;10;0;40;29;1;3
2020-11-09 11:45:00;27;39;8;0;40;34;3;5
2020-11-09 12:00:00;31;43;11;0;43;29;1;18
2020-11-09 12:15:00;24;42;13;0;47;32;14;8
2020-11-09 12:30:00;27;44;14;0;49;43;5;14
2020-11-09 12:45:00;32;41;10;0;53;61;17;5
2020-11-09 13:00:00;29;46;7;0;59;56;14;9
2020-11-09 13:15:00;34;44;14;0;78;92;19;4
2020-11-09 13:30:00;43;56;13;0;92;105;18;1
2020-11-09 13:45:00;50;70;10;0;95;94;18;7
2020-11-09 14:00:00;106;116;10;0;92;78;13;15
2020-11-09 14:15:00;125;135;16;0;44;48;0;23
2020-11-09 14:30:00;59;66;7;0;44;41;6;18
2020-11-09 14:45:00;58;71;9;0;45;42;2;13
2020-11-09 15:00:00;45;81;7;0;57;52;0;17
2020-11-09 15:15:00;43;78;10;0;90;60;1;10
2020-11-09 15:30:00;52;54;8;0;69;50;0;19
2020-11-09 15:45:00;54;63;11;0;55;43;0;4
2020-11-09 16:00:00;61;56;12;0;80;53;0;10
2020-11-09 16:15:00;47;45;12;0;62;50;1;21
2020-11-09 16:30:00;48;53;9;0;54;30;0;26
2020-11-09 16:45:00;46;42;6;0;51;42;0;10
2020-11-09 17:00:00;30;54;10;0;68;34;0;10
2020-11-09 17:15:00;33;45;9;0;48;42;0;8
2020-11-09 17:30:00;37;50;5;0;46;27;0;13
2020-11-09 17:45:00;36;33;6;0;44;28;0;3
2020-11-09 18:00:00;23;22;9;0;38;30;0;5
2020-11-09 18:15:00;21;31;11;0;39;18;0;4
2020-11-09 18:30:00;21;21;9;0;27;29;0;9
2020-11-09 18:45:00;18;30;4;0;22;17;3;14
2020-11-09 19:00:00;20;22;5;0;18;18;0;1
2020-11-09 19:15:00;12;23;1;0;21;8;0;3
2020-11-09 19:30:00;9;18;2;0;15;11;0;4
2020-11-09 19:45:00;19;16;2;0;20;8;2;0
2020-11-09 20:00:00;9;12;2;0;16;11;0;4
2020-11-09 20:15:00;4;5;1;0;10;9;0;0
2020-11-09 20:30:00;10;13;1;0;16;20;3;0
2020-11-09 20:45:00;13;14;2;0;28;36;8;1
2020-11-09 21:00:00;7;19;1;0;43;68;25;0
2020-11-09 21:15:00;3;16;3;0;71;88;21;0
2020-11-09 21:30:00;18;42;5;0;30;67;15;19
2020-11-09 21:45:00;69;124;10;0;43;29;0;35
2020-11-09 22:00:00;87;143;8;0;56;36;0;18
2020-11-09 22:15:00;23;42;3;0;8;6;10;17
2020-11-09 22:30:00;12;8;3;0;8;6;0;0
2020-11-09 22:45:00;7;7;1;0;9;3;0;0
2020-11-09 23:00:00;6;9;0;0;7;3;0;1
2020-11-09 23:15:00;8;3;1;0;3;2;0;0
2020-11-09 23:30:00;3;2;1;0;2;5;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
