DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-16 12:00:00;33;37;4;0;43;29;7;12
2020-11-16 12:15:00;30;39;9;0;46;23;8;6
2020-11-16 12:30:00;37;55;11;0;44;31;5;8
2020-11-16 12:45:00;26;37;9;0;45;45;2;20
2020-11-16 13:00:00;38;37;10;0;57;56;21;15
2020-11-16 13:15:00;22;32;10;0;77;74;17;17
2020-11-16 13:30:00;48;63;6;0;93;84;12;13
2020-11-16 13:45:00;49;54;17;0;74;92;12;5
2020-11-16 14:00:00;88;94;12;0;84;58;2;16
2020-11-16 14:15:00;114;178;14;0;56;50;5;15
2020-11-16 14:30:00;92;147;11;0;64;40;1;17
2020-11-16 14:45:00;65;65;10;0;65;36;0;11
2020-11-16 15:00:00;54;85;7;0;54;42;0;19
2020-11-16 15:15:00;38;74;7;0;89;50;0;15
2020-11-16 15:30:00;48;58;13;0;64;52;3;6
2020-11-16 15:45:00;43;39;6;0;61;45;0;18
2020-11-16 16:00:00;50;52;10;0;53;36;0;18
2020-11-16 16:15:00;34;43;8;0;64;37;0;7
2020-11-16 16:30:00;51;62;12;0;45;43;3;5
2020-11-16 16:45:00;38;46;15;0;60;39;1;16
2020-11-16 17:00:00;41;52;5;0;51;32;0;7
2020-11-16 17:15:00;30;36;11;0;61;34;0;7
2020-11-16 17:30:00;27;28;9;0;49;37;0;5
2020-11-16 17:45:00;24;30;6;0;39;26;1;1
2020-11-16 18:00:00;31;33;5;0;47;19;5;3
2020-11-16 18:15:00;25;28;16;0;42;26;0;1
2020-11-16 18:30:00;17;22;5;0;21;13;0;4
2020-11-16 18:45:00;17;23;8;0;26;16;0;1
2020-11-16 19:00:00;14;23;1;0;24;15;0;6
2020-11-16 19:15:00;18;21;6;0;20;12;0;0
2020-11-16 19:30:00;11;15;0;0;27;10;0;0
2020-11-16 19:45:00;10;16;5;0;16;12;0;0
2020-11-16 20:00:00;11;16;2;0;13;12;0;0
2020-11-16 20:15:00;12;13;3;0;13;10;0;0
2020-11-16 20:30:00;10;20;2;0;13;14;2;0
2020-11-16 20:45:00;6;14;1;0;30;33;11;1
2020-11-16 21:00:00;9;18;3;0;41;72;21;0
2020-11-16 21:15:00;9;18;3;0;59;86;21;0
2020-11-16 21:30:00;15;22;4;0;43;68;18;13
2020-11-16 21:45:00;61;84;6;0;27;39;9;17
2020-11-16 22:00:00;57;107;9;0;35;29;0;11
2020-11-16 22:15:00;16;31;3;0;13;3;0;5
2020-11-16 22:30:00;11;8;3;0;8;5;0;0
2020-11-16 22:45:00;9;8;4;0;7;5;0;0
2020-11-16 23:00:00;5;6;0;0;1;2;0;0
2020-11-16 23:15:00;1;4;1;0;6;5;0;0
2020-11-16 23:30:00;5;3;0;0;2;5;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
