DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-23 00:00:00;0;1;0;0;1;4;0;0
2020-11-23 00:15:00;0;1;0;0;3;3;0;0
2020-11-23 00:30:00;1;2;0;0;1;1;0;0
2020-11-23 00:45:00;0;3;0;0;1;1;0;0
2020-11-23 01:00:00;1;0;0;0;0;1;0;0
2020-11-23 01:15:00;0;1;0;0;2;1;0;0
2020-11-23 01:30:00;0;1;0;0;1;1;0;0
2020-11-23 01:45:00;2;2;0;0;0;1;0;0
2020-11-23 02:00:00;0;0;0;0;2;1;0;0
2020-11-23 02:15:00;0;1;0;0;2;1;0;0
2020-11-23 02:30:00;1;1;0;0;3;3;0;0
2020-11-23 02:45:00;1;2;0;0;1;0;0;0
2020-11-23 03:00:00;1;0;0;0;0;2;0;0
2020-11-23 03:15:00;1;0;0;0;0;0;0;0
2020-11-23 03:30:00;1;1;0;0;0;1;0;0
2020-11-23 03:45:00;0;1;0;0;0;2;0;0
2020-11-23 04:00:00;2;1;0;0;3;7;0;0
2020-11-23 04:15:00;2;2;0;0;1;9;0;0
2020-11-23 04:30:00;1;4;0;0;6;7;0;0
2020-11-23 04:45:00;6;4;0;0;10;29;3;1
2020-11-23 05:00:00;5;16;0;0;30;36;9;0
2020-11-23 05:15:00;12;28;0;0;73;101;14;1
2020-11-23 05:30:00;12;34;1;0;66;97;14;1
2020-11-23 05:45:00;12;36;1;0;64;45;21;0
2020-11-23 06:00:00;13;34;0;0;48;31;13;1
2020-11-23 06:15:00;14;50;1;0;55;35;13;5
2020-11-23 06:30:00;26;70;0;0;62;48;18;2
2020-11-23 06:45:00;29;71;4;0;69;51;14;0
2020-11-23 07:00:00;27;70;5;0;53;40;10;0
2020-11-23 07:15:00;36;103;6;0;55;41;14;3
2020-11-23 07:30:00;39;89;4;0;55;53;10;3
2020-11-23 07:45:00;46;58;8;0;67;69;17;1
2020-11-23 08:00:00;30;49;6;0;36;63;18;0
2020-11-23 08:15:00;31;67;11;0;48;40;4;1
2020-11-23 08:30:00;28;42;5;0;38;45;8;0
2020-11-23 08:45:00;28;53;7;0;32;29;4;3
2020-11-23 09:00:00;29;38;8;0;36;33;4;1
2020-11-23 09:15:00;23;39;10;0;26;22;0;0
2020-11-23 09:30:00;25;39;10;0;36;30;3;1
2020-11-23 09:45:00;33;45;19;0;37;28;4;0
2020-11-23 10:00:00;25;36;11;0;33;29;1;5
2020-11-23 10:15:00;37;37;14;0;45;32;1;3
2020-11-23 10:30:00;30;36;10;0;39;28;3;2
2020-11-23 10:45:00;34;41;10;0;35;29;2;1
2020-11-23 11:00:00;21;32;10;0;37;32;5;4
2020-11-23 11:15:00;21;32;16;0;42;24;5;1
2020-11-23 11:30:00;25;46;12;0;40;30;7;3
2020-11-23 11:45:00;25;37;13;0;48;34;0;9
2020-11-23 12:00:00;25;48;7;0;44;25;3;17
2020-11-23 12:15:00;21;39;15;0;46;46;5;4
2020-11-23 12:30:00;37;38;7;0;37;33;1;29
2020-11-23 12:45:00;33;41;11;0;42;48;1;16
2020-11-23 13:00:00;28;44;5;0;60;64;22;10
2020-11-23 13:15:00;32;48;19;0;78;77;12;3
2020-11-23 13:30:00;43;59;12;0;89;122;16;3
2020-11-23 13:45:00;55;74;11;0;72;86;32;4
2020-11-23 14:00:00;103;102;13;0;113;99;9;7
