DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-02 00:00:00;2;2;0;0;1;1;0;0
2020-11-02 00:15:00;1;4;0;0;6;3;0;0
2020-11-02 00:30:00;1;0;0;0;0;1;0;0
2020-11-02 00:45:00;1;1;0;0;2;4;0;0
2020-11-02 01:00:00;1;2;0;0;1;1;0;0
2020-11-02 01:15:00;0;0;0;0;1;1;0;0
2020-11-02 01:30:00;0;0;0;0;3;1;0;0
2020-11-02 01:45:00;1;1;0;0;1;1;0;0
2020-11-02 02:00:00;2;0;0;0;0;0;0;0
2020-11-02 02:15:00;0;0;0;0;1;1;0;0
2020-11-02 02:30:00;0;1;0;0;0;2;0;0
2020-11-02 02:45:00;2;4;0;0;2;2;0;0
2020-11-02 03:00:00;0;0;0;0;3;0;0;0
2020-11-02 03:15:00;1;2;0;0;1;0;0;0
2020-11-02 03:30:00;0;0;0;0;1;1;0;0
2020-11-02 03:45:00;0;2;0;0;0;1;0;0
2020-11-02 04:00:00;0;2;0;0;3;1;0;0
2020-11-02 04:15:00;2;0;0;0;1;4;0;0
2020-11-02 04:30:00;1;2;0;0;6;6;0;0
2020-11-02 04:45:00;3;6;0;0;18;25;10;0
2020-11-02 05:00:00;5;21;2;0;40;55;22;0
2020-11-02 05:15:00;7;28;4;0;98;113;22;0
2020-11-02 05:30:00;14;32;2;0;125;117;17;0
2020-11-02 05:45:00;15;45;2;0;66;47;21;0
2020-11-02 06:00:00;13;38;0;0;36;25;15;3
2020-11-02 06:15:00;19;49;2;0;46;30;12;0
2020-11-02 06:30:00;15;69;2;0;70;51;19;2
2020-11-02 06:45:00;26;69;0;0;57;56;11;0
2020-11-02 07:00:00;21;54;4;0;45;50;9;3
2020-11-02 07:15:00;26;58;7;0;48;49;14;0
2020-11-02 07:30:00;29;52;5;0;45;54;11;3
2020-11-02 07:45:00;27;58;7;0;52;40;13;0
2020-11-02 08:00:00;16;49;5;0;39;41;8;3
2020-11-02 08:15:00;32;49;8;0;38;31;14;1
2020-11-02 08:30:00;32;34;8;0;44;35;8;0
2020-11-02 08:45:00;23;42;9;0;31;31;11;1
2020-11-02 09:00:00;35;33;12;0;40;43;1;0
2020-11-02 09:15:00;27;37;10;0;35;28;4;0
2020-11-02 09:30:00;26;40;7;0;36;26;1;2
2020-11-02 09:45:00;30;42;15;0;44;32;4;3
2020-11-02 10:00:00;32;35;9;0;28;24;14;32
2020-11-02 10:15:00;21;39;8;0;36;42;7;9
2020-11-02 10:30:00;30;41;7;0;43;40;4;3
2020-11-02 10:45:00;29;49;9;0;45;28;11;2
2020-11-02 11:00:00;22;30;9;0;43;25;1;4
2020-11-02 11:15:00;24;40;9;0;53;34;3;0
2020-11-02 11:30:00;31;48;11;0;43;37;0;2
2020-11-02 11:45:00;24;42;11;0;35;36;5;9
2020-11-02 12:00:00;29;51;9;0;46;29;0;5
2020-11-02 12:15:00;38;39;13;0;45;34;5;7
2020-11-02 12:30:00;35;45;11;0;35;38;5;4
2020-11-02 12:45:00;33;32;9;0;33;42;6;8
2020-11-02 13:00:00;37;48;7;0;61;47;16;14
2020-11-02 13:15:00;37;43;9;0;64;71;13;6
2020-11-02 13:30:00;38;57;13;0;74;80;8;7
2020-11-02 13:45:00;46;69;12;0;73;87;11;0
2020-11-02 14:00:00;100;107;6;0;72;82;8;7
2020-11-02 14:15:00;107;206;13;0;66;52;1;14
2020-11-02 14:30:00;69;137;8;0;58;47;2;20
2020-11-02 14:45:00;61;75;11;0;44;40;2;21
2020-11-02 15:00:00;59;82;7;0;53;45;0;20
2020-11-02 15:15:00;51;76;9;0;84;63;8;12
2020-11-02 15:30:00;40;61;11;0;61;38;0;16
2020-11-02 15:45:00;49;56;14;0;47;39;0;12
2020-11-02 16:00:00;42;36;10;0;74;46;0;10
2020-11-02 16:15:00;49;47;12;0;65;44;0;19
2020-11-02 16:30:00;42;49;8;0;50;32;0;10
2020-11-02 16:45:00;45;60;8;0;45;46;1;6
2020-11-02 17:00:00;30;38;5;0;51;33;1;7
2020-11-02 17:15:00;43;43;6;0;52;35;0;4
2020-11-02 17:30:00;37;55;7;0;44;32;0;2
2020-11-02 17:45:00;29;29;5;0;33;28;0;5
2020-11-02 18:00:00;31;33;7;0;32;23;0;3
2020-11-02 18:15:00;13;27;11;0;31;21;0;4
2020-11-02 18:30:00;24;28;6;0;22;17;0;3
2020-11-02 18:45:00;12;12;1;0;19;16;0;5
2020-11-02 19:00:00;12;13;2;0;23;18;0;0
2020-11-02 19:15:00;9;16;1;0;16;13;0;3
2020-11-02 19:30:00;15;14;2;0;13;8;0;0
2020-11-02 19:45:00;11;15;4;0;19;10;1;7
2020-11-02 20:00:00;9;16;2;0;22;9;0;0
2020-11-02 20:15:00;13;9;1;0;14;11;0;1
2020-11-02 20:30:00;12;12;1;0;10;20;0;0
2020-11-02 20:45:00;9;22;2;0;25;38;8;3
2020-11-02 21:00:00;8;18;3;0;39;57;16;0
2020-11-02 21:15:00;9;15;2;0;65;95;34;0
2020-11-02 21:30:00;20;27;4;0;44;68;26;24
2020-11-02 21:45:00;25;108;6;0;21;30;1;23
2020-11-02 22:00:00;55;110;8;0;43;23;18;4
2020-11-02 22:15:00;20;34;2;0;10;9;0;6
2020-11-02 22:30:00;7;5;2;0;6;8;0;0
2020-11-02 22:45:00;3;7;1;0;6;3;0;0
2020-11-02 23:00:00;6;11;0;0;6;5;0;0
2020-11-02 23:15:00;7;1;0;0;3;6;0;0
2020-11-02 23:30:00;3;3;0;0;3;3;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
