DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-21 00:00:00;6;5;1;2;2;3;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:15:00;4;4;6;0;0;8;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:30:00;2;4;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:45:00;4;7;3;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-21 01:00:00;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;7;10;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:30:00;4;5;4;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;2;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;5;7;3;0;1;6;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;5;3;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;2;2;1;0;1;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;2;9;5;2;2;4;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:00:00;0;0;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;5;8;1;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:45:00;7;7;1;0;1;10;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;4;6;1;2;2;5;8;1;0;0;1;0;0;0;0;0;0;0
2019-11-21 04:15:00;3;9;2;0;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:30:00;6;11;1;4;5;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:45:00;25;39;4;6;7;10;12;1;0;0;1;0;0;0;0;0;0;0
2019-11-21 05:00:00;39;70;6;5;8;8;22;3;2;1;1;3;0;0;19;3;0;0
2019-11-21 05:15:00;78;165;6;5;9;10;62;3;3;2;10;14;0;0;41;5;0;0
2019-11-21 05:30:00;110;136;11;12;20;34;66;3;3;4;5;11;3;0;30;0;0;0
2019-11-21 05:45:00;84;74;14;10;2;80;139;4;1;2;4;15;0;0;24;16;0;0
2019-11-21 06:00:00;61;69;20;8;3;89;167;0;5;2;6;80;4;0;27;2;0;0
2019-11-21 06:15:00;74;84;11;3;4;42;108;2;6;7;1;2;0;0;19;0;0;0
2019-11-21 06:30:00;80;87;9;18;4;46;152;0;1;2;9;20;4;0;70;0;0;0
2019-11-21 06:45:00;83;91;16;12;2;41;141;2;5;5;8;1;0;0;5;0;0;0
2019-11-21 07:00:00;90;108;11;5;4;50;107;3;8;4;11;7;0;0;21;1;0;0
2019-11-21 07:15:00;82;98;8;7;3;49;103;1;4;8;5;36;0;0;57;2;0;0
2019-11-21 07:30:00;69;80;14;8;4;53;114;2;15;7;9;5;0;0;15;0;0;0
2019-11-21 07:45:00;77;107;14;15;3;62;123;6;2;2;20;16;0;0;8;0;0;0
2019-11-21 08:00:00;73;88;15;15;4;51;134;3;5;6;15;13;0;0;14;2;0;0
2019-11-21 08:15:00;69;77;11;8;3;61;103;4;3;5;21;8;0;0;14;0;0;0
2019-11-21 08:30:00;61;64;15;6;1;59;109;1;6;6;14;8;0;0;16;2;0;0
2019-11-21 08:45:00;42;43;19;5;4;31;69;6;2;5;14;17;0;0;4;0;0;0
2019-11-21 09:00:00;51;61;25;11;2;49;56;7;2;7;11;13;0;0;4;0;0;0
2019-11-21 09:15:00;42;42;21;6;2;33;53;9;1;1;11;9;0;0;8;3;0;0
2019-11-21 09:30:00;51;39;17;6;7;46;56;14;1;2;11;1;0;0;3;0;0;0
2019-11-21 09:45:00;46;35;12;7;2;34;64;10;3;3;10;2;0;0;6;0;0;0
2019-11-21 10:00:00;60;50;26;10;3;35;46;15;5;6;11;6;0;0;21;3;0;0
2019-11-21 10:15:00;46;32;13;12;2;31;41;14;1;5;12;4;0;0;2;0;0;0
2019-11-21 10:30:00;50;33;21;6;1;44;45;19;2;2;17;147;0;0;26;0;0;0
2019-11-21 10:45:00;47;34;11;8;1;32;66;23;1;2;20;7;0;1;5;0;0;0
2019-11-21 11:00:00;40;32;16;8;2;44;50;8;3;4;12;0;0;0;26;0;0;0
2019-11-21 11:15:00;46;41;21;4;0;34;53;6;1;1;12;2;0;0;13;1;0;0
2019-11-21 11:30:00;50;36;27;12;2;34;68;10;4;4;8;6;0;2;10;0;0;0
2019-11-21 11:45:00;46;35;14;14;2;39;58;10;1;3;8;3;0;0;16;0;0;0
2019-11-21 12:00:00;59;45;27;4;2;34;46;15;2;3;15;4;0;0;6;0;0;0
2019-11-21 12:15:00;49;51;22;10;1;37;46;10;1;5;11;4;0;0;20;1;0;0
2019-11-21 12:30:00;47;57;17;8;2;50;54;16;3;4;7;4;0;0;1;2;18;0
2019-11-21 12:45:00;62;52;30;7;2;47;69;23;2;4;11;0;0;0;14;0;0;0
2019-11-21 13:00:00;77;80;23;15;3;47;70;9;3;6;8;3;0;0;11;1;0;0
2019-11-21 13:15:00;103;96;23;11;4;43;79;5;3;8;14;11;0;0;17;1;0;4
2019-11-21 13:30:00;103;108;27;10;5;50;80;12;8;6;8;22;0;0;26;9;0;0
2019-11-21 13:45:00;99;108;31;11;5;68;113;15;7;21;24;1;3;1;34;55;0;0
2019-11-21 14:00:00;79;84;35;10;3;81;124;14;3;3;12;37;2;0;42;0;1;0
2019-11-21 14:15:00;69;47;38;9;5;130;177;14;3;12;16;37;1;0;33;0;0;0
2019-11-21 14:30:00;75;53;45;16;2;96;208;18;1;7;9;13;4;0;36;0;2;0
2019-11-21 14:45:00;67;60;45;11;5;95;173;14;3;5;8;20;4;0;7;0;0;0
2019-11-21 15:00:00;79;63;51;5;4;83;119;19;2;5;12;7;0;0;28;0;0;0
2019-11-21 15:15:00;97;107;54;11;2;83;117;19;3;4;8;19;0;8;25;0;0;0
2019-11-21 15:30:00;82;77;43;19;8;74;112;11;1;4;7;13;0;0;19;1;0;0
2019-11-21 15:45:00;64;72;43;9;5;68;85;11;3;7;3;12;0;0;7;0;0;0
2019-11-21 16:00:00;70;65;42;17;1;73;108;12;3;5;5;63;0;0;7;3;0;0
2019-11-21 16:15:00;73;59;38;9;3;78;81;11;6;3;5;6;0;0;9;0;10;4
2019-11-21 16:30:00;72;65;36;13;5;67;95;12;2;3;3;14;2;6;7;3;0;0
2019-11-21 16:45:00;76;71;36;10;1;92;123;12;4;3;8;14;0;0;5;0;0;2
2019-11-21 17:00:00;70;66;38;9;7;79;101;12;5;4;3;2;0;0;9;1;0;5
2019-11-21 17:15:00;68;60;41;9;4;81;99;16;2;1;11;10;1;0;5;0;0;0
2019-11-21 17:30:00;73;68;28;14;3;62;83;6;5;3;9;14;0;0;13;0;0;0
2019-11-21 17:45:00;62;52;35;7;4;63;88;9;3;2;4;6;0;0;12;0;0;0
2019-11-21 18:00:00;51;44;29;11;2;67;77;4;7;5;2;3;0;0;0;0;0;0
2019-11-21 18:15:00;43;41;30;8;3;54;72;7;4;2;4;0;0;0;14;1;0;6
2019-11-21 18:30:00;38;42;27;9;1;41;66;6;0;0;3;4;0;0;7;0;0;45
2019-11-21 18:45:00;51;26;6;8;2;48;54;3;5;3;1;6;27;0;0;0;0;0
2019-11-21 19:00:00;40;27;15;6;2;31;32;6;4;3;7;1;0;0;1;0;0;0
2019-11-21 19:15:00;21;16;10;9;2;22;36;2;4;2;4;1;0;0;2;0;0;0
2019-11-21 19:30:00;23;30;14;8;4;21;25;7;2;2;3;0;0;0;2;0;0;0
2019-11-21 19:45:00;25;21;13;6;4;22;31;8;7;2;4;2;0;0;0;0;0;0
2019-11-21 20:00:00;21;19;12;8;2;22;18;0;3;2;0;0;0;0;3;0;0;1
2019-11-21 20:15:00;17;21;16;2;1;25;19;8;2;2;0;0;0;0;1;8;0;0
2019-11-21 20:30:00;23;32;16;2;2;14;16;0;5;4;0;0;0;0;9;2;0;0
2019-11-21 20:45:00;35;45;10;5;6;16;14;6;1;0;4;13;0;0;42;0;0;0
2019-11-21 21:00:00;54;72;6;16;16;11;27;1;0;0;1;7;0;0;28;3;0;0
2019-11-21 21:15:00;80;98;11;8;8;18;27;0;0;0;9;4;1;0;28;0;0;0
2019-11-21 21:30:00;54;69;19;5;7;29;38;3;0;0;9;21;0;0;20;11;0;0
2019-11-21 21:45:00;42;49;28;5;4;49;93;6;2;1;7;18;0;0;24;10;0;0
2019-11-21 22:00:00;55;61;36;7;9;90;151;7;0;0;2;17;0;0;33;2;0;0
2019-11-21 22:15:00;25;14;14;1;2;31;52;6;0;0;0;5;0;0;3;0;0;0
2019-11-21 22:30:00;16;9;8;5;8;14;13;2;0;0;0;2;0;0;2;0;0;0
2019-11-21 22:45:00;11;16;1;2;1;7;10;0;2;1;0;5;0;0;0;0;0;0
2019-11-21 23:00:00;15;7;3;1;1;6;9;2;0;0;1;2;0;0;1;0;0;0
2019-11-21 23:15:00;14;6;2;4;4;10;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 23:30:00;12;7;7;1;1;3;7;1;0;0;0;0;0;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
