DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-07 00:00:00;3;1;0;2;3;9;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:15:00;5;6;3;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:30:00;2;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:45:00;1;3;3;2;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:00:00;1;6;4;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:15:00;3;6;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:30:00;0;5;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:45:00;7;4;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:00:00;2;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:15:00;3;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:30:00;2;3;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:45:00;2;2;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:00:00;2;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:15:00;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:30:00;3;3;3;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:45:00;3;3;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:00:00;5;1;4;4;3;5;7;1;0;0;1;0;0;0;0;0;0;0
2019-11-07 04:15:00;7;6;2;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:30:00;10;9;1;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:45:00;13;37;2;9;2;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:00:00;30;51;5;12;2;6;18;1;1;1;2;2;0;0;16;4;0;0
2019-11-07 05:15:00;60;129;5;35;7;9;22;2;2;1;8;4;0;0;26;2;0;0
2019-11-07 05:30:00;76;109;5;36;10;23;41;2;8;4;3;16;0;0;33;5;0;2
2019-11-07 05:45:00;82;97;15;53;13;45;73;1;3;2;4;14;3;0;31;0;0;0
2019-11-07 06:00:00;46;53;20;41;6;41;68;2;2;3;4;8;0;0;16;2;0;0
2019-11-07 06:15:00;51;61;8;54;4;21;72;1;6;5;3;8;0;0;11;0;0;0
2019-11-07 06:30:00;62;88;8;79;5;22;77;0;2;1;7;4;0;0;20;0;0;0
2019-11-07 06:45:00;72;89;8;72;3;32;67;1;6;7;5;0;1;0;11;0;0;0
2019-11-07 07:00:00;64;94;6;54;5;28;69;1;3;4;8;5;0;0;30;2;0;0
2019-11-07 07:15:00;62;74;9;51;6;39;83;6;5;6;10;8;0;1;21;7;0;0
2019-11-07 07:30:00;67;92;13;54;3;47;90;4;5;7;11;4;0;20;22;0;0;0
2019-11-07 07:45:00;68;67;16;60;3;34;81;4;3;9;16;20;2;0;29;0;1;0
2019-11-07 08:00:00;58;63;13;56;6;35;64;9;4;7;16;5;0;0;15;3;0;0
2019-11-07 08:15:00;60;60;12;48;12;44;74;6;2;6;18;11;0;0;4;0;0;0
2019-11-07 08:30:00;43;41;11;34;5;36;68;2;6;6;15;7;0;0;13;1;0;0
2019-11-07 08:45:00;50;42;11;32;4;29;38;5;3;8;17;16;0;0;7;0;1;0
2019-11-07 09:00:00;36;31;14;15;6;22;40;5;6;5;12;8;0;0;16;0;0;0
