DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-14 00:00:00;3;5;2;1;1;4;6;3;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:15:00;4;6;4;2;1;5;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:30:00;2;5;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:45:00;1;3;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:00:00;5;6;4;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:15:00;2;1;1;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:30:00;6;4;4;1;1;5;6;2;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:45:00;3;0;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:00:00;2;3;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:15:00;1;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:30:00;2;1;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-14 02:45:00;2;3;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;2;1;2;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:15:00;2;1;1;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:30:00;2;5;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;5;6;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:00:00;3;1;1;1;1;5;2;1;0;0;1;0;0;0;0;0;0;0
2019-11-14 04:15:00;7;5;3;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:30:00;8;6;1;7;7;6;11;1;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:45:00;14;27;3;8;7;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:00:00;33;43;1;10;5;7;16;1;1;1;1;6;0;0;7;0;0;0
2019-11-14 05:15:00;72;134;3;33;22;6;31;0;3;1;10;2;0;0;31;0;0;0
2019-11-14 05:30:00;111;138;7;43;26;17;47;3;3;6;6;41;0;0;42;0;0;0
2019-11-14 05:45:00;95;105;18;49;8;76;141;0;5;3;6;25;3;0;46;5;0;0
2019-11-14 06:00:00;51;53;14;41;6;85;151;3;3;4;5;14;0;0;36;2;0;0
2019-11-14 06:15:00;54;61;8;41;5;45;82;0;5;4;5;4;0;0;12;0;0;2
2019-11-14 06:30:00;67;87;10;77;8;39;81;0;3;2;5;32;0;0;11;0;0;0
2019-11-14 06:45:00;63;75;7;71;8;29;76;0;7;4;5;2;0;0;25;2;0;0
2019-11-14 07:00:00;70;99;5;51;6;29;72;2;9;12;9;3;0;0;15;0;0;0
2019-11-14 07:15:00;82;99;11;43;2;43;77;1;4;6;12;3;0;0;26;5;2;0
2019-11-14 07:30:00;69;95;8;51;7;37;84;4;5;4;6;10;0;0;7;0;0;0
2019-11-14 07:45:00;65;78;15;58;7;49;96;1;5;6;15;15;0;0;33;0;0;0
2019-11-14 08:00:00;69;84;23;57;8;45;81;6;2;4;15;22;0;0;6;5;0;0
2019-11-14 08:15:00;67;78;16;41;6;40;89;3;4;6;15;7;0;0;5;0;0;0
2019-11-14 08:30:00;56;54;13;34;2;36;65;3;3;3;17;15;0;0;2;0;0;0
2019-11-14 08:45:00;63;49;18;41;3;36;50;2;1;7;21;10;0;0;11;0;0;0
2019-11-14 09:00:00;41;32;9;25;6;38;67;5;5;6;14;1;0;0;12;0;0;0
2019-11-14 09:15:00;54;31;17;12;8;42;53;8;1;2;17;9;0;0;12;4;0;1
2019-11-14 09:30:00;57;30;13;15;5;41;53;7;2;3;23;4;4;0;2;0;0;0
2019-11-14 09:45:00;53;40;18;11;3;42;54;7;3;5;12;5;0;0;4;0;0;0
2019-11-14 10:00:00;55;28;13;14;8;32;52;8;3;2;11;4;0;0;17;0;0;0
2019-11-14 10:15:00;48;50;19;6;7;33;53;12;1;2;19;31;0;0;9;0;0;0
2019-11-14 10:30:00;42;38;16;12;2;42;50;12;2;5;8;11;0;0;12;0;0;5
2019-11-14 10:45:00;47;37;21;6;1;31;44;11;2;2;10;2;0;0;8;1;0;0
2019-11-14 11:00:00;56;27;20;2;1;35;48;12;6;6;17;8;0;0;12;0;0;0
2019-11-14 11:15:00;47;37;18;4;2;29;50;13;0;0;10;14;0;0;6;0;0;0
2019-11-14 11:30:00;45;43;18;6;0;35;38;9;4;5;11;15;0;0;19;0;0;0
2019-11-14 11:45:00;37;41;22;5;2;40;61;14;2;1;8;5;0;0;5;0;0;0
2019-11-14 12:00:00;47;44;25;2;0;36;61;7;6;2;9;36;17;0;12;1;0;0
2019-11-14 12:15:00;54;44;22;5;2;37;54;19;3;3;11;15;0;0;22;0;0;0
2019-11-14 12:30:00;52;53;15;14;6;41;65;11;7;7;7;3;0;0;27;4;0;0
2019-11-14 12:45:00;50;69;17;8;0;49;69;17;2;3;6;5;0;0;49;2;3;0
2019-11-14 13:00:00;74;59;18;10;2;40;62;13;5;4;9;11;0;0;65;3;39;0
2019-11-14 13:15:00;97;102;17;13;3;45;73;16;7;17;14;11;0;0;57;1;0;0
2019-11-14 13:30:00;94;82;17;11;4;43;71;17;18;9;10;19;0;0;27;0;0;0
2019-11-14 13:45:00;81;111;29;16;5;60;82;11;47;19;14;15;1;0;45;10;0;0
2019-11-14 14:00:00;94;84;39;12;7;98;152;16;13;18;10;53;0;0;47;0;0;0
2019-11-14 14:15:00;58;55;45;12;1;146;177;10;29;15;6;13;0;0;40;0;0;1
2019-11-14 14:30:00;69;59;62;13;3;110;116;10;5;3;10;19;1;0;26;0;0;0
2019-11-14 14:45:00;58;48;48;9;7;68;105;14;11;12;1;31;0;0;31;0;0;0
2019-11-14 15:00:00;78;59;47;8;3;75;92;13;18;3;10;17;0;0;33;1;1;0
2019-11-14 15:15:00;89;86;53;9;8;104;119;21;3;3;3;21;0;0;105;33;1;2
2019-11-14 15:30:00;80;49;56;11;5;70;92;14;1;2;3;8;0;0;14;1;0;0
2019-11-14 15:45:00;60;77;31;7;3;78;87;9;5;8;6;12;0;7;23;1;0;0
2019-11-14 16:00:00;77;66;43;10;2;64;83;5;4;4;8;32;0;0;14;0;0;0
2019-11-14 16:15:00;63;71;40;4;3;71;92;16;1;5;6;6;0;0;17;1;0;0
2019-11-14 16:30:00;93;65;50;12;4;84;97;5;2;6;6;19;0;0;7;0;0;0
2019-11-14 16:45:00;65;59;41;9;1;72;93;16;3;6;4;6;0;0;6;0;0;0
2019-11-14 17:00:00;68;52;37;5;2;72;82;7;4;5;7;6;0;0;4;0;1;0
2019-11-14 17:15:00;62;61;38;7;4;61;81;7;1;1;11;10;0;0;6;0;0;0
2019-11-14 17:30:00;61;50;33;6;2;81;94;8;8;6;7;19;0;0;13;0;0;0
2019-11-14 17:45:00;63;53;31;5;1;69;88;7;7;4;11;15;0;0;33;0;0;4
2019-11-14 18:00:00;53;40;20;5;1;53;76;8;3;4;2;5;0;0;0;0;0;8
2019-11-14 18:15:00;58;43;41;6;2;38;52;1;6;2;4;3;0;0;19;0;0;4
2019-11-14 18:30:00;44;23;23;6;4;37;43;6;1;1;7;1;0;0;28;4;0;0
2019-11-14 18:45:00;36;25;22;5;3;42;58;6;1;1;4;0;0;0;7;0;0;6
2019-11-14 19:00:00;30;29;20;8;3;20;35;10;2;1;5;0;0;0;1;0;0;0
2019-11-14 19:15:00;38;18;13;3;1;21;38;2;7;3;0;2;0;0;7;2;0;0
2019-11-14 19:30:00;24;17;6;1;3;30;33;1;3;2;1;2;0;0;8;0;0;0
2019-11-14 19:45:00;29;18;12;8;2;21;15;3;3;2;1;20;0;0;0;0;0;0
2019-11-14 20:00:00;23;23;11;4;2;15;25;5;3;2;0;2;0;0;2;0;0;0
2019-11-14 20:15:00;20;15;8;2;1;19;13;7;3;1;2;4;0;0;3;3;0;0
2019-11-14 20:30:00;25;26;20;2;1;16;13;3;3;2;1;0;0;0;6;0;0;0
2019-11-14 20:45:00;38;40;7;3;2;20;24;2;3;1;1;4;0;0;28;0;0;0
2019-11-14 21:00:00;45;60;6;11;4;14;21;8;1;1;2;6;0;0;24;5;0;0
2019-11-14 21:15:00;78;86;12;6;7;12;26;12;0;0;1;10;0;0;32;3;0;0
2019-11-14 21:30:00;39;68;14;10;11;31;37;6;1;0;7;19;0;0;23;0;0;1
2019-11-14 21:45:00;50;37;25;6;5;65;103;8;1;1;11;15;0;0;43;1;0;0
2019-11-14 22:00:00;42;42;31;6;4;91;152;7;0;1;2;11;0;0;23;1;0;0
2019-11-14 22:15:00;30;22;24;5;4;29;45;7;0;0;1;7;0;0;13;0;0;0
2019-11-14 22:30:00;14;13;12;0;1;10;10;5;0;0;0;0;0;0;20;6;0;0
2019-11-14 22:45:00;13;9;9;2;0;10;10;3;1;1;0;0;0;0;0;0;0;0
2019-11-14 23:00:00;12;7;9;4;4;7;5;3;0;0;0;0;0;0;0;0;0;0
2019-11-14 23:15:00;9;7;2;2;2;2;6;0;0;0;0;1;0;0;0;0;0;0
2019-11-14 23:30:00;8;4;1;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-14 23:45:00;5;6;6;0;0;6;4;1;2;2;0;0;0;0;0;0;0;0
