DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-21 00:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 00:15:00;0;0;0;0;1;2;0;1;4;0;0;0;0;0
2020-04-21 00:30:00;0;1;1;1;0;0;0;1;2;0;0;0;0;0
2020-04-21 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 01:00:00;0;0;0;1;0;0;0;0;2;0;0;0;0;0
2020-04-21 01:15:00;0;0;0;1;0;0;0;0;4;0;0;0;0;0
2020-04-21 01:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 01:45:00;0;0;1;1;0;0;0;1;2;0;0;0;0;0
2020-04-21 02:00:00;0;2;0;1;0;0;0;1;2;0;0;0;0;0
2020-04-21 02:15:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-21 02:30:00;0;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-04-21 02:45:00;1;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-04-21 03:00:00;3;4;1;1;1;0;0;1;1;0;0;0;0;0
2020-04-21 03:15:00;1;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-04-21 03:30:00;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-21 03:45:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-21 04:00:00;2;2;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-21 04:15:00;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-21 04:30:00;3;3;0;1;1;0;0;2;1;0;0;0;0;0
2020-04-21 04:45:00;0;1;1;1;0;0;0;4;3;0;0;0;0;0
2020-04-21 05:00:00;1;5;5;5;0;0;0;6;5;0;0;0;0;0
2020-04-21 05:15:00;5;7;5;5;2;0;0;20;16;0;0;0;0;0
2020-04-21 05:30:00;0;9;6;7;2;0;1;38;34;0;0;0;0;0
2020-04-21 05:45:00;6;14;3;5;3;0;1;43;39;0;0;0;1;0
2020-04-21 06:00:00;7;11;9;12;0;2;2;22;25;0;0;0;0;0
2020-04-21 06:15:00;10;12;18;19;2;0;0;34;37;0;0;0;1;0
2020-04-21 06:30:00;14;15;30;29;5;0;0;55;42;5;0;0;0;0
