DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-14 12:45:00;13;22;13;16;5;4;2;24;19;1;0;0;0;0
2020-04-14 13:00:00;19;30;5;3;6;1;0;31;29;0;0;0;0;0
2020-04-14 13:15:00;18;19;13;6;3;4;3;23;22;0;0;0;0;0
2020-04-14 13:30:00;11;16;8;9;12;3;1;16;26;0;0;0;3;7
2020-04-14 13:45:00;32;20;9;6;9;5;0;29;14;0;0;0;1;0
2020-04-14 14:00:00;26;23;3;7;9;6;1;19;23;0;0;0;0;0
2020-04-14 14:15:00;27;34;8;9;4;4;1;18;15;0;0;0;0;0
2020-04-14 14:30:00;17;20;9;10;13;10;0;34;24;0;0;0;1;0
2020-04-14 14:45:00;23;26;3;3;8;7;1;22;21;0;0;0;1;1
2020-04-14 15:00:00;25;26;8;4;7;3;1;20;23;0;0;0;3;1
2020-04-14 15:15:00;28;30;5;10;18;5;1;24;30;0;0;0;1;0
2020-04-14 15:30:00;20;30;5;6;8;5;4;21;31;0;0;0;0;0
2020-04-14 15:45:00;26;22;5;5;9;6;3;10;24;0;0;0;0;0
2020-04-14 16:00:00;26;27;0;0;22;6;2;18;24;1;0;0;0;2
2020-04-14 16:15:00;24;29;2;5;9;8;1;24;21;0;0;0;0;1
2020-04-14 16:30:00;26;29;2;4;18;7;4;20;27;0;0;0;0;0
2020-04-14 16:45:00;26;29;6;5;10;13;4;18;22;0;0;0;0;0
2020-04-14 17:00:00;25;23;8;10;8;7;1;16;31;0;0;0;1;2
2020-04-14 17:15:00;24;25;4;7;15;2;1;14;18;0;0;0;0;0
2020-04-14 17:30:00;18;22;3;2;5;3;3;13;21;0;0;0;0;0
2020-04-14 17:45:00;20;24;0;2;5;6;5;15;22;0;0;0;2;3
2020-04-14 18:00:00;23;24;4;4;7;2;0;15;17;1;0;0;0;0
2020-04-14 18:15:00;16;22;0;1;6;5;2;18;12;1;0;0;1;0
2020-04-14 18:30:00;13;26;2;1;3;5;1;14;16;0;0;0;0;0
2020-04-14 18:45:00;18;19;2;2;2;3;1;9;19;0;0;0;0;0
2020-04-14 19:00:00;17;15;4;3;2;3;2;13;16;0;0;0;0;0
2020-04-14 19:15:00;6;13;1;2;1;3;0;3;13;0;0;0;0;0
2020-04-14 19:30:00;11;11;0;0;4;4;2;7;16;0;0;2;3;6
2020-04-14 19:45:00;8;12;5;5;2;5;0;12;13;0;0;0;1;0
2020-04-14 20:00:00;10;8;1;4;0;2;0;9;54;0;0;0;0;0
2020-04-14 20:15:00;8;16;0;1;4;0;1;10;7;0;0;0;0;0
2020-04-14 20:30:00;6;7;1;1;2;0;0;6;11;0;0;0;2;0
2020-04-14 20:45:00;4;11;2;2;1;1;1;8;3;0;0;0;0;0
2020-04-14 21:00:00;6;4;2;1;2;4;1;8;6;1;0;0;0;0
2020-04-14 21:15:00;3;6;0;0;2;2;0;3;8;0;0;0;0;0
2020-04-14 21:30:00;3;5;1;1;1;2;0;2;2;0;0;0;0;0
2020-04-14 21:45:00;5;13;0;0;1;0;1;3;2;0;0;0;0;0
2020-04-14 22:00:00;3;6;0;0;0;3;2;4;8;0;0;0;0;0
2020-04-14 22:15:00;1;5;0;0;1;0;0;4;5;0;0;0;0;0
2020-04-14 22:30:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-14 22:45:00;2;4;0;1;0;0;0;0;2;0;0;0;0;0
2020-04-14 23:00:00;0;0;0;0;0;0;0;1;4;0;0;0;0;0
2020-04-14 23:15:00;2;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-04-14 23:30:00;1;0;0;0;0;0;0;0;4;0;0;0;0;0
