DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-28 07:00:00;16;29;22;25;9;2;0;40;45;0;0;0;0;0
2020-04-28 07:15:00;26;42;13;17;8;0;0;34;63;0;0;0;0;0
2020-04-28 07:30:00;23;32;18;22;2;2;0;56;67;0;0;0;0;0
2020-04-28 07:45:00;22;25;19;22;5;1;0;69;67;3;0;0;1;0
2020-04-28 08:00:00;13;17;19;21;3;2;0;51;45;0;0;0;6;2
2020-04-28 08:15:00;25;17;12;18;4;0;0;41;40;0;0;0;2;0
2020-04-28 08:30:00;23;22;10;12;8;0;1;33;27;0;0;0;0;0
2020-04-28 08:45:00;30;25;16;16;5;2;0;31;27;3;0;0;1;0
2020-04-28 09:00:00;19;28;11;11;8;2;2;20;28;0;0;0;1;0
2020-04-28 09:15:00;13;24;6;8;10;2;0;19;26;1;0;0;0;0
2020-04-28 09:30:00;18;23;8;13;13;1;0;30;35;0;0;0;1;0
2020-04-28 09:45:00;19;20;10;8;11;5;1;30;25;0;0;0;0;0
2020-04-28 10:00:00;21;18;8;10;7;2;0;23;19;0;0;0;2;8
2020-04-28 10:15:00;36;33;10;7;10;3;0;18;29;0;0;0;1;0
2020-04-28 10:30:00;34;26;7;11;9;5;0;31;34;0;0;0;1;0
2020-04-28 10:45:00;26;18;6;6;11;0;2;22;22;0;0;0;0;0
2020-04-28 11:00:00;25;37;11;13;9;4;4;24;33;0;0;0;0;0
2020-04-28 11:15:00;27;30;9;6;16;2;0;21;23;1;0;0;2;0
2020-04-28 11:30:00;30;35;9;9;17;5;0;24;40;1;0;0;3;0
2020-04-28 11:45:00;25;21;9;11;13;5;2;24;28;0;0;0;3;3
2020-04-28 12:00:00;34;30;14;13;11;5;1;39;30;0;0;0;4;0
2020-04-28 12:15:00;28;25;19;19;12;3;3;24;21;0;0;0;5;1
2020-04-28 12:30:00;15;23;7;8;9;2;0;30;25;0;0;0;2;0
2020-04-28 12:45:00;301;26;7;10;17;6;1;35;29;0;0;0;0;0
2020-04-28 13:00:00;528;20;6;6;14;10;1;39;40;0;0;0;10;1
2020-04-28 13:15:00;11;36;11;17;10;6;2;36;42;2;0;0;3;0
2020-04-28 13:30:00;279;40;7;11;22;4;2;26;38;0;0;13;3;8
2020-04-28 13:45:00;23;38;12;15;16;4;2;37;45;0;0;0;3;4
2020-04-28 14:00:00;41;32;14;15;15;13;4;31;28;0;0;0;4;0
2020-04-28 14:15:00;52;45;7;9;38;14;6;34;35;1;0;0;2;1
2020-04-28 14:30:00;34;23;7;10;9;17;6;25;27;0;0;0;1;0
2020-04-28 14:45:00;44;50;9;7;24;22;8;36;42;0;0;0;4;8
2020-04-28 15:00:00;34;34;13;14;31;15;11;21;41;0;0;0;9;26
2020-04-28 15:15:00;34;35;3;6;45;29;19;29;31;0;0;0;5;11
2020-04-28 15:30:00;27;34;7;8;21;12;5;22;20;0;0;0;2;4
2020-04-28 15:45:00;45;44;10;12;22;11;2;27;37;0;0;0;4;0
2020-04-28 16:00:00;35;37;6;11;23;16;3;28;39;0;0;0;1;0
2020-04-28 16:15:00;30;45;2;4;16;13;2;21;32;0;0;0;1;1
2020-04-28 16:30:00;40;35;10;13;17;13;4;26;25;2;2;0;2;0
2020-04-28 16:45:00;288;51;5;7;12;12;5;26;30;0;0;0;2;0
2020-04-28 17:00:00;35;29;11;11;19;10;0;30;20;0;0;0;2;2
2020-04-28 17:15:00;26;35;2;4;11;8;3;18;31;0;0;0;3;4
2020-04-28 17:30:00;29;40;6;7;16;12;4;24;36;0;0;0;4;2
2020-04-28 17:45:00;40;23;4;1;7;6;4;25;26;0;0;0;2;6
2020-04-28 18:00:00;14;27;6;7;8;6;1;24;33;45;0;0;3;11
2020-04-28 18:15:00;25;27;3;4;5;7;3;13;21;0;0;0;2;0
2020-04-28 18:30:00;22;35;2;3;6;4;2;18;26;0;0;0;0;0
2020-04-28 18:45:00;25;25;2;2;9;5;5;14;16;0;0;0;0;5
2020-04-28 19:00:00;254;25;2;0;4;7;0;14;27;3;0;0;1;0
2020-04-28 19:15:00;263;19;5;3;8;8;0;18;12;0;0;0;0;0
2020-04-28 19:30:00;7;20;4;4;7;4;2;7;27;1;0;0;0;0
2020-04-28 19:45:00;13;22;2;2;3;3;2;12;12;0;0;0;0;0
2020-04-28 20:00:00;15;10;5;5;3;0;0;9;17;0;0;0;0;0
2020-04-28 20:15:00;8;18;4;6;2;3;2;11;17;13;0;0;0;0
2020-04-28 20:30:00;6;11;1;1;0;1;0;1;9;0;0;0;0;0
2020-04-28 20:45:00;7;10;0;0;1;0;0;3;5;0;0;0;0;0
2020-04-28 21:00:00;6;4;6;7;2;3;3;6;12;0;0;0;0;0
2020-04-28 21:15:00;4;3;0;0;4;0;0;5;9;0;0;0;0;0
2020-04-28 21:30:00;5;7;3;5;1;0;0;11;10;0;0;0;0;0
2020-04-28 21:45:00;10;20;0;0;0;2;0;8;12;0;1;0;0;0
2020-04-28 22:00:00;10;17;5;4;7;4;0;9;19;0;0;0;0;0
2020-04-28 22:15:00;10;12;0;0;2;0;0;5;5;0;0;0;0;0
2020-04-28 22:30:00;3;5;0;0;0;0;0;3;6;0;0;0;0;0
2020-04-28 22:45:00;5;4;0;1;0;2;0;0;4;0;0;0;0;0
2020-04-28 23:00:00;0;1;0;0;0;0;0;2;2;0;0;0;0;0
2020-04-28 23:15:00;3;3;1;1;0;0;0;1;1;0;0;0;0;0
2020-04-28 23:30:00;0;1;1;0;0;0;0;3;4;0;0;0;0;0
