DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-19 00:00:00;4;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;5;5;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 00:30:00;4;5;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 00:45:00;4;3;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;7;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:30:00;7;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:45:00;1;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;4;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;5;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:00:00;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;2;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;3;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:30:00;10;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;12;9;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;7;4;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;7;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;6;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;11;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:15:00;8;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:30:00;6;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:45:00;10;6;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:00:00;6;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:15:00;13;6;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:30:00;9;4;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:45:00;12;4;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 09:00:00;13;4;11;14;0;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 09:15:00;15;12;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 09:30:00;19;15;21;19;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 09:45:00;26;14;11;17;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
