DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-02 00:00:00;17;11;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:15:00;11;9;2;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:30:00;5;5;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;13;11;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:00:00;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:15:00;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;6;2;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;7;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:00:00;9;11;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;1;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:45:00;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;5;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;7;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;9;7;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;3;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:00:00;5;3;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:15:00;8;6;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;25;16;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:45:00;30;29;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:00:00;74;60;0;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:15:00;82;86;0;16;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:30:00;98;114;0;18;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:45:00;60;58;0;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 06:00:00;66;70;0;24;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 06:15:00;82;95;0;26;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 06:30:00;130;143;0;41;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 06:45:00;106;132;0;53;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 07:00:00;120;133;1;57;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 07:15:00;138;130;0;45;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 07:30:00;113;124;1;80;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 07:45:00;139;164;3;97;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 08:00:00;97;103;0;85;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 08:15:00;118;137;1;74;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 08:30:00;98;93;3;57;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 08:45:00;119;124;1;86;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 09:00:00;106;92;1;59;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 09:15:00;93;98;0;55;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 09:30:00;113;122;0;76;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 09:45:00;95;104;4;75;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 10:00:00;122;127;0;99;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 10:15:00;122;90;0;66;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 10:30:00;151;128;0;89;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 10:45:00;114;115;1;74;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 11:00:00;144;129;0;92;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 11:15:00;99;96;0;84;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 11:30:00;105;107;4;74;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 11:45:00;118;129;3;82;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 12:00:00;105;98;0;83;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 12:15:00;132;126;2;78;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 12:30:00;100;104;0;66;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 12:45:00;117;120;2;88;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 13:00:00;96;111;0;71;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
