DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-28 07:45:00;220;6;5;0;2;54;25;55;5;6;0
2019-11-28 08:00:00;178;6;1;0;0;62;14;62;12;4;0
2019-11-28 08:15:00;184;2;1;0;2;64;28;64;16;6;0
2019-11-28 08:30:00;139;2;1;1;1;88;25;88;13;7;0
2019-11-28 08:45:00;132;2;2;0;0;69;22;69;12;7;0
2019-11-28 09:00:00;138;0;0;1;3;63;40;63;27;9;0
2019-11-28 09:15:00;132;2;1;2;1;68;24;69;21;9;0
2019-11-28 09:30:00;122;5;3;0;3;72;39;71;27;7;0
2019-11-28 09:45:00;110;4;1;1;2;60;36;60;26;14;0
2019-11-28 10:00:00;88;3;2;0;1;88;29;88;32;11;0
2019-11-28 10:15:00;118;4;2;0;2;80;32;83;27;15;0
2019-11-28 10:30:00;116;2;1;0;1;91;49;90;34;10;0
2019-11-28 10:45:00;80;1;0;0;0;88;27;88;36;8;0
2019-11-28 11:00:00;91;2;0;0;2;98;44;98;29;12;0
2019-11-28 11:15:00;88;7;6;0;1;104;32;104;35;18;0
2019-11-28 11:30:00;97;5;8;0;0;89;41;90;19;12;0
2019-11-28 11:45:00;97;4;2;0;0;90;35;90;34;16;0
2019-11-28 12:00:00;67;0;0;1;2;103;44;102;27;14;2
2019-11-28 12:15:00;106;2;1;0;3;107;35;109;36;12;0
2019-11-28 12:30:00;103;4;1;5;3;86;33;86;41;18;0
2019-11-28 12:45:00;103;4;2;0;3;119;32;119;44;15;0
2019-11-28 13:00:00;99;2;1;1;3;116;32;117;25;15;0
2019-11-28 13:15:00;90;0;1;0;0;112;28;113;37;8;0
2019-11-28 13:30:00;112;1;0;0;2;109;22;102;19;12;0
2019-11-28 13:45:00;102;3;0;1;2;95;32;94;23;14;0
2019-11-28 14:00:00;100;3;0;0;1;119;22;119;20;15;0
2019-11-28 14:15:00;115;1;0;0;1;129;27;128;17;5;0
2019-11-28 14:30:00;108;3;0;1;4;136;41;138;23;12;0
2019-11-28 14:45:00;135;2;2;0;0;110;38;111;22;9;0
2019-11-28 15:00:00;117;1;1;0;4;169;37;166;29;16;0
2019-11-28 15:15:00;111;7;1;0;2;127;27;126;19;15;1
2019-11-28 15:30:00;129;6;2;0;2;145;21;146;31;10;0
2019-11-28 15:45:00;121;2;3;0;4;161;21;161;15;12;0
2019-11-28 16:00:00;132;5;3;0;4;203;29;201;25;11;0
2019-11-28 16:15:00;142;3;0;0;0;172;20;173;16;13;0
2019-11-28 16:30:00;155;3;0;0;2;214;34;210;25;12;0
2019-11-28 16:45:00;139;2;1;0;0;190;21;191;9;11;0
2019-11-28 17:00:00;136;4;3;0;0;173;18;172;31;10;0
2019-11-28 17:15:00;107;2;2;0;0;182;23;175;22;10;0
2019-11-28 17:30:00;120;6;3;0;1;168;27;165;16;9;0
2019-11-28 17:45:00;93;3;2;0;1;158;17;157;10;5;0
2019-11-28 18:00:00;94;1;1;0;1;118;15;118;10;1;0
2019-11-28 18:15:00;103;4;2;0;1;112;22;113;12;7;0
2019-11-28 18:30:00;71;1;3;0;0;125;15;123;13;4;0
2019-11-28 18:45:00;73;1;0;0;0;95;5;93;6;3;0
2019-11-28 19:00:00;48;1;0;0;1;99;12;98;4;4;0
2019-11-28 19:15:00;44;0;0;0;0;72;10;71;3;2;0
2019-11-28 19:30:00;35;4;1;0;0;74;8;75;9;4;0
2019-11-28 19:45:00;39;3;3;0;0;84;6;84;2;1;0
2019-11-28 20:00:00;30;1;0;0;0;66;2;66;1;2;0
2019-11-28 20:15:00;30;2;2;0;0;71;1;71;2;4;0
2019-11-28 20:30:00;29;2;2;0;0;56;3;55;5;4;0
2019-11-28 20:45:00;35;4;3;0;2;49;4;47;3;3;0
2019-11-28 21:00:00;31;2;1;0;1;56;2;56;13;2;0
2019-11-28 21:15:00;35;0;0;0;1;43;4;43;7;5;0
2019-11-28 21:30:00;33;7;3;0;0;45;10;45;2;2;0
2019-11-28 21:45:00;12;3;2;0;0;42;3;42;4;1;0
2019-11-28 22:00:00;25;3;2;0;0;58;3;57;3;0;0
2019-11-28 22:15:00;21;6;5;2;0;50;3;50;2;3;0
2019-11-28 22:30:00;13;1;1;0;0;33;5;33;3;1;0
2019-11-28 22:45:00;14;2;1;1;0;21;4;21;0;4;0
2019-11-28 23:00:00;14;1;0;0;0;29;1;29;0;0;0
2019-11-28 23:15:00;9;5;1;0;0;14;0;14;0;2;0
2019-11-28 23:30:00;7;3;2;0;0;12;2;12;0;2;0
2019-11-28 23:45:00;12;1;1;0;0;14;0;14;2;2;0
