DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-29 07:15:00;71;81;88;40;8;54;0;0;2;0;0;0
2020-06-29 07:30:00;78;87;98;50;15;69;1;0;1;0;0;0
2020-06-29 07:45:00;53;63;87;41;11;71;0;0;0;0;0;0
2020-06-29 08:00:00;56;50;83;19;9;62;2;0;0;0;0;0
2020-06-29 08:15:00;60;77;88;63;7;66;0;0;1;0;0;0
2020-06-29 08:30:00;46;67;119;64;9;67;3;0;0;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;41;32;74;14;9;45;0;0;1;0;0;0
2020-06-29 09:15:00;48;42;104;21;6;57;0;0;1;0;0;0
2020-06-29 09:30:00;45;41;90;34;8;59;2;0;0;0;0;0
2020-06-29 09:45:00;66;59;94;23;8;55;0;0;1;0;0;0
2020-06-29 10:00:00;44;44;83;17;8;51;1;0;3;0;0;0
2020-06-29 10:15:00;40;36;73;23;4;57;1;0;0;0;0;0
2020-06-29 10:30:00;45;37;91;17;10;66;0;0;3;0;0;0
2020-06-29 10:45:00;56;44;94;20;5;63;0;0;0;0;0;0
2020-06-29 11:00:00;36;32;74;14;8;54;1;0;2;0;0;0
2020-06-29 11:15:00;43;44;92;24;6;49;0;0;0;0;0;0
2020-06-29 11:30:00;32;31;82;13;8;63;0;0;2;0;0;0
2020-06-29 11:45:00;42;46;95;29;5;59;0;0;0;0;0;0
2020-06-29 12:00:00;44;46;91;42;12;69;1;1;0;0;0;0
2020-06-29 12:15:00;40;55;92;74;6;63;1;1;0;0;0;0
2020-06-29 12:30:00;27;31;101;29;9;57;1;0;0;1;0;0
2020-06-29 12:45:00;46;44;102;39;5;64;0;0;4;0;0;0
2020-06-29 13:00:00;40;38;109;29;9;89;0;0;0;1;0;0
2020-06-29 13:15:00;30;29;71;25;13;54;0;0;2;0;0;0
2020-06-29 13:30:00;37;35;77;32;9;52;0;2;1;13;0;0
2020-06-29 13:45:00;39;40;90;31;7;73;0;0;5;0;0;0
2020-06-29 14:00:00;44;24;71;19;6;70;0;1;2;0;0;0
2020-06-29 14:15:00;54;44;86;26;6;67;0;0;0;0;0;0
2020-06-29 14:30:00;37;49;91;32;11;61;0;0;0;0;0;0
2020-06-29 14:45:00;48;47;117;26;4;83;0;1;1;0;0;0
2020-06-29 15:00:00;34;37;86;30;9;74;1;0;1;0;0;0
2020-06-29 15:15:00;52;54;106;32;8;77;0;2;2;0;0;0
2020-06-29 15:30:00;36;47;101;33;12;73;0;0;0;0;0;0
2020-06-29 15:45:00;35;41;108;39;7;86;0;0;0;0;0;0
2020-06-29 16:00:00;40;39;125;37;10;87;0;1;2;0;0;0
2020-06-29 16:15:00;45;50;131;51;4;99;0;1;0;0;0;0
2020-06-29 16:30:00;39;48;100;44;9;107;0;0;0;0;0;0
2020-06-29 16:45:00;44;43;102;34;9;85;0;0;0;0;0;0
2020-06-29 17:00:00;44;52;119;41;9;87;1;0;0;3;0;0
2020-06-29 17:15:00;41;53;111;43;5;88;0;29;1;0;0;0
2020-06-29 17:30:00;30;37;99;24;9;89;0;0;3;0;0;0
2020-06-29 17:45:00;31;43;85;30;9;62;0;2;0;0;0;0
2020-06-29 18:00:00;34;33;92;24;6;76;1;0;0;0;0;0
2020-06-29 18:15:00;28;29;79;23;8;66;0;0;0;0;0;0
2020-06-29 18:30:00;30;32;81;17;9;62;1;0;3;0;0;0
2020-06-29 18:45:00;32;36;76;38;7;59;0;1;7;0;0;0
2020-06-29 19:00:00;28;29;61;19;6;41;0;0;2;5;0;0
2020-06-29 19:15:00;19;28;53;21;7;38;0;0;0;0;0;0
2020-06-29 19:30:00;14;15;45;13;7;36;1;0;2;0;0;0
2020-06-29 19:45:00;19;24;54;5;3;44;0;0;4;0;0;0
2020-06-29 20:00:00;17;17;51;10;7;33;0;0;2;0;0;0
2020-06-29 20:15:00;11;13;33;14;7;24;0;0;1;0;0;0
2020-06-29 20:30:00;16;19;44;12;6;26;1;0;0;0;0;0
2020-06-29 20:45:00;17;21;30;11;4;20;0;0;0;0;0;0
2020-06-29 21:00:00;8;8;39;14;4;37;0;0;0;0;0;0
2020-06-29 21:15:00;8;2;35;29;1;18;0;0;0;0;0;0
2020-06-29 21:30:00;10;6;43;18;1;31;1;0;0;0;0;0
2020-06-29 21:45:00;10;8;38;16;1;20;0;0;0;0;0;0
2020-06-29 22:00:00;9;11;26;7;4;21;2;0;0;0;0;0
2020-06-29 22:15:00;10;8;28;5;2;19;0;0;0;0;0;0
2020-06-29 22:30:00;8;7;17;3;3;10;0;0;0;0;0;0
2020-06-29 22:45:00;7;8;21;5;1;13;0;0;0;0;0;0
2020-06-29 23:00:00;4;5;15;2;4;8;0;0;0;0;0;0
2020-06-29 23:15:00;6;6;12;0;1;8;0;0;0;0;0;0
2020-06-29 23:30:00;2;3;10;1;1;7;0;0;0;0;0;0
