DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-11 15:30:00;58;49;23;71;78;16;79;66;49;52
2020-07-11 15:45:00;78;57;14;67;78;19;79;55;60;72
2020-07-11 16:00:00;74;57;15;83;96;20;98;68;57;67
2020-07-11 16:15:00;81;52;11;75;86;15;91;62;59;74
2020-07-11 16:30:00;80;51;11;66;82;14;92;49;53;67
2020-07-11 16:45:00;71;49;20;58;80;14;84;56;50;66
2020-07-11 17:00:00;71;55;16;76;83;15;89;59;58;60
2020-07-11 17:15:00;73;51;22;71;86;17;91;57;60;71
2020-07-11 17:30:00;76;51;15;69;85;17;87;56;55;66
2020-07-11 17:45:00;62;52;15;64;75;14;78;58;57;52
2020-07-11 18:00:00;62;53;26;66;64;12;64;62;55;62
2020-07-11 18:15:00;65;46;18;55;78;19;80;46;51;63
2020-07-11 18:30:00;66;43;15;72;78;20;84;64;46;60
2020-07-11 18:45:00;56;38;19;51;68;16;73;46;47;52
2020-07-11 19:00:00;52;43;18;62;67;8;68;51;46;48
2020-07-11 19:15:00;64;42;21;64;63;13;63;61;42;54
2020-07-11 19:30:00;57;43;16;51;75;7;73;51;49;51
2020-07-11 19:45:00;53;49;14;46;48;10;52;38;53;48
2020-07-11 20:00:00;42;33;10;59;45;8;48;45;33;39
2020-07-11 20:15:00;52;38;11;49;60;8;57;46;39;46
2020-07-11 20:30:00;67;43;5;47;35;12;34;41;43;60
2020-07-11 20:45:00;50;32;7;29;45;6;49;25;34;47
2020-07-11 21:00:00;46;26;5;38;43;5;45;35;28;34
2020-07-11 21:15:00;55;25;8;47;42;8;38;40;25;46
2020-07-11 21:30:00;41;23;5;23;35;5;36;23;25;38
2020-07-11 21:45:00;51;38;3;70;43;14;44;32;41;43
2020-07-11 22:00:00;50;35;7;172;31;3;31;25;38;42
2020-07-11 22:15:00;44;20;3;25;40;7;43;27;23;35
2020-07-11 22:30:00;29;23;8;261;39;7;39;27;25;25
2020-07-11 22:45:00;32;17;2;369;40;6;38;25;21;30
2020-07-11 23:00:00;29;20;5;16;31;6;34;16;20;26
2020-07-11 23:15:00;30;21;6;27;28;6;30;22;25;25
2020-07-11 23:30:00;31;20;2;19;23;2;22;16;22;25
2020-07-11 23:45:00;31;21;4;24;34;6;33;24;23;22
