DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-26 00:00:00;25;26;9;14;8;2;1;8;0;3;2
2019-08-26 00:15:00;30;31;21;15;8;7;0;5;0;6;4
2019-08-26 00:30:00;10;12;9;21;12;5;3;1;0;2;0
2019-08-26 00:45:00;15;15;15;15;6;2;2;2;0;2;0
2019-08-26 01:00:00;13;17;12;15;11;2;0;4;0;1;2
2019-08-26 01:15:00;10;11;6;11;2;1;0;7;0;5;2
2019-08-26 01:30:00;9;12;7;5;5;2;0;1;0;3;3
2019-08-26 01:45:00;12;14;8;7;3;0;0;2;0;0;0
2019-08-26 02:00:00;17;18;9;11;1;1;0;2;0;1;1
2019-08-26 02:15:00;6;8;2;6;4;1;0;0;0;0;0
2019-08-26 02:30:00;13;14;6;10;6;1;0;1;0;1;2
2019-08-26 02:45:00;8;9;9;6;8;0;0;1;0;0;1
2019-08-26 03:00:00;6;9;8;10;5;1;1;3;0;1;1
2019-08-26 03:15:00;7;10;3;10;2;1;0;5;0;3;0
2019-08-26 03:30:00;4;5;5;7;5;0;0;1;0;0;1
2019-08-26 03:45:00;8;10;4;9;2;2;0;0;0;1;3
2019-08-26 04:00:00;16;16;13;7;9;1;1;3;0;0;1
2019-08-26 04:15:00;19;20;10;6;9;0;4;3;0;3;3
2019-08-26 04:30:00;20;22;14;14;6;2;0;7;0;3;1
2019-08-26 04:45:00;28;35;27;7;10;14;3;6;0;3;2
2019-08-26 05:00:00;40;45;37;14;12;9;18;8;0;11;8
2019-08-26 05:15:00;61;69;43;23;29;12;3;18;0;8;11
2019-08-26 05:30:00;67;78;62;42;34;14;7;17;0;19;23
2019-08-26 05:45:00;75;89;59;34;38;15;6;22;0;13;15
2019-08-26 06:00:00;98;120;74;48;38;11;5;28;0;13;18
2019-08-26 06:15:00;107;120;88;48;37;21;11;24;0;21;31
2019-08-26 06:30:00;134;152;111;72;29;27;23;27;0;28;40
2019-08-26 06:45:00;126;147;102;82;55;28;15;45;0;23;43
2019-08-26 07:00:00;135;156;111;85;57;28;20;34;0;23;32
2019-08-26 07:15:00;126;147;109;93;77;32;39;31;0;28;45
2019-08-26 07:30:00;136;159;120;98;82;38;17;40;0;34;49
2019-08-26 07:45:00;124;142;113;93;76;28;31;42;0;29;40
2019-08-26 08:00:00;121;131;103;106;70;34;29;27;0;25;40
2019-08-26 08:15:00;130;145;112;90;90;39;30;44;0;28;34
2019-08-26 08:30:00;99;127;94;87;76;36;9;32;0;37;43
2019-08-26 08:45:00;128;156;123;97;80;31;20;40;0;25;28
2019-08-26 09:00:00;114;138;105;93;78;23;11;34;0;16;28
2019-08-26 09:15:00;109;132;93;98;92;26;13;51;0;24;30
2019-08-26 09:30:00;118;157;112;97;77;23;9;30;0;27;27
2019-08-26 09:45:00;106;137;90;102;99;30;18;49;0;36;32
2019-08-26 10:00:00;112;144;99;113;77;25;8;52;0;25;22
2019-08-26 10:15:00;102;129;91;107;69;22;17;57;0;27;30
2019-08-26 10:30:00;92;114;97;98;102;23;21;35;0;28;25
2019-08-26 10:45:00;102;129;99;97;91;40;13;46;0;26;22
2019-08-26 11:00:00;124;158;104;117;93;21;9;50;0;19;28
2019-08-26 11:15:00;97;122;95;89;73;22;15;51;0;27;21
2019-08-26 11:30:00;89;122;96;89;73;28;14;35;0;27;36
2019-08-26 11:45:00;102;128;104;120;100;35;11;51;0;20;15
2019-08-26 12:00:00;111;145;104;94;100;19;12;45;0;24;24
2019-08-26 12:15:00;109;137;92;101;87;24;28;36;0;20;17
2019-08-26 12:30:00;102;134;93;87;86;23;12;59;0;23;26
2019-08-26 12:45:00;100;141;102;112;87;21;9;57;0;18;25
2019-08-26 13:00:00;108;145;89;110;97;20;10;50;0;18;25
2019-08-26 13:15:00;103;138;104;117;82;22;36;46;0;21;25
2019-08-26 13:30:00;115;149;107;112;90;26;16;49;0;28;43
2019-08-26 13:45:00;107;134;90;89;83;28;15;51;0;24;31
2019-08-26 14:00:00;104;141;95;112;81;28;10;45;0;25;31
2019-08-26 14:15:00;86;138;78;118;107;27;14;70;0;22;26
2019-08-26 14:30:00;110;153;84;110;81;24;12;63;0;33;25
2019-08-26 14:45:00;116;150;98;115;130;24;15;63;0;26;23
2019-08-26 15:00:00;103;143;103;134;108;21;12;72;0;33;28
2019-08-26 15:15:00;107;148;97;127;117;31;20;67;0;23;31
2019-08-26 15:30:00;108;152;96;122;128;33;14;52;0;26;33
2019-08-26 15:45:00;115;164;106;155;143;30;15;70;0;25;26
2019-08-26 16:00:00;120;161;95;140;115;22;27;79;0;30;26
2019-08-26 16:15:00;114;162;110;156;150;25;23;81;0;22;31
2019-08-26 16:30:00;113;152;94;160;138;24;28;72;0;26;31
2019-08-26 16:45:00;102;163;89;166;136;18;16;80;0;33;38
2019-08-26 17:00:00;117;178;103;147;126;16;41;82;0;37;42
2019-08-26 17:15:00;112;167;118;148;133;29;22;72;0;32;32
2019-08-26 17:30:00;105;173;96;154;143;25;8;69;0;29;29
2019-08-26 17:45:00;105;165;97;153;140;18;9;78;0;23;22
2019-08-26 18:00:00;115;154;92;128;127;27;15;59;0;32;31
2019-08-26 18:15:00;107;140;78;130;113;27;14;62;0;25;20
2019-08-26 18:30:00;101;147;82;118;104;14;7;50;0;26;24
2019-08-26 18:45:00;92;125;63;105;113;21;13;40;0;21;19
2019-08-26 19:00:00;77;114;70;96;71;23;9;49;0;22;15
2019-08-26 19:15:00;77;109;62;73;71;16;7;47;0;29;22
2019-08-26 19:30:00;66;103;63;69;77;14;9;48;0;19;17
2019-08-26 19:45:00;66;98;56;66;51;24;12;44;0;14;13
2019-08-26 20:00:00;58;105;54;80;62;17;9;24;0;21;16
2019-08-26 20:15:00;68;92;46;60;56;19;14;29;0;21;17
2019-08-26 20:30:00;51;83;56;55;62;16;32;36;0;23;18
2019-08-26 20:45:00;74;101;63;49;51;21;19;30;0;32;20
2019-08-26 21:00:00;66;93;62;43;42;24;7;38;0;23;18
2019-08-26 21:15:00;61;80;61;61;38;10;3;32;0;13;12
2019-08-26 21:30:00;56;78;43;49;33;11;5;26;0;16;11
2019-08-26 21:45:00;42;54;36;57;48;12;7;20;0;8;12
2019-08-26 22:00:00;44;58;46;48;41;6;12;31;0;8;6
2019-08-26 22:15:00;33;51;28;38;30;7;6;25;0;8;10
2019-08-26 22:30:00;39;50;27;29;24;6;2;16;0;13;11
2019-08-26 22:45:00;20;39;22;28;25;5;4;9;0;7;8
2019-08-26 23:00:00;25;33;19;27;20;5;3;5;0;7;2
2019-08-26 23:15:00;23;34;13;26;17;3;1;7;0;7;3
2019-08-26 23:30:00;25;33;20;19;14;2;0;10;0;3;4
2019-08-26 23:45:00;14;17;14;21;10;3;3;2;0;2;0
