DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-19 18:15:00;93;133;86;145;115;28;11;77;0;22;29
2019-08-19 18:30:00;84;122;83;123;116;20;13;58;0;30;23
2019-08-19 18:45:00;85;130;82;118;85;24;11;64;0;19;23
2019-08-19 19:00:00;77;101;80;107;73;15;26;37;0;34;30
2019-08-19 19:15:00;79;110;76;97;65;25;13;40;0;25;22
2019-08-19 19:30:00;74;117;49;72;63;14;9;39;0;20;12
2019-08-19 19:45:00;65;95;56;77;59;17;8;41;0;17;13
2019-08-19 20:00:00;70;106;72;70;51;11;7;41;0;26;17
2019-08-19 20:15:00;48;81;53;73;62;10;25;31;0;15;16
2019-08-19 20:30:00;56;74;40;52;40;13;4;41;0;26;17
2019-08-19 20:45:00;51;69;54;56;39;12;9;34;0;12;13
2019-08-19 21:00:00;51;73;57;53;42;12;3;22;0;13;12
2019-08-19 21:15:00;40;52;34;47;40;7;2;25;0;12;8
2019-08-19 21:30:00;44;60;35;47;35;10;5;28;0;17;9
2019-08-19 21:45:00;42;61;35;34;29;7;6;12;0;13;6
2019-08-19 22:00:00;44;66;38;46;38;6;3;29;0;11;5
2019-08-19 22:15:00;34;49;28;35;25;7;5;28;0;7;8
2019-08-19 22:30:00;29;44;35;26;23;3;2;17;0;13;11
2019-08-19 22:45:00;29;42;18;31;18;8;4;17;0;14;13
2019-08-19 23:00:00;25;30;25;20;22;5;1;6;0;5;1
2019-08-19 23:15:00;20;25;24;22;16;4;3;14;0;3;6
2019-08-19 23:30:00;23;29;12;14;7;6;3;6;0;2;5
2019-08-19 23:45:00;16;19;13;21;12;2;1;8;0;4;4
