DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-23 18:00:00;99;102;1;0;148;83;13;13;9;0;101;101;80;209;82;0;0
2019-12-23 18:15:00;89;105;0;0;120;75;4;5;1;1;80;108;77;183;79;0;0
2019-12-23 18:30:00;69;84;0;0;108;63;3;3;2;2;67;81;62;158;63;0;0
2019-12-23 18:45:00;68;79;0;0;109;59;9;9;3;2;61;87;59;152;58;0;0
2019-12-23 19:00:00;65;64;0;0;86;53;6;5;3;1;63;69;59;123;57;0;0
2019-12-23 19:15:00;60;58;0;0;106;38;4;4;2;1;55;60;39;138;39;0;0
2019-12-23 19:30:00;47;42;1;0;88;31;3;3;1;3;41;44;31;116;31;0;0
2019-12-23 19:45:00;44;28;0;0;65;52;4;4;1;1;43;31;59;110;58;0;1
2019-12-23 20:00:00;39;23;0;0;76;25;2;2;0;0;38;22;25;96;26;0;0
2019-12-23 20:15:00;46;31;0;1;61;23;4;4;2;2;47;34;25;80;25;0;0
2019-12-23 20:30:00;31;24;0;0;51;20;1;1;2;0;31;24;18;69;19;0;0
2019-12-23 20:45:00;46;26;0;0;41;16;5;4;1;0;43;26;16;54;15;0;0
2019-12-23 21:00:00;32;19;0;1;34;15;5;5;1;0;30;18;15;48;15;0;0
2019-12-23 21:15:00;32;13;0;0;24;11;8;8;4;0;28;15;11;35;11;0;0
2019-12-23 21:30:00;37;28;0;0;27;8;7;7;2;1;38;27;8;34;8;0;0
2019-12-23 21:45:00;36;21;0;0;27;13;2;2;1;1;31;24;13;39;13;0;0
2019-12-23 22:00:00;20;15;0;0;26;10;0;0;0;1;20;15;10;35;11;0;0
2019-12-23 22:15:00;23;15;0;0;32;11;2;2;0;0;20;15;12;43;13;0;0
2019-12-23 22:30:00;22;16;0;0;23;8;2;3;0;0;21;14;8;31;8;0;0
2019-12-23 22:45:00;17;15;0;0;37;10;2;2;0;1;17;15;10;47;10;0;0
2019-12-23 23:00:00;21;18;0;0;19;8;3;3;0;0;19;20;8;27;8;0;0
2019-12-23 23:15:00;15;13;0;0;14;10;3;3;1;0;14;15;12;23;11;0;0
2019-12-23 23:30:00;15;16;0;0;15;6;1;1;0;1;15;15;6;21;6;0;0
2019-12-23 23:45:00;19;14;0;0;23;4;0;0;0;0;18;12;4;27;4;0;0
