DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-24 04:45:00;9;4;0;0;6;3;0;0;0;0;9;4;3;9;3;0;0
2019-12-24 05:00:00;6;1;0;0;13;0;1;1;0;0;5;1;0;13;0;0;0
2019-12-24 05:15:00;15;4;0;0;10;3;0;0;0;1;16;3;3;13;3;0;0
2019-12-24 05:30:00;11;8;0;0;9;3;0;0;0;0;11;8;3;12;3;0;0
2019-12-24 05:45:00;15;8;0;0;19;6;0;0;0;0;15;8;6;24;5;0;0
2019-12-24 06:00:00;17;5;0;0;5;13;0;0;0;7;17;5;13;16;13;0;0
2019-12-24 06:15:00;13;4;0;0;16;6;0;0;0;0;12;4;5;20;5;0;0
2019-12-24 06:30:00;16;10;0;0;9;5;0;0;0;0;15;11;5;13;5;0;0
2019-12-24 06:45:00;15;10;0;0;20;6;0;0;0;0;16;9;5;25;5;0;0
2019-12-24 07:00:00;25;5;0;0;18;5;2;3;0;0;22;6;5;23;5;0;0
2019-12-24 07:15:00;23;9;0;0;23;3;2;1;0;0;21;8;3;25;3;0;0
2019-12-24 07:30:00;28;11;0;0;27;15;1;1;0;0;24;13;14;42;14;0;0
2019-12-24 07:45:00;25;22;0;0;16;7;0;0;0;0;23;25;7;22;7;0;0
2019-12-24 08:00:00;21;15;0;0;23;6;0;0;0;1;19;15;6;28;6;0;0
2019-12-24 08:15:00;26;24;0;0;28;14;1;1;0;0;26;24;16;39;15;0;0
2019-12-24 08:30:00;35;47;0;0;34;15;0;0;1;0;35;46;16;46;16;0;0
2019-12-24 08:45:00;42;52;0;0;49;21;0;0;1;1;42;53;23;65;22;0;0
2019-12-24 09:00:00;50;54;0;0;47;26;1;1;0;1;45;55;26;67;26;0;0
2019-12-24 09:15:00;49;67;0;0;43;23;0;0;0;1;49;66;23;61;23;0;0
2019-12-24 09:30:00;62;65;0;0;92;41;3;3;3;1;57;70;46;123;43;0;0
2019-12-24 09:45:00;89;77;0;0;88;41;2;2;2;0;78;80;40;123;39;0;0
2019-12-24 10:00:00;75;71;1;1;86;39;3;3;2;3;71;76;38;118;38;0;0
2019-12-24 10:15:00;70;77;0;1;101;58;6;7;1;0;67;85;57;151;56;0;1
2019-12-24 10:30:00;80;90;0;0;115;56;4;3;2;1;80;89;56;163;56;0;0
2019-12-24 10:45:00;81;114;0;0;98;70;3;3;1;0;77;117;71;160;72;0;1
2019-12-24 11:00:00;80;97;0;0;109;68;4;4;3;1;80;95;69;165;69;1;3
2019-12-24 11:15:00;89;103;0;2;108;58;6;6;1;1;88;108;59;159;59;0;0
2019-12-24 11:30:00;80;84;1;2;124;69;6;6;1;1;66;94;69;173;70;0;0
2019-12-24 11:45:00;69;77;0;0;96;62;2;3;0;0;65;78;63;143;63;0;0
2019-12-24 12:00:00;65;63;0;0;116;51;6;6;1;2;58;66;51;156;50;0;4
2019-12-24 12:15:00;92;100;0;0;100;60;6;7;0;1;90;98;60;147;61;5;22
2019-12-24 12:30:00;66;79;0;0;98;49;1;1;1;1;61;83;51;139;50;6;0
2019-12-24 12:45:00;73;79;0;0;106;53;7;7;1;0;73;81;50;148;50;0;0
2019-12-24 13:00:00;55;63;0;0;109;55;2;2;0;0;56;64;54;158;57;0;0
2019-12-24 13:15:00;71;70;1;0;85;50;2;2;0;0;70;70;48;129;50;0;0
2019-12-24 13:30:00;53;54;0;0;107;39;3;3;1;1;48;54;38;139;39;0;0
2019-12-24 13:45:00;62;39;0;0;78;40;1;1;0;1;57;42;42;111;41;0;0
2019-12-24 14:00:00;47;38;0;0;65;28;2;2;1;0;45;39;30;92;31;0;0
2019-12-24 14:15:00;63;32;0;0;64;39;0;0;0;0;65;30;38;96;38;0;0
2019-12-24 14:30:00;45;36;0;0;53;27;1;1;0;1;43;39;25;74;25;0;0
2019-12-24 14:45:00;44;27;0;1;58;29;0;0;0;2;41;28;29;85;29;0;0
2019-12-24 15:00:00;46;17;0;0;58;29;3;3;0;0;41;18;27;83;28;0;0
2019-12-24 15:15:00;59;23;1;0;47;16;1;1;0;1;48;23;16;62;16;0;0
2019-12-24 15:30:00;59;31;0;0;56;26;4;4;2;1;46;30;23;77;23;0;0
2019-12-24 15:45:00;64;26;0;0;53;15;1;1;0;0;52;27;16;67;15;0;0
2019-12-24 16:00:00;40;21;0;0;33;18;4;3;0;0;40;22;21;48;21;0;0
2019-12-24 16:15:00;41;14;0;0;37;20;1;1;0;0;38;14;21;54;21;0;0
2019-12-24 16:30:00;52;25;0;0;40;16;0;0;0;0;51;27;17;54;17;0;0
2019-12-24 16:45:00;34;12;0;0;33;12;4;4;0;0;35;12;13;43;13;0;0
2019-12-24 17:00:00;34;17;0;0;45;13;22;22;6;0;36;17;14;55;15;0;0
2019-12-24 17:15:00;38;13;0;0;35;11;20;20;0;0;39;14;12;46;12;0;0
2019-12-24 17:30:00;44;20;0;0;39;21;0;0;0;0;42;21;19;56;19;0;0
2019-12-24 17:45:00;30;14;0;0;32;6;0;0;0;0;29;14;5;38;5;0;0
2019-12-24 18:00:00;21;7;0;0;22;9;0;0;0;1;20;7;9;32;9;0;0
2019-12-24 18:15:00;28;11;1;0;25;7;0;0;0;1;24;12;5;29;5;0;0
2019-12-24 18:30:00;22;7;0;0;14;5;2;2;0;0;21;4;4;17;4;0;0
2019-12-24 18:45:00;26;7;0;0;17;11;0;0;0;0;25;7;10;28;10;0;0
2019-12-24 19:00:00;13;10;0;0;15;8;0;0;0;0;13;9;8;22;8;0;0
2019-12-24 19:15:00;25;7;0;0;19;4;2;2;0;1;23;6;3;22;3;0;0
2019-12-24 19:30:00;16;4;0;0;16;9;0;0;0;0;16;4;7;24;7;0;0
2019-12-24 19:45:00;14;5;0;0;17;8;0;0;0;0;14;5;8;25;8;0;0
2019-12-24 20:00:00;19;7;0;0;23;9;0;0;0;0;17;8;10;32;9;0;0
2019-12-24 20:15:00;21;7;0;0;26;8;1;1;0;0;22;7;8;34;8;0;0
2019-12-24 20:30:00;15;10;0;0;26;9;0;0;0;0;14;9;11;32;11;0;0
2019-12-24 20:45:00;28;10;0;0;23;11;1;1;0;0;27;12;11;33;11;0;0
2019-12-24 21:00:00;27;9;0;0;31;14;2;2;1;0;26;10;17;45;16;0;0
2019-12-24 21:15:00;23;11;0;0;25;13;0;0;0;0;23;12;12;36;13;0;0
2019-12-24 21:30:00;31;14;0;1;25;13;1;1;0;0;33;14;13;35;13;0;0
2019-12-24 21:45:00;17;9;0;1;22;11;0;0;0;0;17;9;11;32;11;0;0
2019-12-24 22:00:00;22;15;0;0;29;8;3;3;0;0;21;15;8;37;8;0;0
2019-12-24 22:15:00;22;10;0;0;27;11;1;1;0;0;22;11;16;38;15;0;0
2019-12-24 22:30:00;17;13;0;0;32;9;0;0;0;0;16;13;9;39;9;0;0
2019-12-24 22:45:00;27;11;0;0;28;12;1;1;0;1;26;11;12;37;12;0;0
2019-12-24 23:00:00;20;7;0;0;21;7;2;2;0;0;17;6;6;28;6;0;0
2019-12-24 23:15:00;17;12;1;0;18;6;2;2;0;1;17;13;7;24;7;0;0
2019-12-24 23:30:00;16;12;1;0;20;10;1;1;0;1;15;12;10;29;10;0;0
