DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-26 09:00:00;9;3;0;0;15;9;1;1;0;0;11;2;10;24;9;0;0
2019-12-26 09:15:00;21;9;0;0;33;4;0;0;0;0;19;10;5;37;5;0;0
2019-12-26 09:30:00;25;8;0;0;27;14;1;1;0;0;25;5;14;38;14;0;0
2019-12-26 09:45:00;25;14;0;2;32;9;0;0;0;1;26;15;8;37;8;0;0
2019-12-26 10:00:00;22;10;0;0;30;6;0;0;0;0;18;10;5;36;5;0;0
2019-12-26 10:15:00;26;18;0;1;41;14;3;3;1;2;24;19;15;53;14;0;0
2019-12-26 10:30:00;29;25;1;2;46;11;1;1;1;1;30;23;11;53;11;0;0
2019-12-26 10:45:00;45;20;0;3;45;13;2;2;1;3;45;17;11;57;12;0;0
2019-12-26 11:00:00;45;25;0;3;59;15;1;2;1;4;41;29;18;68;17;0;0
2019-12-26 11:15:00;151;123;1;18;60;14;0;0;0;13;153;121;17;68;17;0;0
2019-12-26 11:30:00;206;169;4;5;70;26;2;2;1;9;199;173;26;91;26;0;0
2019-12-26 11:45:00;182;168;2;7;58;28;2;2;0;7;185;164;26;74;25;0;0
2019-12-26 12:00:00;133;84;0;1;52;16;4;5;3;1;140;82;16;66;16;0;2
2019-12-26 12:15:00;125;75;0;3;41;23;2;2;1;1;128;73;23;60;23;0;0
2019-12-26 12:30:00;76;42;0;3;50;16;2;3;1;2;71;43;18;64;17;0;0
2019-12-26 12:45:00;89;53;2;1;52;16;1;1;0;0;89;52;16;65;15;0;0
2019-12-26 13:00:00;71;30;3;2;36;16;2;2;0;0;75;32;19;48;19;0;0
2019-12-26 13:15:00;54;35;6;10;60;24;4;4;3;10;54;39;24;77;24;0;0
2019-12-26 13:30:00;69;28;3;1;60;21;5;5;1;1;60;31;25;74;24;0;0
2019-12-26 13:45:00;53;28;0;0;48;19;2;2;0;2;49;28;18;65;18;0;0
2019-12-26 14:00:00;52;23;0;0;66;18;3;3;1;0;50;24;19;79;19;0;0
2019-12-26 14:15:00;69;29;1;0;63;27;5;5;1;1;66;28;24;84;25;0;0
2019-12-26 14:30:00;59;34;1;1;58;26;4;4;3;1;59;38;26;77;27;0;0
2019-12-26 14:45:00;64;37;1;0;61;22;1;1;0;0;59;39;21;78;21;0;13
2019-12-26 15:00:00;49;30;0;0;54;24;3;3;2;0;47;33;23;73;23;0;0
2019-12-26 15:15:00;55;41;0;0;42;23;5;5;1;0;56;40;25;62;25;0;0
2019-12-26 15:30:00;52;28;0;0;40;27;4;4;0;0;50;30;26;62;27;0;3
2019-12-26 15:45:00;68;33;0;0;46;19;2;2;1;1;63;36;21;60;21;0;0
2019-12-26 16:00:00;53;24;0;0;63;34;2;2;1;0;51;24;35;88;33;0;0
2019-12-26 16:15:00;53;29;0;0;63;23;1;1;0;0;53;27;21;84;21;0;0
2019-12-26 16:30:00;63;33;1;0;51;20;3;3;0;1;61;33;24;68;24;0;0
2019-12-26 16:45:00;50;28;1;2;69;25;4;4;0;4;51;28;24;92;24;0;0
2019-12-26 17:00:00;44;31;0;2;42;24;3;3;3;1;40;34;24;63;24;0;0
2019-12-26 17:15:00;54;48;0;1;66;22;1;1;1;2;51;48;22;84;22;0;0
2019-12-26 17:30:00;51;32;1;0;52;27;4;4;1;6;51;32;31;75;28;0;0
2019-12-26 17:45:00;54;45;1;4;52;19;2;2;1;7;53;41;19;70;17;0;0
2019-12-26 18:00:00;51;33;0;0;59;23;1;1;1;0;50;31;22;80;24;0;0
2019-12-26 18:15:00;43;33;0;1;52;24;3;3;1;1;41;32;23;73;23;0;0
2019-12-26 18:30:00;43;25;1;1;55;21;1;2;1;0;41;25;21;68;21;0;0
2019-12-26 18:45:00;45;34;1;1;51;27;3;3;0;1;41;32;23;73;24;0;0
2019-12-26 19:00:00;46;22;0;0;34;13;5;5;1;0;46;25;12;45;12;0;0
2019-12-26 19:15:00;35;22;0;0;42;7;0;0;0;0;33;22;6;48;6;0;0
2019-12-26 19:30:00;51;34;0;0;41;19;3;3;0;0;50;34;18;57;18;0;0
2019-12-26 19:45:00;56;26;0;0;42;24;2;2;1;0;54;28;24;62;24;0;0
2019-12-26 20:00:00;29;22;0;0;29;19;1;2;2;0;30;23;21;48;20;0;0
2019-12-26 20:15:00;44;31;0;0;38;13;2;2;0;2;39;32;11;50;11;0;0
2019-12-26 20:30:00;30;34;0;0;43;20;0;0;0;0;30;37;22;62;22;0;0
2019-12-26 20:45:00;39;13;0;0;39;16;0;0;0;1;39;15;16;52;17;0;0
2019-12-26 21:00:00;33;27;1;0;41;11;3;3;0;2;29;28;13;53;14;0;0
2019-12-26 21:15:00;28;19;0;0;46;9;2;2;1;1;25;21;11;53;11;0;0
2019-12-26 21:30:00;34;25;0;0;22;6;2;2;2;0;34;26;8;27;6;0;0
2019-12-26 21:45:00;21;20;1;0;32;12;3;3;3;1;19;21;9;43;9;0;0
2019-12-26 22:00:00;26;12;0;0;25;12;4;4;2;0;28;13;12;36;12;0;0
2019-12-26 22:15:00;24;15;0;0;28;4;2;2;1;0;24;14;3;31;4;0;0
2019-12-26 22:30:00;17;11;1;0;20;11;0;0;0;0;16;11;9;30;9;0;0
2019-12-26 22:45:00;24;13;0;0;28;7;1;1;0;0;24;16;7;35;7;0;0
2019-12-26 23:00:00;23;19;0;0;25;5;2;2;1;0;23;18;5;30;6;0;0
2019-12-26 23:15:00;16;15;0;0;27;8;0;0;0;1;13;17;8;35;8;0;0
2019-12-26 23:30:00;8;14;0;0;14;6;0;0;0;1;7;14;6;20;6;0;0
2019-12-26 23:45:00;13;7;1;0;16;11;1;1;0;0;12;8;9;26;9;0;0
