DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-15 00:00:00;1;0;0;0;0;0;0;0;0;0;6
2019-10-15 00:15:00;6;0;0;0;1;1;1;1;0;0;4
2019-10-15 00:30:00;4;1;0;0;0;0;0;0;0;0;1
2019-10-15 00:45:00;5;1;0;0;0;0;0;0;0;0;2
2019-10-15 01:00:00;4;2;0;0;2;0;2;0;1;0;2
2019-10-15 01:15:00;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:30:00;3;0;0;0;0;0;0;0;0;0;4
2019-10-15 01:45:00;1;1;0;0;0;0;0;0;0;0;4
2019-10-15 02:00:00;3;1;0;0;0;0;0;0;0;0;4
2019-10-15 02:15:00;4;0;0;0;0;0;0;0;0;0;7
2019-10-15 02:30:00;4;2;0;0;0;0;0;0;0;0;3
2019-10-15 02:45:00;3;1;0;0;0;0;0;0;0;0;4
2019-10-15 03:00:00;3;0;0;0;0;0;0;0;0;0;4
2019-10-15 03:15:00;5;1;1;1;0;1;0;0;1;0;1
2019-10-15 03:30:00;6;4;0;0;0;0;0;0;0;0;4
2019-10-15 03:45:00;5;3;1;1;0;0;0;0;0;0;2
2019-10-15 04:00:00;1;0;0;0;0;0;0;0;0;0;10
2019-10-15 04:15:00;11;0;0;0;1;0;1;0;0;1;5
2019-10-15 04:30:00;10;2;1;1;1;0;1;0;1;0;12
2019-10-15 04:45:00;16;4;6;6;0;0;0;0;0;2;19
2019-10-15 05:00:00;63;2;12;13;0;2;0;0;0;2;40
2019-10-15 05:15:00;90;3;26;29;1;3;1;0;0;14;77
2019-10-15 05:30:00;113;7;59;57;6;0;6;0;3;48;69
2019-10-15 05:45:00;116;13;73;76;10;5;11;4;13;78;72
2019-10-15 06:00:00;78;10;75;75;19;8;19;8;6;59;85
2019-10-15 06:15:00;56;4;57;56;9;3;9;0;4;39;56
2019-10-15 06:30:00;89;11;58;59;8;4;9;2;11;34;50
2019-10-15 06:45:00;66;7;28;27;8;2;7;1;5;40;56
2019-10-15 07:00:00;104;7;56;57;6;0;9;0;12;33;54
2019-10-15 07:15:00;89;4;38;37;7;2;7;2;3;29;43
2019-10-15 07:30:00;70;25;25;24;4;4;7;2;6;26;61
2019-10-15 07:45:00;61;23;15;14;9;6;10;3;10;36;55
2019-10-15 08:00:00;69;36;21;21;8;4;9;4;5;23;51
2019-10-15 08:15:00;62;22;4;5;9;4;11;4;14;26;43
2019-10-15 08:30:00;68;10;21;22;12;3;12;2;6;13;51
2019-10-15 08:45:00;80;15;13;14;8;2;7;2;7;10;46
2019-10-15 09:00:00;70;7;12;13;7;3;8;4;4;6;42
2019-10-15 09:15:00;87;6;13;14;9;5;9;5;13;13;34
2019-10-15 09:30:00;71;6;11;12;11;1;10;0;7;8;31
2019-10-15 09:45:00;73;5;9;8;10;2;9;2;7;3;40
2019-10-15 10:00:00;60;6;8;8;13;5;14;5;11;7;33
2019-10-15 10:15:00;69;6;9;9;9;5;10;5;4;14;40
2019-10-15 10:30:00;49;6;12;13;16;3;17;3;8;5;23
2019-10-15 10:45:00;55;5;6;6;17;4;17;4;12;9;41
2019-10-15 11:00:00;45;6;4;4;16;7;16;6;6;4;44
2019-10-15 11:15:00;57;3;1;1;12;5;10;5;6;4;51
2019-10-15 11:30:00;61;5;11;11;11;3;12;1;7;4;45
2019-10-15 11:45:00;56;5;10;11;7;3;7;3;12;6;42
2019-10-15 12:00:00;54;5;11;11;22;11;24;11;20;5;43
2019-10-15 12:15:00;52;2;3;3;15;6;14;6;12;8;44
2019-10-15 12:30:00;43;7;5;5;15;5;18;5;13;8;65
2019-10-15 12:45:00;60;4;1;1;11;9;11;9;6;8;55
2019-10-15 13:00:00;67;5;7;7;19;10;20;10;14;5;62
2019-10-15 13:15:00;99;5;8;7;24;7;25;7;11;5;70
2019-10-15 13:30:00;106;11;15;14;12;9;11;8;19;7;114
2019-10-15 13:45:00;83;14;11;11;28;22;27;22;27;13;80
2019-10-15 14:00:00;132;11;9;10;31;22;30;23;42;16;75
2019-10-15 14:15:00;122;17;3;3;29;25;31;25;31;5;71
2019-10-15 14:30:00;92;15;9;11;34;28;37;28;28;7;74
2019-10-15 14:45:00;79;12;11;9;43;40;43;40;58;2;51
2019-10-15 15:00:00;69;17;6;7;59;53;58;51;63;8;58
2019-10-15 15:15:00;69;14;8;7;57;46;60;47;71;7;85
