DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-08 10:15:00;62;8;14;14;13;2;13;4;6;10;33
2019-10-08 10:30:00;55;3;4;4;14;4;15;6;7;10;47
2019-10-08 10:45:00;46;2;5;5;8;5;10;4;13;4;46
2019-10-08 11:00:00;47;13;5;5;9;3;9;3;7;8;35
2019-10-08 11:15:00;37;2;8;8;10;2;10;3;7;5;32
2019-10-08 11:30:00;40;4;10;10;15;7;16;7;7;8;49
2019-10-08 11:45:00;42;3;6;6;17;5;17;5;11;6;46
2019-10-08 12:00:00;59;10;4;4;18;5;17;4;13;8;50
2019-10-08 12:15:00;38;3;4;5;14;4;15;4;15;11;60
2019-10-08 12:30:00;43;1;6;6;17;9;19;10;6;3;60
2019-10-08 12:45:00;63;7;5;5;19;11;19;10;9;5;58
2019-10-08 13:00:00;49;7;8;7;18;5;18;5;11;8;67
2019-10-08 13:15:00;77;16;6;6;9;6;9;8;16;9;70
2019-10-08 13:30:00;90;8;11;11;12;10;13;9;16;9;68
2019-10-08 13:45:00;85;10;7;7;25;15;27;15;29;6;94
2019-10-08 14:00:00;107;11;12;12;29;20;31;20;38;9;67
2019-10-08 14:15:00;151;34;11;11;32;26;34;26;40;7;92
2019-10-08 14:30:00;90;47;8;7;22;26;25;28;24;7;73
2019-10-08 14:45:00;86;13;5;5;49;49;49;47;51;5;52
2019-10-08 15:00:00;102;12;4;4;61;49;63;54;62;5;70
2019-10-08 15:15:00;95;11;5;5;64;59;62;58;60;11;73
2019-10-08 15:30:00;107;14;4;4;64;54;64;55;53;9;67
2019-10-08 15:45:00;84;12;6;5;58;48;60;49;41;5;57
2019-10-08 16:00:00;71;4;5;4;66;51;65;54;47;10;73
2019-10-08 16:15:00;62;8;2;2;71;62;70;64;38;8;69
2019-10-08 16:30:00;88;6;8;6;57;47;55;47;48;5;64
2019-10-08 16:45:00;74;14;3;3;56;40;58;41;37;9;80
2019-10-08 17:00:00;91;13;3;3;50;33;51;35;30;5;70
2019-10-08 17:15:00;83;14;6;5;60;39;58;37;18;7;70
2019-10-08 17:30:00;68;11;1;1;51;35;51;35;21;4;53
2019-10-08 17:45:00;93;16;5;4;43;33;43;32;13;6;63
2019-10-08 18:00:00;57;8;6;6;33;10;32;10;19;5;56
2019-10-08 18:15:00;61;5;3;3;32;20;35;18;7;7;56
2019-10-08 18:30:00;48;2;0;0;29;19;28;19;10;2;38
2019-10-08 18:45:00;39;3;2;2;21;10;21;10;8;0;43
2019-10-08 19:00:00;35;4;0;0;19;3;19;4;6;1;39
2019-10-08 19:15:00;42;2;1;1;14;5;14;5;9;1;38
2019-10-08 19:30:00;33;0;0;0;7;2;8;2;1;1;37
2019-10-08 19:45:00;26;5;0;0;9;1;9;1;4;1;44
2019-10-08 20:00:00;28;2;0;0;11;2;11;2;1;0;29
2019-10-08 20:15:00;25;1;1;1;5;6;4;6;3;0;51
2019-10-08 20:30:00;20;3;0;0;4;0;4;0;1;0;29
2019-10-08 20:45:00;40;0;3;3;2;1;2;0;4;4;43
2019-10-08 21:00:00;54;1;6;6;3;2;3;0;1;1;74
2019-10-08 21:15:00;99;6;3;3;0;1;1;1;2;5;80
2019-10-08 21:30:00;76;10;3;3;3;3;4;3;3;6;40
2019-10-08 21:45:00;120;18;1;2;14;7;13;7;8;2;67
2019-10-08 22:00:00;53;9;0;1;8;3;10;2;7;0;85
2019-10-08 22:15:00;16;0;1;0;3;0;3;0;1;0;25
2019-10-08 22:30:00;9;2;0;0;3;0;3;0;2;0;16
2019-10-08 22:45:00;1;0;0;0;1;0;1;0;0;0;11
2019-10-08 23:00:00;4;0;1;1;0;0;0;0;1;0;17
2019-10-08 23:15:00;6;0;0;0;0;0;0;0;0;0;6
2019-10-08 23:30:00;6;1;0;0;0;0;0;0;0;0;10
2019-10-08 23:45:00;5;1;0;0;0;0;0;0;1;0;9
