DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-29 00:00:00;0;0;1;1;0;0;0;0;3;0;0
2019-10-29 00:15:00;3;2;0;0;1;0;1;0;0;0;1
2019-10-29 00:30:00;1;0;0;0;1;0;1;0;0;0;0
2019-10-29 00:45:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-29 02:00:00;2;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;0;0;2;2;0;1;0;0;0;2;0
2019-10-29 02:45:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;2;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;0;0;1;1;0;1;0;1;0;1;0
2019-10-29 03:45:00;0;0;1;1;0;0;0;0;0;0;2
2019-10-29 04:00:00;0;0;0;0;0;0;0;0;0;0;1
2019-10-29 04:15:00;0;0;1;1;0;0;0;0;0;1;2
2019-10-29 04:30:00;1;1;4;4;1;1;1;0;1;1;5
2019-10-29 04:45:00;2;1;14;13;0;3;2;0;3;2;7
2019-10-29 05:00:00;5;1;18;18;0;0;1;0;1;2;28
2019-10-29 05:15:00;4;0;30;29;0;1;1;0;2;15;47
2019-10-29 05:30:00;21;3;61;62;3;3;4;0;4;50;39
2019-10-29 05:45:00;29;2;82;83;10;4;9;5;14;70;44
2019-10-29 06:00:00;16;3;71;72;10;4;10;2;13;60;30
2019-10-29 06:15:00;5;0;70;66;2;2;4;1;11;37;36
2019-10-29 06:30:00;14;3;59;60;2;3;4;1;8;37;27
2019-10-29 06:45:00;17;0;55;54;5;0;7;0;8;24;27
2019-10-29 07:00:00;15;2;47;45;1;1;6;1;17;24;39
2019-10-29 07:15:00;15;2;29;31;3;1;3;0;3;20;31
2019-10-29 07:30:00;13;1;34;35;5;6;8;0;9;32;35
2019-10-29 07:45:00;17;0;28;25;4;1;8;1;7;25;31
2019-10-29 08:00:00;21;1;14;16;8;6;10;3;8;16;26
2019-10-29 08:15:00;18;2;17;17;4;3;5;4;14;12;27
2019-10-29 08:30:00;16;2;22;21;5;1;8;0;8;13;17
2019-10-29 08:45:00;33;4;16;15;4;3;5;1;7;9;23
2019-10-29 09:00:00;29;1;16;15;7;4;8;3;7;9;20
2019-10-29 09:15:00;17;3;13;13;8;4;7;4;11;7;10
2019-10-29 09:30:00;20;3;10;9;8;3;9;2;15;5;14
2019-10-29 09:45:00;25;0;13;13;3;0;3;0;6;4;17
2019-10-29 10:00:00;33;2;11;11;2;3;2;2;6;5;17
2019-10-29 10:15:00;17;0;13;13;11;4;13;4;15;5;22
2019-10-29 10:30:00;26;2;13;13;13;3;14;3;11;1;17
2019-10-29 10:45:00;36;1;9;9;11;1;12;3;14;3;16
2019-10-29 11:00:00;34;1;11;11;6;3;7;4;4;1;7
2019-10-29 11:15:00;19;0;9;9;12;2;13;1;15;3;11
2019-10-29 11:30:00;21;3;11;11;10;3;9;5;10;1;11
2019-10-29 11:45:00;21;0;10;10;14;6;14;5;13;7;12
2019-10-29 12:00:00;23;0;6;6;21;6;24;7;22;4;14
2019-10-29 12:15:00;27;1;7;8;12;7;13;6;16;5;9
2019-10-29 12:30:00;20;0;7;6;12;6;14;6;14;4;10
2019-10-29 12:45:00;22;1;7;6;23;10;25;9;13;2;20
2019-10-29 13:00:00;21;2;12;11;17;7;16;6;11;2;24
2019-10-29 13:15:00;16;3;8;8;16;5;17;5;15;8;34
2019-10-29 13:30:00;18;0;22;22;23;11;24;11;27;7;40
2019-10-29 13:45:00;41;2;10;10;28;23;29;22;44;9;44
2019-10-29 14:00:00;69;3;14;14;32;26;28;26;41;5;18
2019-10-29 14:15:00;91;9;10;10;40;31;43;33;43;5;17
2019-10-29 14:30:00;34;4;7;7;45;38;45;37;36;4;15
2019-10-29 14:45:00;27;2;6;7;62;47;65;47;59;3;11
2019-10-29 15:00:00;49;3;11;11;75;57;72;57;65;5;15
2019-10-29 15:15:00;47;7;9;9;90;68;89;67;51;3;14
2019-10-29 15:30:00;47;6;14;14;64;46;69;45;53;4;14
2019-10-29 15:45:00;56;2;8;8;67;42;68;42;52;2;7
2019-10-29 16:00:00;44;2;10;11;69;47;73;48;50;3;13
2019-10-29 16:15:00;33;5;7;4;72;45;71;42;44;3;11
2019-10-29 16:30:00;33;2;6;7;68;44;69;42;38;2;13
2019-10-29 16:45:00;43;2;7;5;65;43;68;45;28;4;12
2019-10-29 17:00:00;57;6;5;6;56;41;60;44;24;1;11
2019-10-29 17:15:00;40;3;2;2;60;42;57;40;34;1;15
2019-10-29 17:30:00;44;5;5;5;49;35;53;35;24;8;14
2019-10-29 17:45:00;33;0;5;5;46;25;47;25;23;1;13
2019-10-29 18:00:00;34;0;4;4;33;13;35;13;15;1;12
2019-10-29 18:15:00;36;2;3;3;27;15;27;15;18;2;5
2019-10-29 18:30:00;26;2;1;2;25;13;22;16;12;1;11
2019-10-29 18:45:00;29;1;3;2;23;11;22;12;9;3;8
2019-10-29 19:00:00;10;0;0;0;24;5;24;4;4;2;12
2019-10-29 19:15:00;12;1;2;2;17;4;19;4;6;0;5
2019-10-29 19:30:00;7;0;0;0;5;0;5;0;5;0;5
2019-10-29 19:45:00;5;2;0;0;6;0;6;0;5;1;5
2019-10-29 20:00:00;4;0;1;1;6;0;6;0;4;0;1
2019-10-29 20:15:00;9;1;1;1;0;0;1;0;4;1;7
2019-10-29 20:30:00;5;0;2;2;0;0;0;0;1;0;5
2019-10-29 20:45:00;6;2;3;3;4;0;4;0;1;3;9
2019-10-29 21:00:00;4;0;7;7;2;1;2;1;2;4;28
2019-10-29 21:15:00;5;1;10;10;2;2;2;0;1;4;29
2019-10-29 21:30:00;37;2;6;5;3;1;2;0;4;2;10
2019-10-29 21:45:00;68;1;3;3;13;4;13;4;8;4;11
2019-10-29 22:00:00;37;1;0;0;10;1;10;1;9;0;6
2019-10-29 22:15:00;7;1;0;0;0;0;0;0;3;0;2
2019-10-29 22:30:00;2;0;1;1;6;0;5;0;2;0;3
2019-10-29 22:45:00;1;0;0;0;0;0;0;0;0;0;2
2019-10-29 23:00:00;0;0;0;0;1;0;1;0;0;0;1
2019-10-29 23:15:00;3;1;0;0;0;0;0;0;0;1;1
2019-10-29 23:30:00;2;0;0;0;0;0;0;0;0;0;0
2019-10-29 23:45:00;1;0;1;1;0;0;1;0;1;1;2
