DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-27 00:00:00;1;5;12;0;0;7;0;0;0;0;0;0
2020-02-27 00:15:00;2;4;8;0;5;7;0;0;0;0;0;0
2020-02-27 00:30:00;0;1;6;0;0;7;0;0;0;0;0;0
2020-02-27 00:45:00;1;4;11;2;1;7;0;0;0;0;0;0
2020-02-27 01:00:00;1;1;4;1;0;3;0;0;0;0;0;0
2020-02-27 01:15:00;2;2;2;1;0;1;0;0;0;0;0;0
2020-02-27 01:30:00;1;3;7;0;0;4;0;0;0;0;0;0
2020-02-27 01:45:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-02-27 02:00:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-02-27 02:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-02-27 02:30:00;0;2;3;0;0;1;0;0;0;0;0;0
2020-02-27 02:45:00;0;1;2;0;0;0;0;0;0;0;0;0
2020-02-27 03:00:00;2;3;3;0;0;1;0;0;0;0;0;0
2020-02-27 03:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-27 03:30:00;1;2;2;0;0;1;0;0;0;0;0;0
2020-02-27 03:45:00;1;1;1;0;0;1;0;0;0;0;0;0
2020-02-27 04:00:00;2;2;1;0;0;0;0;0;0;0;0;0
2020-02-27 04:15:00;0;3;5;0;0;2;0;0;0;0;0;0
2020-02-27 04:30:00;1;1;1;0;0;2;1;0;0;0;0;0
2020-02-27 04:45:00;1;3;6;0;0;3;0;0;0;0;0;0
2020-02-27 05:00:00;2;3;7;1;0;4;0;0;0;0;0;0
2020-02-27 05:15:00;4;4;10;1;1;5;0;0;0;0;0;0
2020-02-27 05:30:00;6;8;12;1;3;8;0;0;0;0;0;0
2020-02-27 05:45:00;13;22;22;3;4;8;0;0;0;0;0;0
2020-02-27 06:00:00;10;19;32;3;8;20;1;0;0;0;0;0
2020-02-27 06:15:00;26;26;37;7;5;25;1;0;0;0;0;0
2020-02-27 06:30:00;31;41;54;12;8;29;0;0;0;0;0;0
2020-02-27 06:45:00;33;62;54;15;6;24;0;0;0;0;0;0
2020-02-27 07:00:00;33;68;80;23;9;42;0;0;0;1;0;0
2020-02-27 07:15:00;55;78;72;39;6;49;0;0;1;0;0;0
2020-02-27 07:30:00;46;86;78;24;8;45;1;0;0;0;0;0
2020-02-27 07:45:00;54;89;99;10;5;56;0;0;0;0;0;0
2020-02-27 08:00:00;54;77;71;12;6;45;1;0;1;0;0;0
2020-02-27 08:15:00;57;69;80;8;7;43;1;0;0;0;0;0
2020-02-27 08:30:00;47;70;80;8;7;56;2;0;0;0;0;0
2020-02-27 08:45:00;56;78;83;14;5;43;0;0;0;0;0;0
2020-02-27 09:00:00;36;50;71;10;6;50;1;0;0;0;0;0
2020-02-27 09:15:00;40;55;65;15;6;36;0;0;1;0;0;0
2020-02-27 09:30:00;38;50;76;10;9;42;0;0;4;0;0;0
2020-02-27 09:45:00;41;66;89;23;4;56;0;25;0;0;0;0
2020-02-27 10:00:00;6;17;19;2;1;9;0;0;0;0;0;0
2020-02-27 10:15:00;
2020-02-27 10:30:00;
2020-02-27 10:45:00;
2020-02-27 11:00:00;
2020-02-27 11:15:00;
