DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-06 19:15:00;27;54;90;31;7;46;0;1;1;0;0;0
2020-02-06 19:30:00;18;25;57;14;7;42;0;0;0;0;0;0
2020-02-06 19:45:00;18;29;49;6;4;38;0;0;0;0;0;0
2020-02-06 20:00:00;14;24;67;19;6;38;0;0;0;0;0;0
2020-02-06 20:15:00;14;19;43;8;5;27;0;0;0;0;0;0
2020-02-06 20:30:00;5;17;44;14;5;31;0;0;0;0;0;0
2020-02-06 20:45:00;10;21;38;15;3;19;0;0;0;0;0;0
2020-02-06 21:00:00;5;19;39;16;3;19;0;0;0;0;0;0
2020-02-06 21:15:00;10;16;62;33;1;26;1;0;0;0;0;0
2020-02-06 21:30:00;7;13;42;13;1;30;0;0;0;0;0;0
2020-02-06 21:45:00;16;19;106;10;1;91;0;0;0;0;0;0
2020-02-06 22:00:00;4;14;41;10;6;31;0;0;0;0;0;0
2020-02-06 22:15:00;10;13;38;2;2;31;0;0;0;0;0;0
2020-02-06 22:30:00;4;11;31;0;3;24;0;0;0;0;0;0
2020-02-06 22:45:00;12;24;42;4;2;27;0;0;0;0;0;0
2020-02-06 23:00:00;4;9;12;1;4;7;0;0;0;0;0;0
2020-02-06 23:15:00;4;10;24;3;1;16;1;0;0;0;0;0
2020-02-06 23:30:00;3;8;15;4;2;9;0;0;0;0;0;0
2020-02-06 23:45:00;5;16;18;0;0;8;0;0;0;0;0;0
