DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-02 11:00:00;46;37;99;53;75;65;39;23;47;52;0;0;0;0
2019-09-02 11:15:00;50;47;96;43;64;72;42;15;34;38;0;0;0;0
2019-09-02 11:30:00;49;35;75;47;67;53;41;22;40;46;0;0;0;0
2019-09-02 11:45:00;66;38;98;69;74;56;35;13;46;35;0;0;0;0
2019-09-02 12:00:00;64;45;101;61;68;61;31;13;42;43;0;0;0;0
2019-09-02 12:15:00;64;40;88;57;70;53;40;21;47;41;0;0;0;0
2019-09-02 12:30:00;52;48;86;44;85;74;28;12;52;53;0;0;0;0
2019-09-02 12:45:00;58;43;92;68;80;52;36;16;36;41;0;0;0;0
2019-09-02 13:00:00;65;44;87;43;71;60;35;14;44;56;0;0;0;0
2019-09-02 13:15:00;50;54;107;44;73;57;40;16;35;38;0;0;0;0
2019-09-02 13:30:00;82;72;81;48;82;66;30;12;40;46;0;0;0;0
2019-09-02 13:45:00;62;49;92;57;66;54;33;14;36;36;0;0;0;0
2019-09-02 14:00:00;54;43;91;43;75;58;43;22;63;74;0;0;0;0
2019-09-02 14:15:00;43;32;75;51;76;52;30;18;60;63;0;0;0;0
2019-09-02 14:30:00;54;45;78;61;81;69;43;20;62;55;0;0;0;0
2019-09-02 14:45:00;53;35;87;57;77;69;43;18;52;61;0;0;0;0
2019-09-02 15:00:00;58;47;86;48;71;78;48;18;58;68;0;0;0;0
2019-09-02 15:15:00;56;28;112;59;71;57;31;16;74;90;0;0;0;0
2019-09-02 15:30:00;50;34;105;62;77;77;39;20;70;59;0;0;0;0
2019-09-02 15:45:00;61;45;93;68;81;93;38;21;62;58;0;0;0;0
2019-09-02 16:00:00;45;35;88;60;78;91;38;20;75;62;0;0;0;0
2019-09-02 16:15:00;67;44;117;72;84;86;44;27;83;76;0;0;0;0
2019-09-02 16:30:00;63;48;93;58;83;75;43;18;70;60;0;0;0;0
2019-09-02 16:45:00;49;41;90;59;83;90;36;17;71;72;0;0;0;0
2019-09-02 17:00:00;54;46;110;69;102;78;39;24;67;69;0;0;0;0
2019-09-02 17:15:00;61;38;112;67;86;93;54;33;69;66;0;0;0;0
2019-09-02 17:30:00;63;38;120;61;92;70;30;17;73;65;0;0;0;0
2019-09-02 17:45:00;54;42;106;63;92;67;41;21;56;63;0;0;0;0
2019-09-02 18:00:00;54;31;82;56;88;84;40;22;52;59;0;0;0;0
2019-09-02 18:15:00;55;35;87;55;87;89;33;19;67;60;0;0;0;0
2019-09-02 18:30:00;48;38;91;57;78;70;31;21;51;47;0;0;0;0
2019-09-02 18:45:00;39;25;82;39;73;71;38;21;47;36;0;0;0;0
2019-09-02 19:00:00;47;36;78;41;68;66;36;20;34;44;0;0;0;0
2019-09-02 19:15:00;47;26;73;29;60;60;40;15;42;41;0;0;0;0
2019-09-02 19:30:00;41;24;68;33;68;59;23;15;39;42;0;0;0;0
2019-09-02 19:45:00;29;26;61;29;71;62;18;10;29;35;0;0;0;0
2019-09-02 20:00:00;44;29;48;27;71;65;28;13;30;36;0;0;0;0
2019-09-02 20:15:00;37;28;37;19;56;54;18;10;31;22;0;0;0;0
2019-09-02 20:30:00;33;26;42;19;45;36;16;11;14;17;0;0;0;0
2019-09-02 20:45:00;37;23;52;12;33;23;24;11;22;22;0;0;0;0
2019-09-02 21:00:00;38;38;28;14;45;27;15;7;16;22;0;0;0;0
2019-09-02 21:15:00;41;43;37;16;30;27;16;6;17;19;0;0;0;0
2019-09-02 21:30:00;39;36;30;13;40;33;15;8;16;20;0;0;0;0
2019-09-02 21:45:00;27;18;34;12;24;29;14;2;34;39;0;0;0;0
2019-09-02 22:00:00;17;18;20;7;33;20;17;4;42;47;0;0;0;0
2019-09-02 22:15:00;18;12;26;11;35;24;9;1;16;25;0;0;0;0
2019-09-02 22:30:00;20;11;20;10;31;18;7;4;13;8;0;0;0;0
2019-09-02 22:45:00;14;9;29;4;14;13;8;1;4;6;0;0;0;0
2019-09-02 23:00:00;16;6;22;7;19;12;7;3;4;11;0;0;0;0
2019-09-02 23:15:00;8;6;22;3;16;10;7;2;5;6;0;0;0;0
2019-09-02 23:30:00;7;3;15;3;6;3;3;0;3;3;0;0;0;0
2019-09-02 23:45:00;6;3;16;6;11;6;8;1;0;2;0;0;0;0
