DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-21 05:45:00;10;0;0;4;4;4;0;0;0;0;0;0;0;0;0
2020-05-21 06:00:00;7;0;0;5;5;1;0;0;0;0;0;0;0;0;0
2020-05-21 06:15:00;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0
2020-05-21 06:30:00;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-05-21 06:45:00;7;0;0;5;4;4;0;0;0;0;0;0;0;0;0
2020-05-21 07:00:00;2;0;0;5;5;3;0;0;1;1;0;0;0;0;0
2020-05-21 07:15:00;5;0;0;3;4;2;0;0;0;0;0;0;0;0;0
2020-05-21 07:30:00;6;0;1;5;5;6;0;0;0;0;0;0;0;0;0
2020-05-21 07:45:00;7;0;0;7;6;4;0;0;0;0;0;0;0;0;0
2020-05-21 08:00:00;8;0;0;7;7;4;0;0;0;1;0;0;0;0;0
2020-05-21 08:15:00;14;0;0;4;4;3;0;0;0;0;1;0;0;1;0
2020-05-21 08:30:00;8;0;0;9;9;7;0;0;0;0;0;0;0;0;0
2020-05-21 08:45:00;20;0;0;7;8;7;0;1;0;0;0;0;0;1;0
2020-05-21 09:00:00;24;0;5;15;18;11;0;0;0;0;0;0;0;0;0
2020-05-21 09:15:00;23;0;1;8;8;11;0;0;0;0;0;0;0;0;0
2020-05-21 09:30:00;13;0;1;16;16;9;0;0;0;1;0;0;0;0;0
2020-05-21 09:45:00;22;0;5;21;24;13;0;0;0;0;0;0;0;0;0
2020-05-21 10:00:00;38;0;2;17;18;13;0;0;0;0;1;0;0;0;0
2020-05-21 10:15:00;22;0;1;17;18;14;0;1;0;2;0;0;0;0;0
2020-05-21 10:30:00;30;0;3;27;25;20;0;0;0;0;0;0;0;0;0
2020-05-21 10:45:00;38;0;3;21;24;13;0;0;1;0;1;0;0;0;0
2020-05-21 11:00:00;37;0;5;19;19;14;0;0;0;0;0;0;0;0;0
2020-05-21 11:15:00;31;0;5;18;19;15;0;0;2;0;0;0;0;0;0
2020-05-21 11:30:00;38;0;2;22;24;15;0;0;1;1;0;0;0;0;0
2020-05-21 11:45:00;40;0;0;15;10;17;0;0;0;0;0;0;0;8;0
2020-05-21 12:00:00;50;0;2;24;23;28;0;0;0;0;0;0;0;0;0
2020-05-21 12:15:00;43;0;3;24;22;12;0;0;1;0;0;0;0;0;0
2020-05-21 12:30:00;33;0;3;15;18;16;0;0;0;0;1;0;0;0;0
2020-05-21 12:45:00;36;0;4;20;20;6;0;0;0;0;0;0;0;0;0
2020-05-21 13:00:00;25;0;0;14;13;11;0;0;0;1;0;1;0;0;0
2020-05-21 13:15:00;39;0;1;22;23;10;0;0;0;0;0;0;0;0;0
2020-05-21 13:30:00;25;0;6;19;20;28;0;0;0;0;0;0;0;0;0
2020-05-21 13:45:00;36;0;5;21;21;21;0;0;0;0;0;0;0;0;0
2020-05-21 14:00:00;53;0;6;36;35;19;0;1;1;2;0;0;0;0;0
2020-05-21 14:15:00;45;0;3;19;19;17;0;0;0;0;1;0;0;0;0
2020-05-21 14:30:00;41;0;7;24;24;16;0;0;3;0;1;0;0;0;0
2020-05-21 14:45:00;38;0;4;22;23;15;0;0;2;2;0;0;0;0;0
2020-05-21 15:00:00;40;0;2;21;22;21;0;1;2;1;0;0;0;0;0
2020-05-21 15:15:00;34;0;1;22;22;19;0;0;1;0;2;0;0;2;0
2020-05-21 15:30:00;31;0;1;27;23;27;0;0;0;0;1;0;0;3;0
2020-05-21 15:45:00;29;0;3;21;24;15;0;0;0;1;0;0;0;0;0
2020-05-21 16:00:00;42;0;4;23;26;23;0;0;0;1;0;0;0;0;0
2020-05-21 16:15:00;36;0;7;15;18;12;0;0;3;0;0;0;0;0;0
2020-05-21 16:30:00;41;0;4;22;18;19;0;0;4;2;1;0;0;0;0
2020-05-21 16:45:00;38;0;4;26;23;12;0;0;2;0;0;0;0;0;0
2020-05-21 17:00:00;31;0;7;28;25;17;0;0;0;1;0;3;1;0;0
2020-05-21 17:15:00;33;0;5;27;30;16;0;0;1;0;2;0;0;0;0
2020-05-21 17:30:00;35;0;1;27;24;13;0;1;3;0;6;0;0;0;0
2020-05-21 17:45:00;35;0;1;29;30;15;0;0;1;0;2;0;0;0;0
2020-05-21 18:00:00;37;0;2;27;23;16;0;0;0;0;0;0;0;0;0
2020-05-21 18:15:00;31;0;2;19;19;10;0;0;0;0;1;0;0;1;0
2020-05-21 18:30:00;41;0;2;20;24;19;0;0;0;0;0;0;0;0;0
2020-05-21 18:45:00;30;0;5;23;20;9;0;0;0;0;0;0;0;3;0
2020-05-21 19:00:00;29;0;3;19;15;9;0;0;4;0;0;0;0;0;0
2020-05-21 19:15:00;29;0;3;18;18;11;0;0;3;0;0;0;0;0;0
2020-05-21 19:30:00;26;0;4;24;24;10;0;0;0;0;0;0;0;0;0
2020-05-21 19:45:00;32;0;1;18;17;10;0;0;0;0;0;0;0;0;0
2020-05-21 20:00:00;28;0;4;15;17;15;0;0;0;0;0;0;0;0;0
2020-05-21 20:15:00;33;0;3;12;12;14;0;0;2;0;0;0;0;0;0
2020-05-21 20:30:00;29;0;0;17;17;16;0;0;0;0;1;0;0;0;0
2020-05-21 20:45:00;17;0;2;14;14;6;0;0;0;0;0;0;0;0;0
2020-05-21 21:00:00;34;0;1;13;11;6;0;0;0;0;0;0;0;0;0
2020-05-21 21:15:00;15;0;0;12;11;11;0;0;0;0;0;0;0;0;0
2020-05-21 21:30:00;18;0;0;14;15;7;0;0;1;0;0;0;0;0;0
2020-05-21 21:45:00;13;0;0;5;2;11;0;0;0;0;0;0;0;0;0
2020-05-21 22:00:00;17;0;0;10;10;5;0;0;0;0;0;0;0;1;0
2020-05-21 22:15:00;12;0;0;6;6;5;0;0;0;0;0;0;0;0;0
2020-05-21 22:30:00;14;0;0;5;5;9;0;0;0;0;0;0;0;0;0
2020-05-21 22:45:00;7;0;0;5;5;2;0;0;1;0;0;0;0;0;0
2020-05-21 23:00:00;15;0;0;8;7;4;0;0;0;0;0;0;0;0;0
2020-05-21 23:15:00;5;0;0;5;5;4;0;0;0;0;0;0;0;0;0
2020-05-21 23:30:00;6;0;0;5;6;4;0;0;0;0;0;0;0;0;0
2020-05-21 23:45:00;11;0;0;8;5;2;0;0;0;0;0;0;0;0;0
