DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-02 10:45:00;63;42;1;33;36;29;0;10;10;0;0;0;0;0;0
2020-10-02 11:00:00;53;35;0;33;55;22;0;15;14;1;0;0;0;0;0
2020-10-02 11:15:00;58;28;1;23;24;17;0;20;20;1;0;0;0;0;0
2020-10-02 11:30:00;54;45;0;44;37;20;0;19;18;1;4;0;1;0;0
2020-10-02 11:45:00;65;31;2;31;25;24;0;17;15;0;0;0;0;0;0
2020-10-02 12:00:00;72;40;4;38;26;35;0;23;19;3;0;0;0;0;0
2020-10-02 12:15:00;85;39;4;35;45;32;0;18;18;0;0;0;1;0;0
2020-10-02 12:30:00;88;31;5;30;30;35;0;18;13;2;0;0;0;0;0
2020-10-02 12:45:00;78;39;2;36;28;32;0;14;12;0;0;0;0;0;0
2020-10-02 13:00:00;83;35;2;37;34;38;0;18;11;0;0;0;0;0;1
2020-10-02 13:15:00;75;39;1;36;29;26;0;5;8;1;1;1;0;0;0
2020-10-02 13:30:00;74;42;2;41;36;34;0;10;13;2;1;2;0;0;0
2020-10-02 13:45:00;92;44;0;39;34;35;0;21;19;0;0;0;0;0;0
2020-10-02 14:00:00;76;66;0;58;45;33;0;22;17;1;4;0;1;5;0
2020-10-02 14:15:00;82;62;4;62;49;35;0;21;18;0;0;0;0;0;0
2020-10-02 14:30:00;101;70;1;63;43;42;0;13;12;0;1;0;0;13;0
2020-10-02 14:45:00;70;62;2;54;43;46;0;17;20;0;0;0;0;0;0
2020-10-02 15:00:00;74;64;1;60;62;24;0;14;10;1;2;0;0;0;0
2020-10-02 15:15:00;62;62;1;56;55;27;0;16;21;0;0;0;0;0;0
2020-10-02 15:30:00;77;72;2;68;46;23;0;25;19;0;0;0;0;0;0
2020-10-02 15:45:00;82;58;1;53;41;29;0;28;21;0;0;6;0;0;0
2020-10-02 16:00:00;80;59;3;59;45;34;0;21;20;0;1;0;0;0;0
2020-10-02 16:15:00;88;52;2;46;43;31;0;27;25;1;2;0;0;0;0
2020-10-02 16:30:00;62;51;1;45;33;21;0;26;19;0;0;0;0;0;0
2020-10-02 16:45:00;79;39;3;36;32;29;0;15;13;0;1;0;0;0;0
2020-10-02 17:00:00;72;51;1;46;38;31;0;19;21;2;1;0;0;0;0
2020-10-02 17:15:00;67;51;1;49;47;26;0;21;19;2;0;0;0;0;0
2020-10-02 17:30:00;75;40;4;37;35;22;0;17;16;0;0;0;0;1;0
2020-10-02 17:45:00;71;45;2;41;36;25;0;26;23;1;0;0;0;2;0
2020-10-02 18:00:00;58;40;1;35;32;29;0;28;24;1;0;0;0;0;0
2020-10-02 18:15:00;68;38;1;36;30;28;0;17;15;2;0;35;0;0;0
2020-10-02 18:30:00;55;47;1;46;36;13;0;14;15;0;0;0;0;0;0
2020-10-02 18:45:00;60;25;2;25;22;7;0;11;11;0;1;0;0;16;0
2020-10-02 19:00:00;62;41;0;34;33;24;0;23;39;0;0;0;0;0;0
2020-10-02 19:15:00;39;31;0;27;28;15;0;8;7;0;0;0;0;0;0
2020-10-02 19:30:00;54;34;0;31;23;8;0;10;8;0;0;0;0;0;0
2020-10-02 19:45:00;46;27;0;27;28;12;0;9;8;0;0;0;0;0;0
2020-10-02 20:00:00;48;23;0;20;19;26;0;10;8;0;0;0;0;0;0
2020-10-02 20:15:00;39;21;0;21;22;11;0;8;7;0;0;0;0;0;0
2020-10-02 20:30:00;27;12;0;8;8;14;0;5;3;0;0;0;0;0;0
2020-10-02 20:45:00;29;14;0;10;12;8;0;4;5;0;0;0;0;0;0
2020-10-02 21:00:00;30;17;0;15;12;19;0;9;8;4;2;0;0;1;0
2020-10-02 21:15:00;29;17;0;13;13;11;0;4;3;0;0;0;0;0;0
2020-10-02 21:30:00;25;11;0;9;9;15;0;8;7;0;0;0;0;0;0
2020-10-02 21:45:00;30;14;0;35;13;9;0;5;5;0;0;0;0;0;0
2020-10-02 22:00:00;31;18;0;33;16;16;0;6;6;0;0;0;0;0;0
2020-10-02 22:15:00;17;11;0;8;8;11;0;4;4;0;0;0;0;0;0
2020-10-02 22:30:00;22;10;0;5;5;7;0;0;0;0;0;0;0;0;0
2020-10-02 22:45:00;23;10;0;8;7;9;0;6;4;0;0;0;0;0;0
2020-10-02 23:00:00;18;10;0;7;7;6;0;5;4;0;0;0;0;0;0
2020-10-02 23:15:00;12;4;0;2;2;6;0;3;3;0;0;0;0;0;0
2020-10-02 23:30:00;19;7;0;5;5;6;0;2;3;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
