DATUM;
2020-09-17 00:00:00;6;3;1;0;4;0;7;3;1
2020-09-17 00:15:00;6;1;1;2;2;0;6;2;1
2020-09-17 00:30:00;3;3;4;2;3;0;9;7;4
2020-09-17 00:45:00;4;2;0;0;1;0;4;4;5
2020-09-17 01:00:00;5;2;1;0;0;0;8;3;2
2020-09-17 01:15:00;3;1;1;0;0;0;2;4;0
2020-09-17 01:30:00;1;1;0;4;2;1;3;3;2
2020-09-17 01:45:00;1;0;1;0;0;0;1;1;2
2020-09-17 02:00:00;3;3;1;0;2;1;1;0;1
2020-09-17 02:15:00;0;0;0;0;1;0;2;2;2
2020-09-17 02:30:00;1;1;2;0;0;0;0;0;3
2020-09-17 02:45:00;1;0;0;0;0;2;2;3;2
2020-09-17 03:00:00;3;4;1;0;2;1;5;2;1
2020-09-17 03:15:00;4;1;0;1;1;0;3;1;0
2020-09-17 03:30:00;2;3;0;1;1;1;2;1;2
2020-09-17 03:45:00;5;4;1;0;1;0;2;2;0
2020-09-17 04:00:00;2;0;2;1;0;0;5;5;2
2020-09-17 04:15:00;3;4;1;0;1;1;4;1;5
2020-09-17 04:30:00;4;5;0;2;2;4;11;7;1
2020-09-17 04:45:00;7;5;1;4;3;1;10;5;5
2020-09-17 05:00:00;17;14;1;5;4;0;29;15;8
2020-09-17 05:15:00;17;12;3;11;5;5;36;23;15
2020-09-17 05:30:00;25;19;5;4;12;4;56;40;19
2020-09-17 05:45:00;43;30;9;5;16;11;54;42;15
2020-09-17 06:00:00;43;43;6;4;16;6;55;45;17
2020-09-17 06:15:00;43;46;6;5;17;9;71;66;29
2020-09-17 06:30:00;44;33;8;10;26;8;93;90;28
2020-09-17 06:45:00;41;30;2;13;101;9;99;101;28
2020-09-17 07:00:00;43;46;11;21;22;9;108;123;32
2020-09-17 07:15:00;46;41;12;30;46;17;153;191;43
2020-09-17 07:30:00;61;54;15;44;51;23;150;178;59
2020-09-17 07:45:00;70;72;24;18;48;310;143;150;59
2020-09-17 08:00:00;50;49;20;50;40;24;115;118;46
2020-09-17 08:15:00;51;47;19;18;32;15;123;101;57
2020-09-17 08:30:00;37;39;14;22;33;14;101;93;42
2020-09-17 08:45:00;49;39;16;17;32;63;89;75;50
2020-09-17 09:00:00;48;41;17;25;20;21;87;64;39
2020-09-17 09:15:00;41;40;15;29;30;21;82;66;54
2020-09-17 09:30:00;47;45;14;20;27;11;85;61;49
2020-09-17 09:45:00;57;57;16;24;34;47;87;76;52
2020-09-17 10:00:00;30;14;12;7;11;3;24;22;18
2020-09-17 10:15:00;40;27;18;19;25;16;61;45;37
2020-09-17 10:30:00;43;41;16;13;30;18;92;57;53
2020-09-17 10:45:00;57;43;28;27;37;18;98;65;59
2020-09-17 11:00:00;53;47;24;22;35;9;69;42;52
2020-09-17 11:15:00;59;58;20;21;43;22;86;65;58
2020-09-17 11:30:00;61;58;16;26;48;26;96;65;45
2020-09-17 11:45:00;65;67;23;21;42;34;85;58;74
2020-09-17 12:00:00;66;61;27;25;35;16;88;68;52
2020-09-17 12:15:00;60;60;24;23;45;22;74;47;51
2020-09-17 12:30:00;67;66;16;26;38;14;93;68;56
2020-09-17 12:45:00;67;71;22;28;42;15;83;63;59
2020-09-17 13:00:00;73;76;26;22;39;12;91;58;72
2020-09-17 13:15:00;90;100;29;22;37;17;109;78;63
2020-09-17 13:30:00;65;54;23;30;41;14;88;81;59
2020-09-17 13:45:00;64;62;17;16;30;15;96;83;57
2020-09-17 14:00:00;94;93;25;23;44;15;96;65;61
2020-09-17 14:15:00;91;88;34;28;41;25;89;58;45
2020-09-17 14:30:00;85;97;23;27;52;19;106;78;74
2020-09-17 14:45:00;94;96;25;18;48;25;95;68;52
2020-09-17 15:00:00;86;88;24;23;39;18;103;56;57
2020-09-17 15:15:00;107;106;29;16;52;18;99;75;52
2020-09-17 15:30:00;73;89;13;24;50;23;107;81;52
2020-09-17 15:45:00;110;104;24;31;45;21;109;72;71
2020-09-17 16:00:00;124;157;30;42;54;23;112;78;79
2020-09-17 16:15:00;102;105;30;25;51;13;116;91;68
2020-09-17 16:30:00;112;103;31;24;67;19;102;71;72
2020-09-17 16:45:00;124;123;36;27;40;27;121;67;74
2020-09-17 17:00:00;99;115;30;30;45;23;123;88;77
2020-09-17 17:15:00;99;118;30;27;55;22;96;79;70
2020-09-17 17:30:00;103;114;33;26;54;22;117;72;93
2020-09-17 17:45:00;93;99;21;26;55;28;110;89;52
2020-09-17 18:00:00;74;72;20;22;77;23;100;62;66
2020-09-17 18:15:00;89;98;21;20;32;20;83;53;68
2020-09-17 18:30:00;69;68;24;22;36;12;95;69;56
2020-09-17 18:45:00;58;50;18;20;37;14;67;61;47
