DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-24 00:00:00;0;5;1;1;1;0;1;3;8;0;0;0;0;0
2019-12-24 00:15:00;6;4;0;0;0;0;0;12;6;0;0;0;0;0
2019-12-24 00:30:00;0;4;1;1;0;0;0;3;6;0;0;0;0;0
2019-12-24 00:45:00;0;2;0;0;0;2;0;5;6;0;0;0;0;0
2019-12-24 01:00:00;5;6;2;2;0;0;0;6;6;0;0;0;0;0
2019-12-24 01:15:00;3;7;2;1;0;0;0;2;4;0;0;0;0;0
2019-12-24 01:30:00;1;2;2;1;0;0;0;3;7;0;0;0;0;0
2019-12-24 01:45:00;0;2;1;1;1;2;1;0;1;0;0;0;0;0
2019-12-24 02:00:00;1;3;1;0;0;0;0;2;4;0;0;0;0;0
2019-12-24 02:15:00;0;3;0;0;0;0;0;1;4;0;0;0;0;0
2019-12-24 02:30:00;0;3;1;0;0;0;0;0;2;0;0;0;0;0
2019-12-24 02:45:00;1;6;0;0;0;0;0;0;3;0;0;0;0;0
2019-12-24 03:00:00;1;2;0;0;0;1;0;0;1;0;0;0;0;0
2019-12-24 03:15:00;1;2;1;1;0;0;0;1;3;0;0;0;0;0
2019-12-24 03:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 03:45:00;1;4;0;0;3;1;0;0;2;0;0;0;0;0
2019-12-24 04:00:00;0;1;0;0;0;0;0;2;1;0;0;0;0;0
2019-12-24 04:15:00;1;3;1;1;0;0;0;1;2;0;0;0;0;0
2019-12-24 04:30:00;0;2;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-24 04:45:00;1;2;1;1;0;1;0;0;2;0;0;0;0;0
2019-12-24 05:00:00;1;2;0;0;0;0;0;0;2;0;0;0;0;0
2019-12-24 05:15:00;0;5;1;1;0;0;0;1;5;0;0;0;0;0
2019-12-24 05:30:00;1;3;1;1;0;0;0;4;10;0;0;0;0;0
2019-12-24 05:45:00;3;6;0;0;0;0;0;1;4;0;0;0;0;0
2019-12-24 06:00:00;2;3;0;1;0;0;0;2;3;0;0;0;0;0
2019-12-24 06:15:00;4;5;0;0;1;0;0;2;2;0;0;0;0;0
2019-12-24 06:30:00;0;1;0;0;0;0;0;2;4;0;0;0;0;0
2019-12-24 06:45:00;4;8;0;0;0;0;0;2;5;0;0;0;0;0
2019-12-24 07:00:00;4;2;3;3;0;0;1;4;3;0;0;0;0;0
2019-12-24 07:15:00;5;8;1;0;0;2;2;3;3;0;0;0;0;0
2019-12-24 07:30:00;6;5;0;0;1;1;0;9;7;0;0;0;0;0
2019-12-24 07:45:00;10;14;0;0;2;1;0;4;6;0;0;0;0;0
2019-12-24 08:00:00;8;9;0;1;1;0;0;5;11;0;0;0;0;0
2019-12-24 08:15:00;7;12;1;2;2;1;0;5;10;0;0;0;0;0
2019-12-24 08:30:00;7;14;0;0;2;0;0;8;9;0;0;0;0;0
2019-12-24 08:45:00;14;15;1;1;1;0;0;7;17;0;0;0;0;0
2019-12-24 09:00:00;10;12;1;2;5;0;0;7;11;0;0;0;0;0
2019-12-24 09:15:00;20;24;2;1;2;0;0;9;13;0;0;0;0;0
2019-12-24 09:30:00;16;16;12;12;6;3;0;14;23;0;0;0;0;0
2019-12-24 09:45:00;14;33;2;2;4;2;0;17;27;0;0;0;2;0
2019-12-24 10:00:00;25;20;1;1;4;0;0;9;24;0;0;0;0;0
2019-12-24 10:15:00;23;32;1;2;2;1;1;16;13;0;0;0;0;0
2019-12-24 10:30:00;29;29;7;6;8;1;0;16;24;0;0;0;0;0
2019-12-24 10:45:00;16;33;2;2;1;1;0;21;26;0;0;0;1;0
2019-12-24 11:00:00;16;21;9;8;5;1;2;20;18;0;0;0;2;6
2019-12-24 11:15:00;27;29;7;6;6;6;0;19;19;0;0;0;1;0
2019-12-24 11:30:00;17;28;3;4;3;2;0;17;24;0;0;0;1;0
2019-12-24 11:45:00;29;23;4;6;3;1;0;19;20;0;0;0;4;2
2019-12-24 12:00:00;16;30;5;7;4;5;1;18;22;0;0;0;0;0
2019-12-24 12:15:00;17;24;6;6;0;2;0;12;18;0;0;0;0;0
2019-12-24 12:30:00;13;21;4;6;5;1;0;16;25;0;0;0;0;0
2019-12-24 12:45:00;15;29;4;4;9;8;1;12;21;0;0;0;0;0
2019-12-24 13:00:00;9;26;3;5;3;3;0;13;31;0;0;0;1;2
2019-12-24 13:15:00;26;29;5;3;3;4;0;20;25;0;0;0;0;0
2019-12-24 13:30:00;13;22;3;3;0;2;0;11;24;0;0;0;0;0
2019-12-24 13:45:00;24;31;4;5;4;3;0;20;22;0;0;0;0;0
2019-12-24 14:00:00;10;20;4;3;4;1;0;23;20;0;0;0;0;0
2019-12-24 14:15:00;25;22;2;3;3;5;2;19;24;0;0;0;0;0
2019-12-24 14:30:00;12;14;5;3;5;0;0;11;26;0;0;0;1;0
2019-12-24 14:45:00;13;27;3;2;3;3;0;13;23;0;0;0;0;0
2019-12-24 15:00:00;20;16;4;5;3;6;0;15;23;0;0;0;1;0
2019-12-24 15:15:00;21;37;4;6;3;1;1;13;25;0;0;0;0;0
2019-12-24 15:30:00;18;30;1;1;4;2;0;17;32;0;0;0;1;0
2019-12-24 15:45:00;17;16;3;0;3;2;2;10;22;0;0;0;1;0
