DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-31 07:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 08:00:00;101;6;5;4;95;1;0;3;1;0;0;0;0
2020-01-31 08:15:00;144;7;8;8;99;1;1;0;2;0;0;0;0
2020-01-31 08:30:00;152;10;6;14;107;0;0;0;6;0;0;0;0
2020-01-31 08:45:00;128;11;7;5;108;1;0;1;14;0;0;0;0
2020-01-31 09:00:00;123;10;13;8;115;1;0;9;17;0;0;0;0
2020-01-31 09:15:00;140;6;7;14;109;1;2;13;15;0;0;0;0
2020-01-31 09:30:00;124;11;9;5;103;2;1;0;24;0;0;0;0
2020-01-31 09:45:00;141;5;26;8;100;5;5;1;3;0;0;0;0
2020-01-31 10:00:00;125;9;8;15;103;3;4;2;34;0;0;0;0
2020-01-31 10:15:00;120;12;15;14;114;8;1;7;44;5;0;0;0
2020-01-31 10:30:00;127;6;10;4;128;2;7;0;166;0;0;0;0
2020-01-31 10:45:00;156;9;15;11;150;2;1;7;8;0;0;0;0
2020-01-31 11:00:00;136;11;17;10;124;5;3;0;5;0;0;0;0
2020-01-31 11:15:00;157;11;14;17;157;3;10;3;3;0;0;0;0
2020-01-31 11:30:00;165;8;14;23;151;2;4;0;8;0;0;0;0
2020-01-31 11:45:00;143;5;16;10;149;6;6;1;5;0;0;0;0
2020-01-31 12:00:00;143;7;18;15;146;2;5;0;13;0;0;0;0
2020-01-31 12:15:00;145;11;12;12;173;4;1;8;7;0;0;0;0
2020-01-31 12:30:00;130;7;26;12;143;8;8;4;25;0;0;0;0
2020-01-31 12:45:00;143;7;20;9;187;4;5;3;20;0;0;0;0
2020-01-31 13:00:00;115;6;12;13;178;4;9;7;72;0;0;0;0
2020-01-31 13:15:00;144;4;14;15;178;5;6;2;7;0;0;0;0
2020-01-31 13:30:00;152;9;16;15;190;2;5;1;116;0;0;0;0
2020-01-31 13:45:00;107;8;14;14;176;8;7;0;14;0;0;0;0
2020-01-31 14:00:00;121;10;15;19;147;5;8;5;7;2;0;1;0
2020-01-31 14:15:00;154;6;19;14;198;3;2;3;9;0;0;0;0
2020-01-31 14:30:00;158;5;11;16;165;3;7;6;3;0;0;3;0
2020-01-31 14:45:00;146;10;17;18;169;3;5;2;27;0;0;10;0
2020-01-31 15:00:00;144;6;12;13;173;5;7;2;5;0;0;0;0
2020-01-31 15:15:00;137;11;18;13;162;7;11;0;3;0;1;0;0
2020-01-31 15:30:00;159;5;9;13;170;6;8;8;9;0;0;0;0
2020-01-31 15:45:00;139;4;11;13;177;9;8;0;10;0;0;0;0
2020-01-31 16:00:00;154;8;15;18;167;4;9;8;5;0;0;0;0
2020-01-31 16:15:00;134;4;29;22;186;5;10;12;5;6;0;0;0
2020-01-31 16:30:00;159;5;16;13;182;12;8;1;50;2;0;0;0
2020-01-31 16:45:00;127;2;16;14;156;10;9;8;23;0;0;1;0
2020-01-31 17:00:00;135;6;9;17;174;11;12;3;10;0;0;5;0
2020-01-31 17:15:00;127;7;9;14;166;13;14;4;13;0;0;0;0
2020-01-31 17:30:00;156;7;13;15;152;4;10;8;6;0;0;0;0
2020-01-31 17:45:00;128;7;17;18;181;5;10;1;12;0;0;0;0
2020-01-31 18:00:00;161;4;11;14;159;8;13;2;6;0;0;0;0
2020-01-31 18:15:00;159;3;10;10;153;3;7;0;4;0;0;0;0
2020-01-31 18:30:00;118;5;9;12;129;2;12;0;6;0;0;0;0
2020-01-31 18:45:00;121;4;10;15;119;0;4;0;4;0;0;0;1
2020-01-31 19:00:00;108;5;7;17;125;1;2;7;8;0;0;0;0
2020-01-31 19:15:00;86;1;12;12;119;0;0;8;3;0;0;0;0
2020-01-31 19:30:00;73;4;9;11;120;0;0;1;0;0;0;0;0
2020-01-31 19:45:00;79;1;7;7;115;0;0;0;4;0;0;0;0
2020-01-31 20:00:00;66;0;3;5;122;0;1;0;0;0;0;0;0
2020-01-31 20:15:00;59;0;7;2;101;1;0;0;0;0;0;0;0
2020-01-31 20:30:00;61;0;1;8;92;1;1;0;0;0;0;0;0
2020-01-31 20:45:00;46;2;2;8;69;1;0;0;0;0;0;0;0
2020-01-31 21:00:00;47;1;4;4;70;0;1;0;0;0;0;0;0
2020-01-31 21:15:00;56;1;3;3;68;0;0;2;0;0;0;0;0
2020-01-31 21:30:00;46;1;2;3;72;0;0;0;0;0;0;0;0
2020-01-31 21:45:00;37;0;0;6;64;0;0;0;0;0;0;0;0
2020-01-31 22:00:00;28;0;0;2;94;0;0;0;0;0;0;0;0
2020-01-31 22:15:00;42;0;0;3;131;0;0;0;0;0;0;0;0
2020-01-31 22:30:00;26;2;4;5;81;1;0;0;0;0;0;0;0
2020-01-31 22:45:00;29;1;1;3;56;1;0;0;0;0;0;0;0
2020-01-31 23:00:00;22;0;0;3;53;0;0;0;0;0;0;0;0
2020-01-31 23:15:00;34;1;0;4;49;0;0;0;0;0;0;0;0
2020-01-31 23:30:00;21;0;0;1;49;0;0;0;0;0;0;0;0
2020-01-31 23:45:00;16;0;0;1;39;1;0;0;0;0;0;0;0
