DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-10 11:45:00;133;13;13;11;139;7;9;3;7;0;0;0;0
2020-01-10 12:00:00;142;13;20;14;169;4;6;7;25;0;0;2;0
2020-01-10 12:15:00;153;13;13;16;175;5;5;8;16;0;0;2;0
2020-01-10 12:30:00;115;5;24;19;163;2;6;2;54;0;0;0;0
2020-01-10 12:45:00;133;6;15;13;162;7;8;1;15;0;0;0;0
2020-01-10 13:00:00;127;6;19;11;168;3;7;9;17;2;0;0;0
2020-01-10 13:15:00;149;8;9;22;167;5;5;26;13;0;0;0;0
2020-01-10 13:30:00;127;8;15;9;162;5;9;0;21;0;0;0;0
2020-01-10 13:45:00;129;14;18;11;183;10;8;2;62;0;0;4;0
2020-01-10 14:00:00;144;10;15;20;165;6;11;59;32;1;0;0;0
2020-01-10 14:15:00;132;9;9;13;177;6;6;1;25;0;0;0;0
2020-01-10 14:30:00;171;8;25;19;162;4;5;5;32;0;0;0;0
2020-01-10 14:45:00;153;6;14;12;159;6;8;20;13;0;1;0;0
2020-01-10 15:00:00;132;7;14;15;182;11;13;0;14;0;0;0;0
2020-01-10 15:15:00;154;7;16;21;170;6;12;0;25;0;0;7;0
2020-01-10 15:30:00;151;8;16;16;166;10;8;5;4;0;0;1;0
2020-01-10 15:45:00;153;5;16;15;174;8;11;8;11;0;0;0;0
2020-01-10 16:00:00;157;11;14;14;182;7;14;61;11;0;4;0;0
2020-01-10 16:15:00;111;7;20;18;181;8;10;15;15;4;0;0;0
2020-01-10 16:30:00;148;7;12;20;158;7;8;1;9;0;9;4;0
2020-01-10 16:45:00;126;7;11;6;162;10;4;54;4;3;1;0;0
2020-01-10 17:00:00;117;9;8;22;184;4;8;1;135;2;0;13;0
2020-01-10 17:15:00;133;7;16;10;156;7;9;0;5;0;0;0;0
2020-01-10 17:30:00;131;6;15;14;157;6;9;6;17;0;9;0;0
2020-01-10 17:45:00;146;9;13;13;140;6;9;0;13;0;0;1;0
2020-01-10 18:00:00;123;3;7;13;135;8;4;1;13;0;0;0;0
2020-01-10 18:15:00;111;6;5;11;139;4;10;0;10;0;0;0;0
2020-01-10 18:30:00;108;3;11;12;128;1;7;2;3;10;0;0;0
2020-01-10 18:45:00;113;3;5;12;115;2;3;0;2;0;0;0;0
2020-01-10 19:00:00;91;4;8;12;120;0;2;0;3;0;0;0;0
2020-01-10 19:15:00;84;4;7;4;115;1;1;0;8;0;0;0;0
2020-01-10 19:30:00;75;2;47;5;91;1;1;0;4;0;0;0;0
2020-01-10 19:45:00;59;0;31;4;95;0;0;0;3;0;0;5;0
2020-01-10 20:00:00;44;0;20;5;97;0;0;0;4;0;0;0;0
2020-01-10 20:15:00;59;2;2;4;72;0;0;0;1;0;0;0;0
2020-01-10 20:30:00;55;2;4;4;65;0;0;0;0;0;0;0;0
2020-01-10 20:45:00;55;0;8;11;70;0;1;0;0;0;0;0;0
2020-01-10 21:00:00;48;1;2;7;78;0;1;0;0;0;0;0;0
2020-01-10 21:15:00;36;0;1;3;59;0;0;0;0;0;0;0;0
2020-01-10 21:30:00;37;2;1;6;66;0;0;0;0;0;0;0;0
2020-01-10 21:45:00;30;0;1;5;48;0;0;0;0;0;0;0;0
2020-01-10 22:00:00;33;1;0;3;66;1;0;0;0;0;0;0;0
2020-01-10 22:15:00;32;1;0;3;67;0;0;0;0;0;0;0;0
2020-01-10 22:30:00;27;1;0;2;58;0;0;0;0;0;0;0;0
2020-01-10 22:45:00;25;0;1;6;70;0;0;0;0;0;0;0;0
2020-01-10 23:00:00;27;0;0;0;52;0;0;0;0;0;0;0;0
2020-01-10 23:15:00;31;0;1;2;33;0;0;0;0;0;0;0;0
2020-01-10 23:30:00;17;0;0;1;34;0;0;0;0;0;0;0;0
2020-01-10 23:45:00;16;0;1;3;36;0;0;0;0;0;0;0;0
