DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-08 15:15:00;171;212;98;56;52;174;16;61;47;48;46;46;1;1;1;0
2020-06-08 15:30:00;177;204;81;47;68;196;7;52;49;47;50;46;3;0;2;2
2020-06-08 15:45:00;211;200;90;55;61;172;13;46;52;56;51;49;1;0;5;1
2020-06-08 16:00:00;204;188;102;56;52;170;13;67;64;59;63;62;1;0;0;3
2020-06-08 16:15:00;208;206;75;66;58;191;19;73;53;52;43;46;0;1;0;1
2020-06-08 16:30:00;203;181;101;45;56;142;14;65;56;57;54;56;3;0;1;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;192;203;93;67;46;182;14;69;63;62;55;63;1;4;0;0
2020-06-08 17:15:00;180;176;85;53;48;169;17;73;68;68;62;59;0;1;0;1
2020-06-08 17:30:00;189;195;102;56;46;176;10;71;65;70;59;62;1;2;1;0
2020-06-08 17:45:00;161;191;81;77;55;165;14;74;62;59;61;62;2;1;0;5
2020-06-08 18:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 18:15:00;202;163;90;58;48;136;10;66;45;44;47;44;0;0;4;1
2020-06-08 18:30:00;160;131;79;32;42;129;13;51;45;46;44;43;1;3;0;2
2020-06-08 18:45:00;145;139;65;34;40;120;2;46;41;40;31;33;0;0;0;0
2020-06-08 19:00:00;143;116;60;40;29;109;5;53;45;43;38;40;0;0;0;0
2020-06-08 19:15:00;116;105;60;27;34;90;5;54;44;44;40;41;1;0;2;0
2020-06-08 19:30:00;126;95;48;24;34;92;3;39;29;27;25;25;0;2;1;0
2020-06-08 19:45:00;92;64;43;24;29;64;2;34;25;24;20;20;0;0;6;2
2020-06-08 20:00:00;96;85;55;24;32;62;3;35;24;21;24;24;4;0;0;0
2020-06-08 20:15:00;87;78;57;17;33;73;6;26;14;17;14;15;0;0;0;0
2020-06-08 20:30:00;78;62;47;9;21;57;1;16;21;20;20;21;0;0;1;0
2020-06-08 20:45:00;58;57;57;4;12;59;1;20;23;22;19;23;0;0;2;0
2020-06-08 21:00:00;58;66;46;8;21;63;2;21;12;12;13;12;0;0;2;0
2020-06-08 21:15:00;47;74;45;6;13;75;2;26;31;35;32;32;0;0;0;0
2020-06-08 21:30:00;56;53;43;3;8;49;3;20;10;10;10;8;0;0;0;0
2020-06-08 21:45:00;46;57;47;29;18;57;4;9;16;17;18;17;2;0;0;2
2020-06-08 22:00:00;57;66;45;11;18;60;1;11;20;19;19;20;0;0;0;0
2020-06-08 22:15:00;49;70;45;7;6;74;0;13;14;15;13;13;0;0;0;0
2020-06-08 22:30:00;38;58;38;5;10;56;0;6;8;8;8;8;0;0;0;0
2020-06-08 22:45:00;30;31;27;0;4;32;3;7;8;10;5;7;0;0;0;0
2020-06-08 23:00:00;31;29;25;5;12;27;3;4;9;10;9;9;0;0;0;0
2020-06-08 23:15:00;16;24;21;4;7;21;1;6;6;6;6;5;0;0;0;0
2020-06-08 23:45:00;14;13;10;2;4;14;1;10;3;3;3;3;0;0;0;0
