2020-05-20 00:00:00;5;2;1;3;5;1;3;0;0;0
2020-05-20 00:15:00;9;1;1;3;3;3;4;0;0;0
2020-05-20 00:30:00;2;2;1;2;0;3;5;0;0;0
2020-05-20 00:45:00;4;1;2;2;2;5;4;0;0;0
2020-05-20 01:00:00;3;1;2;3;3;2;3;0;0;0
2020-05-20 01:15:00;11;5;1;3;4;2;1;0;0;0
2020-05-20 01:30:00;1;1;0;0;2;1;8;0;0;0
2020-05-20 01:45:00;3;1;1;1;4;2;2;0;0;0
2020-05-20 02:00:00;4;2;0;2;3;8;3;0;0;0
2020-05-20 02:15:00;3;0;0;1;1;0;0;0;0;0
2020-05-20 02:30:00;1;0;0;0;0;0;6;0;0;0
2020-05-20 02:45:00;2;2;0;1;3;1;5;0;0;0
2020-05-20 03:00:00;4;0;1;3;3;1;5;0;0;0
2020-05-20 03:15:00;2;1;0;0;3;3;5;0;0;0
2020-05-20 03:30:00;3;0;0;0;2;4;4;0;0;0
2020-05-20 03:45:00;8;5;4;1;1;2;4;0;0;0
2020-05-20 04:00:00;6;5;1;0;1;3;4;0;0;0
2020-05-20 04:15:00;4;5;1;3;8;5;6;0;0;0
2020-05-20 04:30:00;5;4;2;6;3;5;15;0;0;0
2020-05-20 04:45:00;3;3;2;8;3;7;16;0;0;0
2020-05-20 05:00:00;15;12;32;8;2;13;23;0;0;0
2020-05-20 05:15:00;29;33;68;29;8;10;41;0;0;0
2020-05-20 05:30:00;54;25;44;37;3;15;46;0;0;0
2020-05-20 05:45:00;74;24;36;115;10;6;54;0;0;0
2020-05-20 06:00:00;51;16;30;70;16;3;51;0;0;0
2020-05-20 06:15:00;46;32;57;48;11;9;37;0;0;0
2020-05-20 06:30:00;39;43;73;48;10;15;57;0;0;0
2020-05-20 06:45:00;59;40;63;40;6;7;41;0;0;0
2020-05-20 07:00:00;67;35;64;39;6;6;31;0;0;0
2020-05-20 07:15:00;91;51;67;45;22;6;33;0;0;0
2020-05-20 07:30:00;90;38;62;72;13;4;28;1;0;0
2020-05-20 07:45:00;94;41;58;70;14;0;56;0;0;0
2020-05-20 08:00:00;77;36;42;45;13;1;24;0;0;0
2020-05-20 08:15:00;77;30;36;43;9;1;23;0;0;0
2020-05-20 08:30:00;71;20;30;40;15;13;31;1;0;0
2020-05-20 08:45:00;81;18;30;42;10;0;21;0;0;0
2020-05-20 09:00:00;84;25;26;34;10;0;15;0;0;0
2020-05-20 09:15:00;80;23;22;33;14;3;25;0;0;0
2020-05-20 09:30:00;102;17;29;37;15;1;37;0;0;0
2020-05-20 09:45:00;103;16;30;40;19;0;31;0;0;0
2020-05-20 10:00:00;100;21;27;32;19;0;29;0;0;0
2020-05-20 10:15:00;77;15;12;36;18;2;21;0;0;0
2020-05-20 10:30:00;84;19;25;45;17;0;19;0;0;0
2020-05-20 10:45:00;107;16;34;45;21;0;30;0;0;0
2020-05-20 11:00:00;89;24;29;36;20;0;6;0;0;0
2020-05-20 11:15:00;81;13;24;38;19;0;16;0;0;0
2020-05-20 11:30:00;100;16;28;49;12;0;16;1;0;0
2020-05-20 11:45:00;95;17;23;40;19;0;24;0;0;0
2020-05-20 12:00:00;103;21;27;61;26;0;3;0;0;0
2020-05-20 12:15:00;103;12;22;54;16;0;5;2;0;0
2020-05-20 12:30:00;87;21;23;50;26;0;9;1;0;0
2020-05-20 12:45:00;88;34;24;55;32;0;14;2;0;0
2020-05-20 13:00:00;91;21;48;71;19;0;20;0;0;0
2020-05-20 13:15:00;77;23;29;57;12;0;21;0;0;0
2020-05-20 13:30:00;104;23;42;77;21;0;24;0;0;0
2020-05-20 13:45:00;131;41;65;76;23;3;50;0;0;0
2020-05-20 14:00:00;100;95;45;94;38;2;35;0;2;0
2020-05-20 14:15:00;100;200;60;153;30;0;24;0;0;0
2020-05-20 14:30:00;56;153;41;107;43;1;51;0;0;0
2020-05-20 14:45:00;63;128;45;65;29;2;38;0;0;0
2020-05-20 15:00:00;90;136;45;87;31;0;19;0;0;0
2020-05-20 15:15:00;62;137;51;107;38;0;5;0;0;0
2020-05-20 15:30:00;72;79;27;64;20;1;16;1;0;0
2020-05-20 15:45:00;96;19;29;69;18;0;19;0;3;0
2020-05-20 16:00:00;115;29;26;77;25;0;4;0;0;0
2020-05-20 16:15:00;105;22;24;89;27;0;24;1;0;0
2020-05-20 16:30:00;124;14;28;69;22;0;21;1;0;0
2020-05-20 16:45:00;112;19;30;47;21;0;5;0;0;0
2020-05-20 17:00:00;106;24;21;82;17;0;5;0;0;0
2020-05-20 17:15:00;90;23;23;59;26;0;26;1;0;0
2020-05-20 17:30:00;112;11;20;51;20;0;8;0;0;0
2020-05-20 17:45:00;103;20;21;41;23;0;11;0;0;0
2020-05-20 18:00:00;74;11;24;43;18;0;13;2;0;0
2020-05-20 18:15:00;81;15;19;49;16;0;6;0;0;0
2020-05-20 18:30:00;73;14;25;29;20;0;14;0;0;0
2020-05-20 18:45:00;61;13;11;41;13;0;12;0;0;0
2020-05-20 19:00:00;47;19;18;29;13;0;14;0;0;0
2020-05-20 19:15:00;56;11;20;23;5;0;22;0;0;0
2020-05-20 19:30:00;50;14;19;31;8;1;12;0;0;0
2020-05-20 19:45:00;31;14;11;21;10;2;28;0;0;0
2020-05-20 20:00:00;21;19;14;35;8;2;27;0;0;0
2020-05-20 20:15:00;42;5;8;22;8;5;18;0;0;0
2020-05-20 20:30:00;33;13;12;24;8;3;14;0;0;0
2020-05-20 20:45:00;26;16;19;17;6;6;16;0;0;0
2020-05-20 21:00:00;29;20;34;21;6;8;36;0;0;0
2020-05-20 21:15:00;48;22;33;22;8;11;35;0;0;0
2020-05-20 21:30:00;55;19;31;29;6;11;45;0;0;0
2020-05-20 21:45:00;63;13;29;68;16;9;29;0;0;0
2020-05-20 22:00:00;45;7;15;73;14;7;25;0;0;0
2020-05-20 22:15:00;20;9;6;26;6;6;15;0;0;0
2020-05-20 22:30:00;5;2;3;15;7;4;14;0;0;0
2020-05-20 22:45:00;18;5;4;10;2;5;14;0;0;0
2020-05-20 23:00:00;7;3;0;7;3;2;21;0;0;0
2020-05-20 23:15:00;11;3;4;6;3;2;12;0;0;0
2020-05-20 23:30:00;13;2;3;12;3;0;8;0;0;0
2020-05-20 23:45:00;9;4;6;6;5;8;10;0;0;0
