DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-24 16:15:00;98;108;32;78;41;103;101;68;55;88;75;28;31
2019-09-24 16:30:00;105;102;35;75;32;103;103;78;42;111;100;32;19
2019-09-24 16:45:00;87;86;32;79;36;96;114;66;43;116;89;30;31
2019-09-24 17:00:00;95;90;35;82;27;86;96;69;43;111;91;37;35
2019-09-24 17:15:00;92;91;31;87;30;107;91;69;47;115;106;38;25
2019-09-24 17:30:00;90;87;39;78;22;79;75;57;38;111;92;39;35
2019-09-24 17:45:00;82;82;36;73;28;82;68;62;52;142;83;32;32
2019-09-24 18:00:00;99;75;23;65;15;84;71;59;53;128;90;31;22
2019-09-24 18:15:00;63;63;24;58;23;70;52;57;45;107;96;29;23
2019-09-24 18:30:00;73;49;25;48;18;75;62;57;37;89;72;31;25
2019-09-24 18:45:00;48;39;20;57;18;61;57;41;34;95;77;40;18
2019-09-24 19:00:00;54;34;22;46;14;55;45;33;31;88;75;20;21
2019-09-24 19:15:00;40;34;25;27;19;43;40;28;21;89;75;24;24
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;35;18;14;23;11;41;35;16;12;53;48;18;14
2019-09-24 20:00:00;28;17;7;17;17;38;32;15;9;49;41;10;6
2019-09-24 20:15:00;26;17;11;22;20;35;28;19;11;39;38;8;9
2019-09-24 20:30:00;28;12;6;14;7;37;32;11;10;30;26;12;7
2019-09-24 20:45:00;36;15;8;19;9;31;27;7;5;21;19;3;8
2019-09-24 21:00:00;35;22;8;16;13;35;28;12;8;17;22;9;9
2019-09-24 21:15:00;30;14;7;5;9;31;30;7;2;13;9;5;8
2019-09-24 21:30:00;14;5;10;5;4;34;24;7;10;17;11;6;9
2019-09-24 21:45:00;21;11;2;8;4;27;21;10;8;19;15;4;3
2019-09-24 22:00:00;15;3;7;9;10;31;25;8;7;9;7;2;7
2019-09-24 22:15:00;20;14;3;12;4;30;29;6;4;9;5;5;3
2019-09-24 22:30:00;14;10;3;5;4;22;19;11;12;11;6;4;3
2019-09-24 22:45:00;14;5;5;4;6;16;18;6;4;10;9;5;5
2019-09-24 23:00:00;15;10;3;11;5;14;15;7;7;9;6;0;3
2019-09-24 23:15:00;9;6;0;8;5;13;13;9;6;3;6;1;0
2019-09-24 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 23:45:00;8;2;6;3;2;10;3;6;7;10;8;7;7
