DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-03 00:00:00;16;4;3;1;2;5;4;4;2;7;4;2;3
2019-09-03 00:15:00;3;3;3;4;5;7;8;5;3;6;6;2;3
2019-09-03 00:30:00;4;3;2;4;6;4;7;6;4;7;3;1;3
2019-09-03 00:45:00;3;3;0;1;2;10;9;2;1;5;5;2;0
2019-09-03 01:00:00;10;4;3;1;1;6;8;2;0;2;5;1;3
2019-09-03 01:15:00;4;1;3;0;0;9;4;1;2;5;6;2;3
2019-09-03 01:30:00;4;1;0;0;0;5;6;0;0;0;0;0;0
2019-09-03 01:45:00;9;1;1;0;3;7;5;1;1;4;4;1;1
2019-09-03 02:00:00;3;1;2;0;2;3;4;2;1;1;2;0;2
2019-09-03 02:15:00;3;1;0;1;1;5;4;1;1;3;3;0;0
2019-09-03 02:30:00;3;1;0;1;2;9;10;4;3;0;2;1;0
2019-09-03 02:45:00;4;0;2;4;1;8;7;0;0;3;3;0;2
2019-09-03 03:00:00;7;2;0;2;3;11;6;0;0;1;1;0;0
2019-09-03 03:15:00;10;1;0;1;1;11;5;1;1;1;2;1;0
2019-09-03 03:30:00;4;0;1;1;3;9;3;0;0;0;1;0;1
2019-09-03 03:45:00;3;1;0;0;4;12;4;6;7;3;0;0;0
2019-09-03 04:00:00;4;2;1;1;2;8;5;1;0;3;3;0;1
2019-09-03 04:15:00;7;0;2;4;7;15;12;1;0;2;4;2;2
2019-09-03 04:30:00;10;1;0;3;8;26;16;5;3;2;2;0;0
2019-09-03 04:45:00;9;7;3;7;9;23;18;4;3;5;5;2;3
2019-09-03 05:00:00;18;7;4;8;10;14;12;4;0;3;2;1;5
2019-09-03 05:15:00;22;12;6;16;12;24;21;8;2;3;3;0;7
2019-09-03 05:30:00;27;23;8;21;18;42;27;16;9;12;9;1;7
2019-09-03 05:45:00;32;33;5;25;28;48;36;21;12;7;3;0;4
2019-09-03 06:00:00;37;31;7;25;25;47;53;21;7;7;4;1;6
2019-09-03 06:15:00;50;42;10;31;30;63;75;36;28;26;12;3;7
2019-09-03 06:30:00;37;50;15;55;48;89;97;57;38;37;19;11;12
2019-09-03 06:45:00;55;50;14;84;54;102;121;72;58;48;18;8;12
2019-09-03 07:00:00;57;53;21;57;50;102;96;74;40;42;21;4;16
2019-09-03 07:15:00;60;68;21;81;41;98;129;63;46;56;25;9;19
2019-09-03 07:30:00;59;50;23;98;55;92;110;79;59;66;32;15;20
2019-09-03 07:45:00;65;65;22;97;55;98;127;93;73;80;28;13;22
2019-09-03 08:00:00;51;42;17;102;48;89;106;79;64;62;38;12;18
2019-09-03 08:15:00;59;51;13;82;36;79;99;81;72;71;31;8;12
2019-09-03 08:30:00;62;44;23;91;44;99;128;89;72;72;25;7;20
2019-09-03 08:45:00;60;49;17;68;34;93;95;93;65;77;40;19;16
2019-09-03 09:00:00;53;39;13;68;37;80;91;64;45;58;54;23;13
2019-09-03 09:15:00;70;49;17;75;51;88;99;71;59;74;44;16;17
2019-09-03 09:30:00;63;50;20;70;42;87;80;61;50;67;46;12;19
2019-09-03 09:45:00;73;64;23;64;36;85;85;65;41;82;70;20;24
2019-09-03 10:00:00;66;63;15;61;38;82;69;54;41;76;43;15;17
2019-09-03 10:15:00;85;78;24;50;35;82;92;56;40;77;56;20;24
