DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-21 09:00:00;27;12;9;15;9;15;7;5;4
2020-05-21 09:15:00;29;9;11;25;10;16;8;6;6
2020-05-21 09:30:00;38;12;10;19;9;20;21;11;11
2020-05-21 09:45:00;39;10;9;34;13;23;20;5;5
2020-05-21 10:00:00;42;13;9;22;5;23;22;4;4
2020-05-21 10:15:00;51;25;10;21;12;22;23;5;5
2020-05-21 10:30:00;51;15;11;31;14;24;28;11;11
2020-05-21 10:45:00;53;19;11;36;12;23;23;8;8
2020-05-21 11:00:00;57;16;6;35;12;28;20;9;9
2020-05-21 11:15:00;47;14;13;35;16;28;24;12;12
2020-05-21 11:30:00;57;24;21;34;12;22;23;12;12
2020-05-21 11:45:00;41;19;12;36;9;22;21;10;10
2020-05-21 12:00:00;51;24;16;26;16;27;32;7;7
2020-05-21 12:15:00;61;30;18;41;13;32;23;6;6
2020-05-21 12:30:00;54;22;12;38;15;28;18;4;4
2020-05-21 12:45:00;43;22;15;38;19;29;30;15;15
2020-05-21 13:00:00;52;17;19;28;13;27;30;3;3
2020-05-21 13:15:00;38;18;15;32;12;23;16;6;6
2020-05-21 13:30:00;49;20;5;32;10;37;27;5;5
2020-05-21 13:45:00;56;22;15;27;15;25;20;17;17
2020-05-21 14:00:00;50;28;17;28;16;43;45;14;16
2020-05-21 14:15:00;58;22;15;33;13;39;37;12;10
2020-05-21 14:30:00;41;17;21;23;19;38;34;8;8
2020-05-21 14:45:00;39;10;15;24;16;40;32;13;13
2020-05-21 15:00:00;48;18;19;33;11;28;34;7;7
2020-05-21 15:15:00;43;18;9;28;16;33;34;13;13
2020-05-21 15:30:00;52;30;13;31;27;23;21;7;7
2020-05-21 15:45:00;37;23;18;26;12;33;38;8;8
2020-05-21 16:00:00;44;9;15;33;10;41;36;8;8
2020-05-21 16:15:00;44;23;19;20;15;31;31;9;10
2020-05-21 16:30:00;31;24;16;27;18;32;28;12;11
2020-05-21 16:45:00;37;24;18;31;15;44;44;11;11
2020-05-21 17:00:00;47;29;21;23;10;31;37;8;8
2020-05-21 17:15:00;33;17;7;38;8;40;34;8;8
2020-05-21 17:30:00;36;18;6;26;12;42;39;7;7
2020-05-21 17:45:00;42;24;18;36;14;32;40;8;8
2020-05-21 18:00:00;33;18;18;27;13;35;36;6;6
2020-05-21 18:15:00;46;20;13;24;13;39;46;7;7
2020-05-21 18:30:00;44;15;15;22;11;32;27;7;7
2020-05-21 18:45:00;37;23;9;17;11;31;29;13;13
2020-05-21 19:00:00;29;14;14;17;12;41;36;8;8
2020-05-21 19:15:00;30;13;11;11;10;34;53;9;9
2020-05-21 19:30:00;34;11;11;21;9;31;35;7;7
2020-05-21 19:45:00;26;10;18;20;13;31;39;5;5
2020-05-21 20:00:00;40;21;12;13;12;36;33;3;3
2020-05-21 20:15:00;29;13;16;15;7;32;34;2;2
2020-05-21 20:30:00;26;8;10;13;9;23;20;5;5
2020-05-21 20:45:00;28;12;9;16;8;42;36;6;6
2020-05-21 21:00:00;27;9;9;8;7;20;16;4;4
2020-05-21 21:15:00;35;12;14;15;9;18;18;4;4
2020-05-21 21:30:00;22;12;5;14;8;18;18;3;3
2020-05-21 21:45:00;16;11;14;18;8;16;17;5;5
2020-05-21 22:00:00;15;14;11;16;7;16;14;4;4
2020-05-21 22:15:00;11;7;10;12;6;15;10;3;3
2020-05-21 22:30:00;10;6;7;11;5;10;12;3;3
2020-05-21 22:45:00;11;10;2;2;2;10;4;3;3
2020-05-21 23:00:00;13;6;4;8;6;14;7;4;4
2020-05-21 23:15:00;7;4;15;6;1;7;10;4;4
2020-05-21 23:30:00;14;5;8;9;4;9;7;1;1
2020-05-21 23:45:00;11;5;7;12;0;11;8;0;0
