DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-08 00:00:00;6;4;3;1;8;2;0
2019-11-08 00:15:00;8;10;8;4;5;6;0
2019-11-08 00:30:00;1;4;5;1;4;2;0
2019-11-08 00:45:00;3;0;0;1;6;4;0
2019-11-08 01:00:00;4;5;2;2;6;4;0
2019-11-08 01:15:00;4;5;3;2;15;16;0
2019-11-08 01:30:00;5;4;5;1;5;5;0
2019-11-08 01:45:00;1;3;2;2;6;4;0
2019-11-08 02:00:00;5;8;4;0;3;2;0
2019-11-08 02:15:00;5;7;5;1;7;3;0
2019-11-08 02:30:00;2;3;2;0;5;4;0
2019-11-08 02:45:00;2;6;5;2;5;2;0
2019-11-08 03:00:00;3;5;0;5;2;1;0
2019-11-08 03:15:00;5;7;1;3;3;2;0
2019-11-08 03:30:00;4;6;4;3;3;1;0
2019-11-08 03:45:00;4;4;2;2;6;2;0
2019-11-08 04:00:00;9;7;4;1;10;7;0
2019-11-08 04:15:00;6;8;8;2;6;3;0
2019-11-08 04:30:00;7;8;6;3;18;9;0
2019-11-08 04:45:00;10;12;7;9;13;5;0
2019-11-08 05:00:00;28;14;8;5;12;7;0
2019-11-08 05:15:00;28;17;11;12;36;18;0
2019-11-08 05:30:00;50;33;26;8;47;23;0
2019-11-08 05:45:00;55;41;35;21;49;17;0
2019-11-08 06:00:00;56;33;33;18;55;24;0
2019-11-08 06:15:00;78;39;30;21;59;30;0
2019-11-08 06:30:00;86;57;51;27;83;42;0
2019-11-08 06:45:00;118;60;63;43;112;55;3
2019-11-08 07:00:00;92;61;56;31;87;37;1
2019-11-08 07:15:00;131;69;66;48;85;31;0
2019-11-08 07:30:00;99;51;49;42;93;33;2
2019-11-08 07:45:00;86;60;61;62;97;42;2
2019-11-08 08:00:00;82;62;64;57;100;32;1
2019-11-08 08:15:00;71;59;54;41;90;41;1
2019-11-08 08:30:00;77;44;42;37;84;51;1
2019-11-08 08:45:00;86;41;35;41;86;39;0
2019-11-08 09:00:00;81;47;41;38;72;37;1
2019-11-08 09:15:00;88;48;43;41;67;51;0
2019-11-08 09:30:00;75;43;39;45;73;46;2
2019-11-08 09:45:00;99;60;50;31;76;41;0
2019-11-08 10:00:00;88;49;40;31;76;41;2
2019-11-08 10:15:00;101;56;44;36;85;50;1
2019-11-08 10:30:00;83;55;50;49;92;52;1
2019-11-08 10:45:00;83;54;49;38;80;42;0
2019-11-08 11:00:00;81;45;41;29;79;49;2
2019-11-08 11:15:00;77;45;49;37;103;51;0
2019-11-08 11:30:00;83;58;54;65;94;59;3
2019-11-08 11:45:00;93;47;41;41;97;57;2
2019-11-08 12:00:00;85;58;50;81;110;63;3
2019-11-08 12:15:00;96;50;46;62;107;51;4
2019-11-08 12:30:00;75;64;56;40;122;59;3
2019-11-08 12:45:00;68;58;50;46;104;55;0
2019-11-08 13:00:00;82;55;51;56;108;62;0
2019-11-08 13:15:00;92;59;46;47;115;57;0
2019-11-08 13:30:00;94;76;61;129;125;61;0
2019-11-08 13:45:00;95;60;60;61;96;62;0
2019-11-08 14:00:00;89;53;46;50;123;79;0
2019-11-08 14:15:00;91;48;48;64;120;60;2
2019-11-08 14:30:00;102;60;56;55;118;63;2
2019-11-08 14:45:00;122;72;71;61;112;67;2
2019-11-08 15:00:00;118;70;67;69;123;63;2
2019-11-08 15:15:00;115;74;66;53;120;67;0
2019-11-08 15:30:00;91;68;58;60;108;55;1
2019-11-08 15:45:00;91;71;68;57;130;66;0
2019-11-08 16:00:00;99;50;46;72;93;69;1
2019-11-08 16:15:00;103;67;63;47;99;58;1
2019-11-08 16:30:00;86;52;45;42;91;65;1
2019-11-08 16:45:00;90;73;65;49;106;64;1
2019-11-08 17:00:00;76;58;55;46;101;51;1
2019-11-08 17:15:00;83;54;41;37;99;43;0
2019-11-08 17:30:00;67;39;34;31;101;40;3
2019-11-08 17:45:00;63;48;44;23;82;32;2
2019-11-08 18:00:00;58;48;40;27;77;47;0
2019-11-08 18:15:00;53;33;24;13;60;20;0
2019-11-08 18:30:00;51;30;23;24;61;25;0
2019-11-08 18:45:00;38;24;20;27;62;22;0
2019-11-08 19:00:00;52;29;23;12;55;21;0
2019-11-08 19:15:00;37;29;23;9;36;21;0
2019-11-08 19:30:00;32;20;13;4;50;21;0
2019-11-08 19:45:00;25;14;9;6;52;17;0
2019-11-08 20:00:00;31;20;15;6;37;12;0
2019-11-08 20:15:00;29;16;11;8;36;14;0
2019-11-08 20:30:00;21;13;9;6;33;16;0
2019-11-08 20:45:00;30;17;12;4;25;14;0
2019-11-08 21:00:00;19;7;7;6;32;11;0
2019-11-08 21:15:00;17;13;11;2;41;18;0
2019-11-08 21:30:00;22;17;4;4;21;17;0
2019-11-08 21:45:00;17;10;5;5;40;18;0
2019-11-08 22:00:00;15;11;7;9;29;10;0
2019-11-08 22:15:00;20;17;14;12;44;15;0
2019-11-08 22:30:00;9;4;3;6;24;9;0
2019-11-08 22:45:00;14;14;10;0;35;14;0
2019-11-08 23:00:00;21;14;8;4;34;22;0
2019-11-08 23:15:00;23;15;9;5;21;13;0
2019-11-08 23:30:00;8;5;3;3;19;10;0
2019-11-08 23:45:00;11;5;6;2;22;8;0
