DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-22 00:00:00;8;9;4;2;6;1;0
2019-11-22 00:15:00;4;6;5;4;8;5;0
2019-11-22 00:30:00;3;5;4;1;8;5;0
2019-11-22 00:45:00;2;3;1;1;8;3;0
2019-11-22 01:00:00;4;5;7;2;4;8;0
2019-11-22 01:15:00;5;8;8;2;6;6;0
2019-11-22 01:30:00;5;5;3;1;4;3;0
2019-11-22 01:45:00;5;5;3;0;10;8;0
2019-11-22 02:00:00;7;8;4;3;5;3;0
2019-11-22 02:15:00;2;1;1;0;9;7;0
2019-11-22 02:30:00;6;4;2;0;2;4;0
2019-11-22 02:45:00;2;5;4;1;5;4;0
2019-11-22 03:00:00;4;7;6;6;6;1;0
2019-11-22 03:15:00;6;7;5;2;6;7;0
2019-11-22 03:30:00;4;4;1;4;4;5;0
2019-11-22 03:45:00;2;3;2;2;9;4;0
2019-11-22 04:00:00;3;0;0;1;6;2;0
2019-11-22 04:15:00;7;7;2;0;10;7;0
2019-11-22 04:30:00;10;5;3;3;15;10;0
2019-11-22 04:45:00;20;12;10;5;14;10;0
2019-11-22 05:00:00;25;13;10;7;15;9;0
2019-11-22 05:15:00;31;20;15;11;23;7;0
2019-11-22 05:30:00;51;31;23;12;44;13;0
2019-11-22 05:45:00;65;43;37;22;59;21;0
2019-11-22 06:00:00;39;29;23;22;53;29;0
2019-11-22 06:15:00;89;59;49;21;62;38;0
2019-11-22 06:30:00;79;45;42;25;78;33;0
2019-11-22 06:45:00;83;51;50;36;101;45;0
2019-11-22 07:00:00;113;67;61;40;85;37;2
2019-11-22 07:15:00;131;82;79;25;86;43;0
2019-11-22 07:30:00;111;73;62;57;83;33;3
2019-11-22 07:45:00;71;55;58;47;82;35;0
2019-11-22 08:00:00;98;54;50;43;91;33;0
2019-11-22 08:15:00;80;60;51;47;78;29;1
2019-11-22 08:30:00;62;39;35;33;81;33;1
2019-11-22 08:45:00;77;61;52;34;76;40;0
2019-11-22 09:00:00;74;51;43;42;74;52;0
2019-11-22 09:15:00;77;44;37;36;80;51;0
2019-11-22 09:30:00;86;57;47;47;76;44;0
2019-11-22 09:45:00;89;56;52;40;76;46;0
2019-11-22 10:00:00;73;40;35;32;89;55;1
2019-11-22 10:15:00;89;47;41;37;91;43;2
2019-11-22 10:30:00;88;57;49;29;81;60;0
2019-11-22 10:45:00;80;53;49;36;99;51;1
2019-11-22 11:00:00;87;52;46;67;89;48;0
2019-11-22 11:15:00;75;51;44;46;100;59;0
2019-11-22 11:30:00;95;58;49;34;81;54;1
2019-11-22 11:45:00;82;50;42;49;112;48;4
2019-11-22 12:00:00;83;57;59;72;126;78;4
2019-11-22 12:15:00;87;53;52;38;90;54;5
2019-11-22 12:30:00;89;64;61;38;119;61;5
2019-11-22 12:45:00;107;58;49;44;116;64;2
2019-11-22 13:00:00;89;55;48;58;118;70;4
2019-11-22 13:15:00;101;70;63;48;119;59;5
2019-11-22 13:30:00;102;58;54;47;125;64;1
2019-11-22 13:45:00;98;56;51;56;104;60;1
2019-11-22 14:00:00;85;49;49;43;122;62;2
2019-11-22 14:15:00;104;46;38;92;115;68;1
2019-11-22 14:30:00;101;62;56;61;112;67;2
2019-11-22 14:45:00;91;52;53;77;120;75;1
2019-11-22 15:00:00;84;56;50;64;112;65;1
2019-11-22 15:15:00;97;69;65;67;98;59;2
2019-11-22 15:30:00;114;74;72;107;116;62;1
2019-11-22 15:45:00;99;54;53;61;110;56;1
2019-11-22 16:00:00;94;47;48;71;101;48;0
2019-11-22 16:15:00;100;57;50;47;108;48;1
2019-11-22 16:30:00;87;48;38;40;122;62;3
2019-11-22 16:45:00;81;54;51;46;88;47;0
2019-11-22 17:00:00;78;40;38;44;104;63;0
2019-11-22 17:15:00;75;37;34;36;83;64;0
2019-11-22 17:30:00;84;48;42;27;90;74;1
2019-11-22 17:45:00;71;35;31;25;79;70;1
2019-11-22 18:00:00;80;42;41;25;86;60;1
2019-11-22 18:15:00;51;35;31;23;81;45;1
2019-11-22 18:30:00;54;31;25;18;56;36;0
2019-11-22 18:45:00;40;34;29;14;67;33;0
2019-11-22 19:00:00;50;33;29;12;67;31;0
2019-11-22 19:15:00;43;35;32;14;60;28;0
2019-11-22 19:30:00;31;23;24;13;48;13;0
2019-11-22 19:45:00;34;17;10;14;49;20;0
2019-11-22 20:00:00;31;24;20;13;58;22;0
2019-11-22 20:15:00;21;15;10;8;46;15;0
2019-11-22 20:30:00;29;23;18;3;36;11;0
2019-11-22 20:45:00;39;19;13;7;41;16;0
2019-11-22 21:00:00;26;25;16;13;29;16;0
2019-11-22 21:15:00;34;21;12;18;36;19;0
2019-11-22 21:30:00;29;18;15;6;34;13;0
2019-11-22 21:45:00;46;27;17;7;40;19;0
2019-11-22 22:00:00;28;10;9;6;34;15;0
2019-11-22 22:15:00;36;18;10;4;54;13;0
2019-11-22 22:30:00;25;12;10;4;29;17;0
2019-11-22 22:45:00;32;14;10;2;21;12;0
2019-11-22 23:00:00;27;10;6;2;28;14;0
2019-11-22 23:15:00;27;15;12;3;25;19;0
2019-11-22 23:30:00;20;11;7;0;19;18;0
2019-11-22 23:45:00;26;22;19;6;18;17;0
