DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-20 00:00:00;7;2;0;0;0;0;0
2020-12-20 00:15:00;2;5;0;0;0;0;0
2020-12-20 00:30:00;1;3;0;0;0;0;0
2020-12-20 00:45:00;0;3;0;0;0;0;0
2020-12-20 01:00:00;2;5;0;0;0;0;0
2020-12-20 01:15:00;3;4;0;0;0;0;0
2020-12-20 01:30:00;1;3;0;0;0;0;0
2020-12-20 01:45:00;1;2;0;0;0;0;0
2020-12-20 02:00:00;3;1;0;0;0;0;0
2020-12-20 02:15:00;1;0;0;0;0;0;0
2020-12-20 02:30:00;1;0;0;0;0;0;0
2020-12-20 02:45:00;4;0;0;0;0;0;0
2020-12-20 03:00:00;1;1;0;0;0;0;0
2020-12-20 03:15:00;2;1;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;0
2020-12-20 03:45:00;2;1;0;0;0;0;0
2020-12-20 04:00:00;2;4;0;0;0;0;0
2020-12-20 04:15:00;3;2;0;0;0;0;0
2020-12-20 04:30:00;2;3;0;0;0;0;0
2020-12-20 04:45:00;4;3;1;1;0;0;0
2020-12-20 05:00:00;5;4;0;0;0;0;0
2020-12-20 05:15:00;2;3;0;0;0;0;0
2020-12-20 05:30:00;16;11;1;1;0;0;0
2020-12-20 05:45:00;20;16;0;0;0;0;0
2020-12-20 06:00:00;19;6;0;0;0;0;0
2020-12-20 06:15:00;10;8;0;0;0;0;0
2020-12-20 06:30:00;11;11;0;0;0;0;0
2020-12-20 06:45:00;14;16;0;0;0;0;0
2020-12-20 07:00:00;10;7;0;0;0;0;0
2020-12-20 07:15:00;18;11;0;0;0;0;0
2020-12-20 07:30:00;19;14;1;1;0;0;0
2020-12-20 07:45:00;18;20;5;5;0;0;0
2020-12-20 08:00:00;15;14;0;0;0;0;0
2020-12-20 08:15:00;25;10;1;1;0;0;0
2020-12-20 08:30:00;18;21;1;1;0;0;0
2020-12-20 08:45:00;17;17;2;2;0;0;0
2020-12-20 09:00:00;23;30;2;2;0;0;0
2020-12-20 09:15:00;32;29;4;4;0;0;0
2020-12-20 09:30:00;33;35;1;1;0;0;0
2020-12-20 09:45:00;44;43;2;2;0;0;0
2020-12-20 10:00:00;51;42;4;4;0;0;0
2020-12-20 10:15:00;54;41;4;4;0;0;0
2020-12-20 10:30:00;40;32;6;6;0;0;0
2020-12-20 10:45:00;53;50;5;5;0;0;0
2020-12-20 11:00:00;74;53;0;0;0;0;0
2020-12-20 11:15:00;69;67;11;11;0;0;0
2020-12-20 11:30:00;53;57;3;3;0;0;0
2020-12-20 11:45:00;75;65;9;9;0;0;0
2020-12-20 12:00:00;52;58;3;3;0;0;0
2020-12-20 12:15:00;85;75;1;1;0;0;0
2020-12-20 12:30:00;76;47;6;6;0;0;0
2020-12-20 12:45:00;65;72;6;6;0;0;0
2020-12-20 13:00:00;52;58;5;5;0;0;0
2020-12-20 13:15:00;88;67;4;4;0;0;0
2020-12-20 13:30:00;48;63;8;8;2;0;0
2020-12-20 13:45:00;89;74;3;3;0;0;0
2020-12-20 14:00:00;78;66;3;3;0;0;0
2020-12-20 14:15:00;98;83;14;14;0;0;0
2020-12-20 14:30:00;63;81;1;1;0;0;0
2020-12-20 14:45:00;92;96;12;12;0;0;0
2020-12-20 15:00:00;78;71;3;3;1;0;0
2020-12-20 15:15:00;84;67;10;10;0;0;0
2020-12-20 15:30:00;71;76;8;8;0;0;0
2020-12-20 15:45:00;102;104;7;7;4;0;0
2020-12-20 16:00:00;65;78;3;3;0;0;0
2020-12-20 16:15:00;93;94;8;8;0;0;0
2020-12-20 16:30:00;85;85;2;2;1;0;0
2020-12-20 16:45:00;69;74;4;4;1;0;0
2020-12-20 17:00:00;69;76;3;3;0;0;0
2020-12-20 17:15:00;91;74;4;4;1;0;0
2020-12-20 17:30:00;76;59;6;6;1;0;0
2020-12-20 17:45:00;79;72;1;1;0;0;0
2020-12-20 18:00:00;56;53;4;4;0;0;0
2020-12-20 18:15:00;65;70;3;3;0;0;0
2020-12-20 18:30:00;60;53;5;5;0;0;0
2020-12-20 18:45:00;65;57;3;3;0;0;0
2020-12-20 19:00:00;62;36;4;4;5;0;0
2020-12-20 19:15:00;61;54;5;5;0;0;0
2020-12-20 19:30:00;43;56;1;1;0;0;0
2020-12-20 19:45:00;68;54;2;2;0;0;0
2020-12-20 20:00:00;59;45;5;5;0;0;0
2020-12-20 20:15:00;47;53;5;5;0;0;0
2020-12-20 20:30:00;40;45;3;3;0;0;0
2020-12-20 20:45:00;52;39;3;3;0;0;0
2020-12-20 21:00:00;18;19;1;1;0;0;0
2020-12-20 21:15:00;19;17;0;0;0;0;0
2020-12-20 21:30:00;10;8;0;0;0;0;0
2020-12-20 21:45:00;19;15;0;0;0;0;0
2020-12-20 22:00:00;8;5;0;0;0;0;0
2020-12-20 22:15:00;4;9;0;0;0;0;0
2020-12-20 22:30:00;6;7;0;0;0;0;0
2020-12-20 22:45:00;6;5;0;0;0;0;0
2020-12-20 23:00:00;8;5;0;0;0;0;0
2020-12-20 23:15:00;0;5;0;0;0;0;0
2020-12-20 23:30:00;10;4;0;0;0;0;0
2020-12-20 23:45:00;5;5;1;1;0;0;0
