DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-13 00:00:00;10;7;0;0;0;0;0
2020-12-13 00:15:00;18;15;1;1;0;0;0
2020-12-13 00:30:00;20;12;1;1;0;0;0
2020-12-13 00:45:00;8;9;0;0;0;0;0
2020-12-13 01:00:00;11;14;0;0;0;0;0
2020-12-13 01:15:00;11;8;0;0;0;0;0
2020-12-13 01:30:00;8;10;1;1;0;0;0
2020-12-13 01:45:00;9;5;0;0;0;0;0
2020-12-13 02:00:00;10;6;0;0;0;0;0
2020-12-13 02:15:00;7;6;0;0;0;0;0
2020-12-13 02:30:00;9;1;0;0;0;0;0
2020-12-13 02:45:00;4;5;0;0;0;0;0
2020-12-13 03:00:00;7;6;0;0;0;0;0
2020-12-13 03:15:00;3;4;0;0;0;0;0
2020-12-13 03:30:00;3;4;1;1;0;0;0
2020-12-13 03:45:00;2;1;0;0;0;0;0
2020-12-13 04:00:00;4;3;0;0;0;0;0
2020-12-13 04:15:00;2;5;0;0;0;0;0
2020-12-13 04:30:00;4;7;1;1;0;0;0
2020-12-13 04:45:00;4;8;1;1;0;0;0
2020-12-13 05:00:00;6;8;0;0;0;0;0
2020-12-13 05:15:00;9;8;0;0;0;0;0
2020-12-13 05:30:00;15;18;1;1;0;0;0
2020-12-13 05:45:00;26;6;0;0;0;0;0
2020-12-13 06:00:00;11;11;0;0;0;0;0
2020-12-13 06:15:00;11;9;1;1;0;0;0
2020-12-13 06:30:00;14;9;0;0;0;0;0
2020-12-13 06:45:00;9;9;0;0;0;0;0
2020-12-13 07:00:00;12;11;0;0;0;0;0
2020-12-13 07:15:00;17;14;0;0;0;0;0
2020-12-13 07:30:00;15;15;0;0;0;0;0
2020-12-13 07:45:00;14;17;2;2;0;0;0
2020-12-13 08:00:00;12;11;2;2;0;0;0
2020-12-13 08:15:00;19;12;2;2;0;0;0
2020-12-13 08:30:00;26;27;2;2;0;0;0
2020-12-13 08:45:00;29;17;2;2;0;0;0
2020-12-13 09:00:00;26;42;1;1;0;0;0
2020-12-13 09:15:00;28;21;3;3;0;0;0
2020-12-13 09:30:00;35;53;5;5;0;0;0
2020-12-13 09:45:00;55;47;2;2;0;0;0
2020-12-13 10:00:00;53;56;4;4;0;0;0
2020-12-13 10:15:00;45;51;6;6;0;0;0
2020-12-13 10:30:00;59;58;3;3;0;0;0
2020-12-13 10:45:00;57;59;2;2;0;0;0
2020-12-13 11:00:00;79;64;4;4;0;0;0
2020-12-13 11:15:00;87;70;2;2;0;0;0
2020-12-13 11:30:00;77;74;7;7;0;0;0
2020-12-13 11:45:00;81;57;5;5;0;0;0
2020-12-13 12:00:00;78;64;13;13;0;0;0
2020-12-13 12:15:00;75;55;4;4;0;0;0
2020-12-13 12:30:00;80;73;8;8;0;0;0
2020-12-13 12:45:00;60;77;3;3;1;0;0
2020-12-13 13:00:00;88;57;3;3;0;0;0
2020-12-13 13:15:00;80;60;4;4;0;0;0
2020-12-13 13:30:00;78;76;1;1;0;0;0
2020-12-13 13:45:00;77;81;6;6;0;0;0
2020-12-13 14:00:00;85;88;10;10;0;0;0
2020-12-13 14:15:00;80;79;2;2;0;0;0
2020-12-13 14:30:00;103;105;5;5;5;0;0
2020-12-13 14:45:00;101;87;7;7;40;0;0
2020-12-13 15:00:00;97;75;3;3;0;0;0
2020-12-13 15:15:00;67;82;3;3;0;0;0
2020-12-13 15:30:00;84;90;12;12;0;0;0
2020-12-13 15:45:00;69;83;5;5;0;0;0
2020-12-13 16:00:00;99;82;6;6;2;0;0
2020-12-13 16:15:00;75;73;6;6;0;0;0
2020-12-13 16:30:00;95;115;10;10;5;0;0
2020-12-13 16:45:00;98;82;9;9;0;0;0
2020-12-13 17:00:00;107;100;3;3;0;0;0
2020-12-13 17:15:00;94;80;7;7;0;0;0
2020-12-13 17:30:00;74;85;5;5;0;0;0
2020-12-13 17:45:00;74;78;3;3;0;0;0
2020-12-13 18:00:00;64;76;3;3;0;0;0
2020-12-13 18:15:00;72;58;5;5;0;0;0
2020-12-13 18:30:00;67;86;7;7;0;0;0
2020-12-13 18:45:00;60;66;6;6;2;0;0
2020-12-13 19:00:00;57;86;2;2;0;0;0
2020-12-13 19:15:00;48;56;3;3;0;0;0
2020-12-13 19:30:00;57;60;3;3;0;0;0
2020-12-13 19:45:00;40;66;3;3;0;0;0
2020-12-13 20:00:00;71;62;2;2;0;0;0
2020-12-13 20:15:00;53;39;1;1;0;0;0
2020-12-13 20:30:00;44;52;5;5;0;0;0
2020-12-13 20:45:00;42;39;0;0;1;0;0
2020-12-13 21:00:00;39;33;4;4;0;0;0
2020-12-13 21:15:00;34;15;1;1;0;0;0
2020-12-13 21:30:00;24;23;0;0;0;0;0
2020-12-13 21:45:00;21;22;1;1;0;0;0
2020-12-13 22:00:00;26;23;2;2;0;0;0
2020-12-13 22:15:00;17;26;1;1;0;0;0
2020-12-13 22:30:00;27;18;2;2;0;0;0
2020-12-13 22:45:00;10;11;0;0;0;0;0
2020-12-13 23:00:00;19;9;0;0;0;0;0
2020-12-13 23:15:00;9;8;0;0;0;0;0
2020-12-13 23:30:00;13;13;1;1;0;0;0
2020-12-13 23:45:00;6;7;0;0;0;0;0
