DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-27 00:00:00;2;3;0;0;0;0;0
2020-12-27 00:15:00;4;0;0;0;0;0;0
2020-12-27 00:30:00;1;1;0;0;0;0;0
2020-12-27 00:45:00;2;3;0;0;0;0;0
2020-12-27 01:00:00;1;4;0;0;0;0;0
2020-12-27 01:15:00;4;2;0;0;0;0;0
2020-12-27 01:30:00;3;0;0;0;0;0;0
2020-12-27 01:45:00;1;2;0;0;0;0;0
2020-12-27 02:00:00;3;1;0;0;0;0;0
2020-12-27 02:15:00;1;2;0;0;0;0;0
2020-12-27 02:30:00;3;0;0;0;0;0;0
2020-12-27 02:45:00;0;1;0;0;0;0;0
2020-12-27 03:00:00;3;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0
2020-12-27 03:30:00;3;2;0;0;0;0;0
2020-12-27 03:45:00;2;0;0;0;0;0;0
2020-12-27 04:00:00;0;3;0;0;0;0;0
2020-12-27 04:15:00;4;4;0;0;0;0;0
2020-12-27 04:30:00;5;1;0;0;0;0;0
2020-12-27 04:45:00;1;3;1;1;0;0;0
2020-12-27 05:00:00;1;3;0;0;0;0;0
2020-12-27 05:15:00;5;11;0;0;0;0;0
2020-12-27 05:30:00;7;10;1;1;0;0;0
2020-12-27 05:45:00;21;12;0;0;0;0;0
2020-12-27 06:00:00;13;1;0;0;0;0;0
2020-12-27 06:15:00;10;5;0;0;0;0;0
2020-12-27 06:30:00;8;18;0;0;0;0;0
2020-12-27 06:45:00;16;11;0;0;0;0;0
2020-12-27 07:00:00;7;9;0;0;0;0;0
2020-12-27 07:15:00;12;11;0;0;0;0;0
2020-12-27 07:30:00;22;12;1;1;0;0;0
2020-12-27 07:45:00;15;13;4;4;0;0;0
2020-12-27 08:00:00;17;16;0;0;0;0;0
2020-12-27 08:15:00;14;17;2;2;0;0;0
2020-12-27 08:30:00;17;21;2;2;0;0;0
2020-12-27 08:45:00;24;28;1;1;0;0;0
2020-12-27 09:00:00;19;25;3;3;0;0;0
2020-12-27 09:15:00;30;33;3;3;0;0;0
2020-12-27 09:30:00;26;25;2;2;0;0;0
2020-12-27 09:45:00;36;42;4;4;0;0;0
2020-12-27 10:00:00;28;32;2;2;0;0;0
2020-12-27 10:15:00;42;47;6;6;0;0;0
2020-12-27 10:30:00;36;41;5;5;0;0;0
2020-12-27 10:45:00;85;44;7;7;0;0;0
2020-12-27 11:00:00;61;49;1;1;0;0;0
2020-12-27 11:15:00;55;69;7;7;0;0;0
2020-12-27 11:30:00;61;41;7;7;1;0;0
2020-12-27 11:45:00;78;75;8;8;0;0;0
2020-12-27 12:00:00;69;50;6;6;0;0;0
2020-12-27 12:15:00;66;74;5;5;0;0;0
2020-12-27 12:30:00;56;54;2;2;0;0;0
2020-12-27 12:45:00;83;73;2;2;0;0;0
2020-12-27 13:00:00;81;70;4;4;0;0;0
2020-12-27 13:15:00;65;75;4;4;0;0;0
2020-12-27 13:30:00;65;78;6;6;0;0;0
2020-12-27 13:45:00;103;93;5;5;0;0;0
2020-12-27 14:00:00;84;93;3;3;0;0;0
2020-12-27 14:15:00;90;79;5;5;0;0;0
2020-12-27 14:30:00;86;98;3;3;0;0;0
2020-12-27 14:45:00;94;105;9;9;0;0;0
2020-12-27 15:00:00;85;75;2;2;0;0;0
2020-12-27 15:15:00;110;86;10;10;0;0;0
2020-12-27 15:30:00;72;81;0;0;0;0;0
2020-12-27 15:45:00;83;89;4;4;12;0;0
2020-12-27 16:00:00;92;81;5;5;0;0;0
2020-12-27 16:15:00;77;72;6;6;0;0;0
2020-12-27 16:30:00;82;83;3;3;0;0;0
2020-12-27 16:45:00;82;69;2;2;0;0;0
2020-12-27 17:00:00;66;70;7;7;0;0;0
2020-12-27 17:15:00;77;73;3;3;0;0;0
2020-12-27 17:30:00;69;67;5;5;0;0;0
2020-12-27 17:45:00;79;91;2;2;0;0;0
2020-12-27 18:00:00;65;45;4;4;0;0;0
2020-12-27 18:15:00;60;76;8;8;0;0;0
2020-12-27 18:30:00;55;57;2;2;0;0;0
2020-12-27 18:45:00;59;69;5;5;0;0;0
2020-12-27 19:00:00;58;45;7;7;0;0;0
2020-12-27 19:15:00;47;49;5;5;0;0;0
2020-12-27 19:30:00;53;40;5;5;0;0;0
2020-12-27 19:45:00;59;56;6;6;0;0;0
2020-12-27 20:00:00;51;42;1;1;0;0;0
2020-12-27 20:15:00;55;53;7;7;0;0;0
2020-12-27 20:30:00;51;48;4;4;0;0;0
2020-12-27 20:45:00;54;33;7;7;0;0;0
2020-12-27 21:00:00;18;16;1;1;0;0;0
2020-12-27 21:15:00;10;8;0;0;0;0;0
2020-12-27 21:30:00;6;8;0;0;0;0;0
2020-12-27 21:45:00;14;15;0;0;0;0;0
2020-12-27 22:00:00;11;8;0;0;0;0;0
2020-12-27 22:15:00;10;7;0;0;0;0;0
2020-12-27 22:30:00;4;10;0;0;0;0;0
2020-12-27 22:45:00;5;3;0;0;0;0;0
2020-12-27 23:00:00;6;6;0;0;0;0;0
2020-12-27 23:15:00;2;4;0;0;0;0;0
2020-12-27 23:30:00;7;2;1;1;0;0;0
2020-12-27 23:45:00;3;4;0;0;0;0;0
