DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-06 00:00:00;24;22;1;1;0;0;0
2020-12-06 00:15:00;30;22;1;1;0;0;0
2020-12-06 00:30:00;21;22;0;0;0;0;0
2020-12-06 00:45:00;15;16;1;1;0;0;0
2020-12-06 01:00:00;14;11;0;0;0;0;0
2020-12-06 01:15:00;11;17;2;2;0;0;0
2020-12-06 01:30:00;12;9;1;1;0;0;0
2020-12-06 01:45:00;9;5;1;1;0;0;0
2020-12-06 02:00:00;10;12;0;0;0;0;0
2020-12-06 02:15:00;6;6;0;0;0;0;0
2020-12-06 02:30:00;8;9;0;0;0;0;0
2020-12-06 02:45:00;3;3;0;0;0;0;0
2020-12-06 03:00:00;5;5;0;0;0;0;0
2020-12-06 03:15:00;4;8;0;0;0;0;0
2020-12-06 03:30:00;5;2;0;0;0;0;0
2020-12-06 03:45:00;9;2;0;0;0;0;0
2020-12-06 04:00:00;3;2;0;0;0;0;0
2020-12-06 04:15:00;8;2;0;0;0;0;0
2020-12-06 04:30:00;3;4;0;0;0;0;0
2020-12-06 04:45:00;4;6;1;1;0;0;0
2020-12-06 05:00:00;5;5;0;0;0;0;0
2020-12-06 05:15:00;10;8;0;0;0;0;0
2020-12-06 05:30:00;24;20;1;1;0;0;0
2020-12-06 05:45:00;28;8;0;0;0;0;0
2020-12-06 06:00:00;15;7;0;0;0;0;0
2020-12-06 06:15:00;9;11;0;0;0;0;0
2020-12-06 06:30:00;13;15;1;1;0;0;0
2020-12-06 06:45:00;11;9;0;0;0;0;0
2020-12-06 07:00:00;13;11;0;0;0;0;0
2020-12-06 07:15:00;21;10;0;0;0;0;0
2020-12-06 07:30:00;16;15;0;0;0;0;0
2020-12-06 07:45:00;19;21;2;2;0;0;0
2020-12-06 08:00:00;23;22;1;1;0;0;0
2020-12-06 08:15:00;24;18;1;1;0;0;0
2020-12-06 08:30:00;27;21;2;2;0;0;0
2020-12-06 08:45:00;24;21;0;0;0;0;0
2020-12-06 09:00:00;32;23;5;5;0;0;0
2020-12-06 09:15:00;40;48;5;5;0;0;0
2020-12-06 09:30:00;55;47;5;5;0;0;0
2020-12-06 09:45:00;62;59;6;6;0;0;0
2020-12-06 10:00:00;56;50;7;7;0;0;0
2020-12-06 10:15:00;60;68;6;6;1;0;0
2020-12-06 10:30:00;86;82;6;6;0;0;0
2020-12-06 10:45:00;64;54;6;6;0;0;0
2020-12-06 11:00:00;87;69;2;2;0;0;0
2020-12-06 11:15:00;75;62;5;5;0;0;0
2020-12-06 11:30:00;96;83;3;3;0;0;0
2020-12-06 11:45:00;89;70;7;7;0;0;0
2020-12-06 12:00:00;84;78;4;4;0;0;0
2020-12-06 12:15:00;90;49;10;10;7;0;0
2020-12-06 12:30:00;95;67;5;5;1;0;0
2020-12-06 12:45:00;87;68;11;11;0;0;0
2020-12-06 13:00:00;102;95;6;6;0;0;0
2020-12-06 13:15:00;79;82;4;4;0;0;0
2020-12-06 13:30:00;96;92;9;9;0;0;0
2020-12-06 13:45:00;76;71;6;6;0;0;0
2020-12-06 14:00:00;103;107;10;10;2;0;0
2020-12-06 14:15:00;85;108;8;8;0;0;0
2020-12-06 14:30:00;88;96;14;14;0;0;0
2020-12-06 14:45:00;90;107;6;6;0;0;0
2020-12-06 15:00:00;120;118;8;8;0;0;0
2020-12-06 15:15:00;96;83;10;10;0;0;0
2020-12-06 15:30:00;118;108;5;5;0;0;0
2020-12-06 15:45:00;89;89;5;5;0;0;0
2020-12-06 16:00:00;98;109;9;9;0;0;0
2020-12-06 16:15:00;91;77;7;7;0;0;0
2020-12-06 16:30:00;94;103;5;5;0;0;0
2020-12-06 16:45:00;99;95;5;5;3;0;0
2020-12-06 17:00:00;104;125;8;8;0;0;0
2020-12-06 17:15:00;72;90;3;3;0;0;0
2020-12-06 17:30:00;96;94;8;8;0;0;0
2020-12-06 17:45:00;87;75;5;5;0;0;0
2020-12-06 18:00:00;87;84;9;9;0;0;0
2020-12-06 18:15:00;75;75;5;5;0;0;0
2020-12-06 18:30:00;87;83;6;6;0;0;0
2020-12-06 18:45:00;65;61;3;3;0;0;0
2020-12-06 19:00:00;70;61;4;4;0;0;0
2020-12-06 19:15:00;52;50;3;3;0;0;0
2020-12-06 19:30:00;62;62;2;2;0;0;0
2020-12-06 19:45:00;58;58;4;4;0;0;0
2020-12-06 20:00:00;66;55;1;1;0;0;0
2020-12-06 20:15:00;45;45;5;5;0;0;0
2020-12-06 20:30:00;51;64;2;2;0;0;0
2020-12-06 20:45:00;49;46;1;1;0;0;0
2020-12-06 21:00:00;37;37;1;1;0;0;0
2020-12-06 21:15:00;37;35;0;0;0;0;0
2020-12-06 21:30:00;42;22;0;0;0;0;0
2020-12-06 21:45:00;25;39;0;0;0;0;0
2020-12-06 22:00:00;32;31;2;2;0;0;0
2020-12-06 22:15:00;18;28;1;1;0;0;0
2020-12-06 22:30:00;35;28;0;0;0;0;0
2020-12-06 22:45:00;17;19;0;0;0;0;0
2020-12-06 23:00:00;19;11;1;1;0;0;0
2020-12-06 23:15:00;17;9;1;1;0;0;0
2020-12-06 23:30:00;18;7;0;0;0;0;0
2020-12-06 23:45:00;14;11;1;1;0;0;0
