DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-26 00:00:00;3;2;0;0;0;0;0
2020-12-26 00:15:00;3;3;0;0;0;0;0
2020-12-26 00:30:00;6;2;0;0;0;0;0
2020-12-26 00:45:00;1;3;0;0;0;0;0
2020-12-26 01:00:00;1;1;0;0;0;0;0
2020-12-26 01:15:00;2;1;0;0;0;0;0
2020-12-26 01:30:00;2;0;0;0;0;0;0
2020-12-26 01:45:00;1;3;0;0;0;0;0
2020-12-26 02:00:00;2;1;0;0;0;0;0
2020-12-26 02:15:00;2;1;0;0;0;0;0
2020-12-26 02:30:00;0;1;0;0;0;0;0
2020-12-26 02:45:00;1;1;0;0;0;0;0
2020-12-26 03:00:00;1;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;0;0
2020-12-26 03:30:00;2;0;0;0;0;0;0
2020-12-26 03:45:00;3;2;0;0;0;0;0
2020-12-26 04:00:00;0;2;0;0;0;0;0
2020-12-26 04:15:00;1;1;0;0;0;0;0
2020-12-26 04:30:00;2;1;0;0;0;0;0
2020-12-26 04:45:00;1;2;0;0;0;0;0
2020-12-26 05:00:00;3;5;0;0;0;0;0
2020-12-26 05:15:00;7;9;0;0;0;0;0
2020-12-26 05:30:00;19;17;0;0;0;0;0
2020-12-26 05:45:00;23;10;0;0;0;0;0
2020-12-26 06:00:00;12;7;0;0;0;0;0
2020-12-26 06:15:00;13;12;0;0;0;0;0
2020-12-26 06:30:00;13;15;0;0;0;0;0
2020-12-26 06:45:00;8;17;0;0;0;0;0
2020-12-26 07:00:00;12;6;0;0;0;0;0
2020-12-26 07:15:00;12;14;0;0;0;0;0
2020-12-26 07:30:00;18;14;0;0;0;0;0
2020-12-26 07:45:00;15;15;3;3;0;0;0
2020-12-26 08:00:00;12;11;1;1;0;0;0
2020-12-26 08:15:00;12;18;0;0;0;0;0
2020-12-26 08:30:00;15;19;4;4;0;0;0
2020-12-26 08:45:00;16;15;1;1;0;0;0
2020-12-26 09:00:00;26;20;0;0;0;0;0
2020-12-26 09:15:00;23;39;2;2;0;0;0
2020-12-26 09:30:00;31;37;3;3;0;0;0
2020-12-26 09:45:00;25;35;4;4;0;0;0
2020-12-26 10:00:00;39;50;7;7;0;0;0
2020-12-26 10:15:00;46;47;7;7;0;0;0
2020-12-26 10:30:00;54;53;1;1;0;0;0
2020-12-26 10:45:00;70;61;7;7;0;0;0
2020-12-26 11:00:00;80;58;2;2;6;0;0
2020-12-26 11:15:00;103;64;6;6;0;0;0
2020-12-26 11:30:00;85;71;3;3;0;0;0
2020-12-26 11:45:00;109;88;8;8;17;0;0
2020-12-26 12:00:00;97;63;5;5;0;0;0
2020-12-26 12:15:00;88;74;7;7;0;0;0
2020-12-26 12:30:00;70;69;3;3;4;0;0
2020-12-26 12:45:00;84;73;9;9;0;0;0
2020-12-26 13:00:00;64;73;2;2;0;0;0
2020-12-26 13:15:00;83;65;3;3;0;0;0
2020-12-26 13:30:00;71;64;4;4;1;0;0
2020-12-26 13:45:00;92;88;4;4;2;0;0
2020-12-26 14:00:00;89;85;5;5;4;0;0
2020-12-26 14:15:00;82;100;4;4;0;0;0
2020-12-26 14:30:00;88;94;6;6;0;0;0
2020-12-26 14:45:00;99;94;7;7;0;0;0
2020-12-26 15:00:00;80;83;7;7;0;0;0
2020-12-26 15:15:00;81;79;7;7;0;0;0
2020-12-26 15:30:00;80;71;3;3;0;0;0
2020-12-26 15:45:00;71;94;9;9;18;0;0
2020-12-26 16:00:00;71;80;7;7;3;0;0
2020-12-26 16:15:00;86;82;1;1;0;0;0
2020-12-26 16:30:00;67;68;8;8;0;0;0
2020-12-26 16:45:00;90;89;6;6;0;0;0
2020-12-26 17:00:00;83;68;9;9;0;0;0
2020-12-26 17:15:00;76;91;6;6;0;0;0
2020-12-26 17:30:00;88;78;3;3;0;0;0
2020-12-26 17:45:00;77;71;9;9;0;0;0
2020-12-26 18:00:00;68;55;4;4;0;0;0
2020-12-26 18:15:00;68;76;5;5;0;0;0
2020-12-26 18:30:00;51;56;3;3;0;0;0
2020-12-26 18:45:00;63;63;1;1;0;0;0
2020-12-26 19:00:00;57;52;0;0;0;0;0
2020-12-26 19:15:00;52;60;2;2;0;0;0
2020-12-26 19:30:00;55;49;3;3;0;0;0
2020-12-26 19:45:00;70;66;2;2;0;0;0
2020-12-26 20:00:00;52;76;4;4;0;0;0
2020-12-26 20:15:00;60;56;5;5;0;0;0
2020-12-26 20:30:00;51;52;4;4;0;0;0
2020-12-26 20:45:00;67;52;7;7;0;0;0
2020-12-26 21:00:00;27;17;0;0;0;0;0
2020-12-26 21:15:00;12;14;0;0;0;0;0
2020-12-26 21:30:00;3;4;0;0;0;0;0
2020-12-26 21:45:00;12;9;0;0;0;0;0
2020-12-26 22:00:00;5;7;0;0;0;0;0
2020-12-26 22:15:00;4;11;0;0;0;0;0
2020-12-26 22:30:00;8;8;0;0;0;0;0
2020-12-26 22:45:00;7;7;0;0;0;0;0
2020-12-26 23:00:00;7;4;1;1;0;0;0
2020-12-26 23:15:00;6;3;0;0;0;0;0
2020-12-26 23:30:00;2;0;0;0;0;0;0
2020-12-26 23:45:00;6;6;0;0;0;0;0
