DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-05 00:00:00;2;0;3;3;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;1;1;4;4;3;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;0;3;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;2;0;2;2;3;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;0;0;1;2;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;0;0;5;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;3;0;0;0;5;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;0;0;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;1;1;1;3;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;1;1;1;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;3;1;1;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;2;2;3;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;3;3;1;0;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:30:00;3;1;2;1;7;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:45:00;1;4;4;5;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:00:00;6;12;4;3;27;7;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:15:00;5;8;10;5;69;22;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:30:00;12;21;14;8;84;35;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:45:00;8;11;18;3;79;38;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 06:00:00;9;21;21;13;36;28;8;2;0;5;0;3;0;0;0;0;0;0;0;2;5;0
2020-10-05 06:15:00;21;21;25;13;59;30;6;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 06:30:00;25;31;29;18;95;36;18;1;0;9;0;0;0;1;0;0;0;1;0;2;3;0
2020-10-05 06:45:00;23;23;37;15;121;39;12;6;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-05 07:00:00;33;24;28;22;101;24;20;2;0;10;0;0;0;5;3;0;0;1;0;0;0;0
2020-10-05 07:15:00;37;45;79;23;119;29;31;3;0;16;0;0;5;3;2;0;0;0;2;1;0;0
2020-10-05 07:30:00;47;52;66;32;147;40;61;11;0;21;0;1;5;2;7;0;0;2;0;0;0;0
2020-10-05 07:45:00;66;65;53;25;131;28;52;16;0;21;0;0;0;0;0;0;0;1;3;1;2;0
2020-10-05 08:00:00;47;52;42;45;120;27;31;5;0;24;0;0;0;1;0;0;0;1;0;1;0;0
2020-10-05 08:15:00;41;42;37;28;92;19;24;3;0;13;0;0;9;0;0;0;0;1;0;1;1;0
2020-10-05 08:30:00;36;38;50;23;115;17;26;15;0;11;0;0;0;1;2;0;0;1;1;1;3;0
2020-10-05 08:45:00;47;30;39;30;84;22;28;4;0;19;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 09:00:00;26;25;26;27;67;18;32;5;0;10;0;0;0;0;1;0;0;1;1;0;0;0
2020-10-05 09:15:00;29;38;45;32;74;22;29;4;0;14;0;0;2;0;0;0;0;2;0;0;0;0
2020-10-05 09:30:00;37;35;37;31;77;20;37;8;0;17;0;1;1;6;4;0;0;0;0;0;0;0
2020-10-05 09:45:00;39;51;37;26;65;18;35;5;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-05 10:00:00;32;26;27;28;54;9;35;5;0;17;0;1;0;2;0;0;0;1;6;1;0;0
2020-10-05 10:15:00;29;36;28;26;65;13;29;5;0;7;0;1;0;2;0;0;0;1;0;0;1;0
2020-10-05 10:30:00;42;34;36;22;70;20;34;8;0;13;0;3;1;0;1;0;0;0;0;2;0;0
2020-10-05 10:45:00;41;34;36;28;77;15;23;11;0;17;0;1;2;1;3;0;0;0;0;1;0;0
2020-10-05 11:00:00;41;36;39;35;72;13;35;4;0;15;0;2;0;1;0;0;0;1;0;1;0;0
2020-10-05 11:15:00;35;25;36;32;64;12;42;9;0;18;0;1;0;1;2;0;0;0;0;3;1;0
2020-10-05 11:30:00;35;37;26;20;76;14;37;2;0;13;0;3;8;9;2;1;0;1;0;0;3;0
2020-10-05 11:45:00;37;37;33;27;75;19;23;9;0;12;0;2;0;4;0;0;0;1;0;4;1;0
2020-10-05 12:00:00;43;39;32;37;84;12;38;5;0;25;0;3;0;2;0;0;0;0;0;1;2;0
2020-10-05 12:15:00;39;32;38;34;70;22;38;4;0;13;0;1;0;4;3;0;0;0;0;1;3;1
2020-10-05 12:30:00;37;33;44;26;80;21;49;5;0;11;0;2;6;1;0;0;0;0;0;0;1;1
2020-10-05 12:45:00;33;40;45;34;73;29;32;6;0;17;0;7;5;1;1;0;0;0;0;0;3;0
2020-10-05 13:00:00;57;46;38;43;64;13;78;12;0;21;0;5;1;6;0;0;0;1;1;1;3;0
2020-10-05 13:15:00;51;39;33;43;85;19;49;6;0;16;0;3;7;5;2;0;0;1;0;4;1;1
2020-10-05 13:30:00;34;35;38;33;99;24;46;7;0;12;0;2;0;0;5;0;0;1;0;0;0;0
2020-10-05 13:45:00;38;35;39;31;68;22;33;5;0;17;0;2;10;6;2;0;0;1;0;0;0;0
2020-10-05 14:00:00;61;42;28;38;74;20;51;8;0;16;0;1;1;0;0;0;0;6;8;0;0;0
2020-10-05 14:15:00;81;73;33;49;67;17;44;8;0;29;0;5;5;1;6;3;0;0;0;0;0;2
