DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-07 00:00:00;0;1;2;2;2;12;5;3;6;1;3;4;13;17;9;0;0;0;24;0;0;0;0;0
2019-10-07 00:15:00;4;7;10;3;9;10;5;5;8;7;2;3;8;14;5;0;0;1;30;0;0;0;0;0
2019-10-07 00:30:00;0;2;5;3;3;19;14;4;6;6;8;10;4;10;5;1;0;0;30;0;0;0;0;0
2019-10-07 00:45:00;0;1;9;4;1;7;6;4;4;2;5;4;2;9;6;0;0;0;30;0;0;0;0;0
2019-10-07 01:00:00;2;1;1;0;2;4;5;2;3;2;6;3;4;13;8;0;0;0;34;0;0;0;0;0
2019-10-07 01:15:00;0;0;2;0;1;6;5;4;5;2;1;1;5;10;7;1;0;1;39;0;0;0;0;0
2019-10-07 01:30:00;1;2;1;0;1;8;3;3;2;2;4;5;3;9;7;1;0;1;39;0;0;0;0;0
2019-10-07 01:45:00;0;1;2;0;0;4;3;3;4;3;6;2;3;13;11;0;0;0;39;0;0;0;0;0
2019-10-07 02:00:00;0;0;1;0;1;4;2;1;2;1;2;1;2;6;4;0;0;1;39;0;0;0;0;0
2019-10-07 02:15:00;0;0;2;1;0;2;0;1;2;1;3;0;7;19;14;0;0;0;39;0;0;0;0;0
2019-10-07 02:30:00;1;2;1;0;3;8;2;1;1;1;3;0;1;4;3;0;0;1;36;0;0;0;0;0
2019-10-07 02:45:00;1;2;0;0;1;4;5;0;2;0;4;1;7;10;4;0;0;1;39;0;0;0;0;0
2019-10-07 03:00:00;0;0;1;2;2;3;3;5;8;1;2;0;2;10;7;0;0;0;39;0;0;0;0;0
2019-10-07 03:15:00;0;0;0;1;0;5;1;0;3;1;3;1;3;11;10;2;0;0;39;0;0;0;0;0
2019-10-07 03:30:00;0;0;0;1;0;6;6;3;6;0;5;0;4;9;8;0;0;2;39;0;0;0;0;0
2019-10-07 03:45:00;0;0;0;1;0;4;3;1;3;0;5;1;2;7;5;0;0;1;39;0;0;0;0;0
2019-10-07 04:00:00;1;1;1;1;0;0;3;0;3;2;6;2;11;19;8;1;0;0;39;0;0;0;0;0
2019-10-07 04:15:00;0;0;0;2;1;5;4;1;6;1;6;2;16;23;12;0;0;1;36;0;0;0;0;0
2019-10-07 04:30:00;0;0;2;1;1;8;6;5;4;1;9;4;11;25;17;0;0;0;39;0;0;0;0;0
2019-10-07 04:45:00;0;0;2;0;6;11;3;1;3;5;17;9;8;30;23;0;0;0;39;0;0;0;0;0
2019-10-07 05:00:00;1;4;5;4;1;22;13;9;11;3;28;24;26;58;43;1;0;1;30;0;0;0;0;0
2019-10-07 05:15:00;1;3;4;4;3;29;25;10;10;18;56;53;34;73;63;6;0;2;30;0;0;0;0;0
2019-10-07 05:30:00;2;3;12;9;2;30;19;8;11;8;50;46;38;72;73;1;0;0;30;0;0;0;0;0
2019-10-07 05:45:00;2;7;7;11;11;31;24;8;15;16;54;45;35;67;70;0;0;1;30;0;0;0;0;0
2019-10-07 06:00:00;5;8;10;13;10;42;29;19;20;18;43;45;48;68;82;6;0;0;30;0;0;0;0;0
