DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-21 00:00:00;0;0;1;2;2;8;11;4;8;3;12;6;6;14;9;1;0;0;24;0;0;0;0;0
2019-10-21 00:15:00;1;4;3;3;1;8;6;1;7;4;6;3;3;7;7;1;1;0;30;0;0;0;0;0
2019-10-21 00:30:00;2;3;1;1;0;7;5;5;5;3;10;7;7;13;7;0;0;1;30;0;0;0;0;0
2019-10-21 00:45:00;2;2;4;2;2;4;1;2;2;2;6;4;2;8;8;1;0;0;30;0;0;0;0;0
2019-10-21 01:00:00;0;0;2;0;1;8;4;2;4;3;10;1;4;12;7;0;0;1;34;0;0;0;0;0
2019-10-21 01:15:00;1;1;0;1;0;4;1;4;4;2;3;3;0;10;10;1;0;0;39;0;0;0;0;0
2019-10-21 01:30:00;1;0;2;2;0;2;2;0;0;2;7;2;1;3;6;0;0;0;39;0;0;0;0;0
2019-10-21 01:45:00;0;0;1;1;1;7;5;2;3;1;13;4;5;14;10;1;0;1;39;0;0;0;0;0
2019-10-21 02:00:00;1;0;1;2;1;4;5;4;4;3;5;5;2;10;7;0;0;0;39;0;0;0;0;0
2019-10-21 02:15:00;0;1;3;3;1;5;1;3;1;1;14;1;3;10;7;0;0;1;39;0;0;0;0;0
2019-10-21 02:30:00;0;1;2;1;1;6;3;1;2;2;2;1;2;10;9;0;0;0;36;0;0;0;0;0
2019-10-21 02:45:00;0;0;2;1;2;5;2;0;1;1;2;0;5;8;3;0;0;0;39;0;0;0;0;0
2019-10-21 03:00:00;0;0;3;3;1;6;4;1;3;1;1;0;2;6;4;0;0;0;39;0;0;0;0;0
2019-10-21 03:15:00;0;0;1;2;1;2;1;4;6;3;3;0;4;8;4;0;0;0;39;0;0;0;0;0
2019-10-21 03:30:00;0;0;2;2;0;1;3;1;3;2;7;0;6;10;6;1;0;0;39;0;0;0;0;0
2019-10-21 03:45:00;1;1;2;1;1;7;7;2;3;2;9;2;4;7;3;0;0;1;39;0;0;0;0;0
2019-10-21 04:00:00;0;0;0;1;1;2;4;0;7;1;8;3;8;19;11;1;0;4;39;0;0;0;0;0
2019-10-21 04:15:00;1;1;1;1;0;6;4;3;2;2;2;1;11;20;11;3;0;0;36;0;0;0;0;0
2019-10-21 04:30:00;1;0;0;2;0;4;4;5;6;2;15;8;8;25;13;0;0;0;39;0;0;0;0;0
2019-10-21 04:45:00;0;1;1;1;3;9;8;0;8;2;17;12;13;37;28;0;0;0;39;0;0;0;0;0
2019-10-21 05:00:00;1;2;4;3;1;22;14;7;11;12;33;33;29;65;38;0;0;0;30;0;0;0;0;0
2019-10-21 05:15:00;1;3;3;3;1;26;26;8;17;15;64;69;28;71;50;2;0;0;30;0;0;0;0;0
2019-10-21 05:30:00;2;4;8;3;2;32;21;11;15;12;69;63;36;77;68;1;0;1;30;0;0;0;0;0
2019-10-21 05:45:00;2;5;11;9;7;27;15;13;9;21;50;53;28;76;65;0;0;0;30;0;0;0;0;0
2019-10-21 06:00:00;4;7;19;12;10;31;25;19;15;21;54;44;50;84;76;9;0;0;30;0;0;0;0;0
2019-10-21 06:15:00;6;8;21;19;14;39;30;15;16;35;70;62;54;86;85;11;0;1;30;0;0;0;0;0
2019-10-21 06:30:00;4;8;15;16;19;46;43;19;22;35;82;92;60;87;92;17;0;1;30;0;0;0;0;0
2019-10-21 06:45:00;11;11;14;11;28;66;60;36;25;48;81;90;75;92;101;19;0;0;30;0;0;0;0;0
2019-10-21 07:00:00;4;11;24;19;33;69;60;33;31;67;70;88;67;88;85;29;0;0;30;0;0;0;0;0
2019-10-21 07:15:00;12;11;19;19;50;83;73;37;32;79;100;96;74;100;99;43;0;0;30;0;0;0;0;0
2019-10-21 07:30:00;23;22;38;33;63;82;83;52;42;118;84;94;78;83;94;48;0;0;30;0;0;0;0;0
2019-10-21 07:45:00;20;30;45;38;60;79;74;45;43;97;79;86;68;75;65;46;0;0;30;0;0;0;0;0
2019-10-21 08:00:00;15;22;31;27;48;81;73;44;43;92;80;89;72;72;86;46;0;0;30;0;0;0;0;0
2019-10-21 08:15:00;16;10;23;24;43;72;64;44;34;62;80;74;67;95;95;32;0;0;30;0;0;0;0;0
2019-10-21 08:30:00;15;25;33;26;37;69;67;55;34;46;83;75;85;97;86;29;0;0;30;0;0;0;0;0
2019-10-21 08:45:00;11;18;23;20;40;86;75;47;39;57;64;67;74;73;99;27;0;0;30;0;0;0;0;0
2019-10-21 09:00:00;16;15;26;16;36;70;63;50;38;57;67;65;62;76;86;20;0;1;30;0;0;0;0;0
2019-10-21 09:15:00;15;22;29;16;30;73;69;40;39;64;67;63;72;84;73;23;0;0;30;0;0;0;0;0
2019-10-21 09:30:00;19;20;29;21;19;62;71;51;45;50;66;63;85;75;87;18;0;0;30;0;0;0;0;0
2019-10-21 09:45:00;18;20;23;13;27;70;69;53;49;45;60;54;92;108;70;16;0;0;30;0;0;0;0;0
2019-10-21 10:00:00;14;18;21;29;30;68;58;60;39;47;64;63;73;92;87;18;0;0;30;0;0;0;0;0
2019-10-21 10:15:00;16;28;38;26;24;64;59;43;37;43;70;64;86;86;80;16;0;0;29;0;0;0;0;0
2019-10-21 10:30:00;20;22;43;18;23;64;63;41;38;48;63;59;100;93;83;20;0;0;30;1;0;0;0;0
2019-10-21 10:45:00;14;21;25;29;26;71;67;33;34;65;73;61;99;95;76;33;0;0;30;0;0;0;0;0
2019-10-21 11:00:00;24;30;49;34;19;67;69;51;42;37;60;60;77;91;87;15;0;0;30;0;0;0;0;0
2019-10-21 11:15:00;24;25;31;17;23;62;66;58;45;42;65;60;87;95;81;20;0;1;30;0;0;0;0;0
2019-10-21 11:30:00;17;28;37;27;24;61;73;53;42;30;43;52;91;96;87;21;0;0;25;0;0;0;0;0
2019-10-21 11:45:00;17;21;32;25;23;81;70;51;51;42;65;48;115;117;95;16;0;0;30;1;0;0;0;0
2019-10-21 12:00:00;15;28;41;26;25;79;69;53;42;60;60;66;91;102;81;20;0;0;30;0;0;0;0;0
2019-10-21 12:15:00;23;24;44;29;26;67;64;44;48;45;54;55;103;98;83;20;0;0;29;1;0;0;0;0
2019-10-21 12:30:00;28;28;39;20;27;73;67;58;46;29;62;60;117;94;76;23;0;1;30;0;0;0;0;0
2019-10-21 12:45:00;22;23;34;26;24;71;75;54;48;53;62;56;94;107;88;18;0;0;30;0;0;0;0;0
2019-10-21 13:00:00;34;22;39;36;19;78;84;39;34;34;75;70;94;101;83;24;0;0;30;0;0;0;0;0
2019-10-21 13:15:00;16;22;41;24;16;99;95;43;44;30;67;65;109;94;92;19;0;0;31;0;0;0;0;0
2019-10-21 13:30:00;26;21;39;29;17;88;79;43;34;40;69;72;79;86;89;28;0;0;29;0;0;0;0;0
2019-10-21 13:45:00;16;19;36;28;26;81;87;46;43;43;62;62;109;96;82;15;0;0;30;0;0;0;0;0
2019-10-21 14:00:00;17;13;29;30;27;71;74;54;48;22;61;64;95;111;95;14;0;0;30;0;0;0;0;0
2019-10-21 14:15:00;29;20;29;27;19;78;98;48;49;28;55;50;118;100;84;15;0;0;30;0;0;0;0;0
2019-10-21 14:30:00;23;22;44;35;24;82;96;59;55;40;60;46;125;112;89;17;0;0;30;0;0;0;0;0
2019-10-21 14:45:00;25;26;31;33;27;89;105;64;56;42;65;58;115;102;87;11;0;0;30;0;0;0;0;0
2019-10-21 15:00:00;32;26;41;43;21;79;97;69;58;30;48;40;111;102;85;20;0;0;30;0;0;0;0;0
2019-10-21 15:15:00;25;32;42;24;30;94;102;63;62;36;60;53;109;105;105;21;0;0;30;0;0;0;0;0
2019-10-21 15:30:00;30;27;54;30;25;83;89;62;60;36;50;55;123;97;84;20;0;0;30;0;0;0;0;0
2019-10-21 15:45:00;63;60;62;65;31;104;105;81;72;44;59;65;105;104;109;17;0;0;30;0;0;0;0;0
2019-10-21 16:00:00;64;64;64;65;31;109;100;61;56;31;57;52;118;79;94;12;0;0;30;0;0;0;0;0
2019-10-21 16:15:00;63;60;60;59;26;104;110;86;80;37;51;44;96;100;105;21;0;0;30;0;0;0;0;0
2019-10-21 16:30:00;39;51;58;68;32;97;106;82;70;29;62;59;124;99;94;12;0;0;30;0;0;0;0;0
2019-10-21 16:45:00;39;36;49;41;40;111;125;94;91;34;52;47;114;108;94;16;0;0;30;0;0;0;0;0
2019-10-21 17:00:00;27;38;58;48;32;102;106;74;69;46;61;53;115;127;91;25;0;0;30;0;0;0;0;0
2019-10-21 17:15:00;37;40;51;38;42;128;136;90;75;42;63;55;109;104;94;20;0;0;30;0;0;0;0;0
2019-10-21 17:30:00;36;48;57;38;37;114;118;84;75;43;62;59;107;105;93;20;0;0;30;0;0;0;0;0
2019-10-21 17:45:00;33;32;37;49;37;106;108;64;51;35;55;59;108;101;102;17;0;0;30;0;0;0;0;0
2019-10-21 18:00:00;22;23;47;36;28;96;113;72;68;34;62;61;114;91;93;19;0;0;30;0;0;0;0;0
2019-10-21 18:15:00;24;23;34;35;23;92;101;60;57;38;71;64;105;90;98;9;0;0;30;0;0;0;0;0
2019-10-21 18:30:00;18;20;33;39;18;101;106;48;47;28;64;61;106;92;86;19;0;0;30;0;0;0;0;0
2019-10-21 18:45:00;18;20;32;34;26;89;102;61;50;30;52;46;94;116;86;13;0;0;30;0;0;0;0;0
2019-10-21 19:00:00;15;21;39;26;21;71;75;46;44;27;48;37;99;109;94;9;0;0;30;0;0;0;0;0
2019-10-21 19:15:00;19;16;25;17;21;60;70;29;39;32;37;30;89;101;86;12;0;0;30;0;0;0;0;0
2019-10-21 19:30:00;21;15;27;17;20;53;66;23;28;22;40;30;79;113;79;17;0;1;30;0;0;0;0;0
2019-10-21 19:45:00;14;19;17;15;20;50;51;28;34;17;44;43;79;102;78;7;0;1;30;0;0;0;0;0
2019-10-21 20:00:00;14;17;27;23;11;58;38;35;30;14;53;44;81;99;67;10;0;0;29;0;0;0;0;0
2019-10-21 20:15:00;12;14;15;11;13;36;45;27;29;14;30;22;93;138;89;3;0;0;30;0;0;0;0;0
2019-10-21 20:30:00;9;13;21;17;12;48;49;32;26;14;35;26;60;80;51;2;0;0;29;1;0;0;0;0
2019-10-21 20:45:00;11;10;11;8;9;34;48;18;14;8;36;28;54;81;58;4;0;0;30;0;0;0;0;0
2019-10-21 21:00:00;14;13;19;16;4;33;42;14;23;7;38;30;42;63;44;0;0;0;30;0;0;0;0;0
2019-10-21 21:15:00;20;16;18;14;4;27;21;14;20;12;34;33;51;80;58;3;0;0;30;0;0;0;0;0
2019-10-21 21:30:00;27;12;20;26;7;26;37;10;12;7;28;21;43;64;41;0;0;0;30;0;0;0;0;0
2019-10-21 21:45:00;15;7;8;16;9;36;43;23;19;11;19;11;64;86;46;4;0;0;30;0;0;0;0;0
2019-10-21 22:00:00;4;11;19;9;4;29;53;33;31;6;23;13;78;99;42;2;0;0;30;0;0;0;0;0
2019-10-21 22:15:00;8;16;13;6;2;23;36;18;22;8;16;9;96;105;49;0;0;0;30;0;0;0;0;0
2019-10-21 22:30:00;5;14;10;6;7;25;19;9;11;4;19;14;50;73;41;2;0;0;30;0;0;0;0;0
2019-10-21 22:45:00;1;3;7;7;2;17;17;9;6;2;10;11;27;38;23;2;0;0;30;0;0;0;0;0
2019-10-21 23:00:00;4;8;10;5;1;13;13;8;8;2;10;4;24;43;24;0;0;0;30;0;0;0;0;0
2019-10-21 23:15:00;4;2;4;3;2;16;12;6;8;6;8;5;19;32;19;0;0;2;30;0;0;0;0;0
2019-10-21 23:30:00;2;1;3;2;0;10;5;8;10;7;5;3;13;27;16;1;0;0;30;0;0;0;0;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
