DATUM;
2020-06-12 00:00:00;14;6;3;6;1;0;19;11;10
2020-06-12 00:15:00;6;10;1;2;4;2;16;7;6
2020-06-12 00:30:00;6;13;3;1;3;3;6;5;9
2020-06-12 00:45:00;2;4;3;3;2;3;8;4;6
2020-06-12 01:00:00;1;3;4;2;1;0;10;12;4
2020-06-12 01:15:00;7;6;2;1;1;0;3;4;5
2020-06-12 01:30:00;5;5;0;1;0;0;6;5;5
2020-06-12 01:45:00;3;2;0;0;2;0;2;3;4
2020-06-12 02:00:00;3;1;0;2;1;0;8;3;4
2020-06-12 02:15:00;2;2;0;1;1;2;4;2;2
2020-06-12 02:30:00;1;3;1;0;0;0;1;5;1
2020-06-12 02:45:00;0;1;1;1;3;0;6;1;3
2020-06-12 03:00:00;1;2;0;0;1;0;2;0;3
2020-06-12 03:15:00;5;3;1;0;0;0;1;0;1
2020-06-12 03:30:00;2;0;0;1;1;0;4;1;4
2020-06-12 03:45:00;4;0;0;3;1;0;4;1;1
2020-06-12 04:00:00;0;0;0;0;0;0;1;1;0
2020-06-12 04:15:00;3;1;0;0;1;0;5;0;3
2020-06-12 04:30:00;1;1;1;1;2;1;3;2;4
2020-06-12 04:45:00;4;3;0;2;5;1;9;3;4
2020-06-12 05:00:00;13;10;2;4;4;1;9;9;5
2020-06-12 05:15:00;10;9;2;4;5;4;16;7;3
2020-06-12 05:30:00;7;7;0;3;8;3;26;21;9
2020-06-12 05:45:00;12;9;4;3;4;1;28;19;13
2020-06-12 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 06:15:00;16;15;5;7;13;5;36;31;13
2020-06-12 06:30:00;21;15;2;10;26;9;39;42;12
2020-06-12 06:45:00;26;9;5;5;20;10;40;33;29
2020-06-12 07:00:00;27;22;7;13;16;10;56;38;20
2020-06-12 07:15:00;25;24;5;6;30;6;51;49;27
2020-06-12 07:30:00;37;21;8;11;30;8;48;43;27
2020-06-12 07:45:00;22;28;11;9;33;14;54;47;43
2020-06-12 08:00:00;34;26;11;21;28;19;61;43;39
2020-06-12 08:15:00;30;28;12;12;31;13;69;52;44
2020-06-12 08:30:00;34;31;12;23;31;19;58;62;44
2020-06-12 08:45:00;55;39;18;20;52;16;75;58;56
2020-06-12 09:15:00;46;46;18;29;38;39;87;54;66
2020-06-12 09:30:00;40;39;30;18;37;21;89;69;47
2020-06-12 09:45:00;51;48;19;23;50;19;88;58;83
2020-06-12 10:00:00;58;65;21;26;55;29;79;62;72
2020-06-12 10:15:00;60;46;25;18;56;24;81;66;66
2020-06-12 10:30:00;60;64;26;33;64;111;89;68;74
2020-06-12 10:45:00;65;51;20;31;62;24;107;67;67
2020-06-12 11:00:00;68;53;31;32;57;35;92;76;61
2020-06-12 11:15:00;54;54;27;24;53;25;109;68;63
2020-06-12 11:30:00;61;97;22;31;54;24;93;61;70
2020-06-12 11:45:00;63;78;32;25;44;29;99;81;76
2020-06-12 12:00:00;68;64;23;18;49;15;98;78;83
2020-06-12 12:15:00;72;65;30;27;41;13;104;80;129
2020-06-12 12:30:00;80;78;32;29;55;15;90;66;57
2020-06-12 12:45:00;69;59;26;21;53;16;102;66;78
2020-06-12 13:00:00;65;57;21;23;35;23;87;67;65
2020-06-12 13:15:00;74;64;22;24;47;17;96;65;64
2020-06-12 13:30:00;63;59;20;32;39;21;96;79;73
2020-06-12 13:45:00;70;59;18;28;48;25;91;75;68
2020-06-12 14:00:00;83;64;21;19;41;22;93;67;69
2020-06-12 14:15:00;77;57;24;25;52;58;84;67;51
2020-06-12 14:30:00;68;54;28;21;39;35;99;80;77
2020-06-12 14:45:00;64;61;21;20;52;37;108;71;72
2020-06-12 15:00:00;64;72;22;21;54;25;80;62;75
2020-06-12 15:15:00;67;60;19;20;47;23;91;75;85
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;81;60;28;27;43;17;90;66;67
2020-06-12 16:00:00;79;57;26;16;40;28;81;51;62
2020-06-12 16:15:00;70;70;24;22;36;66;91;64;64
2020-06-12 16:30:00;55;49;11;23;52;22;101;68;68
2020-06-12 16:45:00;71;62;15;14;44;17;110;90;54
2020-06-12 17:00:00;58;37;15;27;59;23;99;68;66
2020-06-12 17:15:00;44;56;24;20;31;16;87;73;55
2020-06-12 17:30:00;56;57;18;29;36;12;90;70;48
2020-06-12 17:45:00;47;41;22;16;38;21;104;73;70
2020-06-12 18:00:00;57;47;26;24;61;30;96;69;57
2020-06-12 18:15:00;54;54;17;21;30;15;92;64;52
2020-06-12 18:30:00;57;42;22;18;40;50;92;53;53
2020-06-12 18:45:00;52;52;14;14;27;17;68;54;45
2020-06-12 19:00:00;48;34;18;13;32;13;66;63;49
2020-06-12 19:15:00;46;52;14;11;26;9;70;54;50
2020-06-12 19:30:00;39;32;19;6;22;14;61;49;32
2020-06-12 19:45:00;42;41;12;17;34;19;48;49;35
2020-06-12 20:00:00;51;41;8;12;30;8;70;54;33
2020-06-12 20:15:00;30;30;12;7;20;8;50;39;30
2020-06-12 20:30:00;43;35;10;12;22;16;48;49;36
2020-06-12 20:45:00;39;22;10;14;26;12;41;27;29
2020-06-12 21:00:00;27;19;10;11;20;8;49;39;27
2020-06-12 21:15:00;35;27;7;7;19;7;43;24;37
2020-06-12 21:30:00;28;23;9;10;12;5;32;27;18
2020-06-12 21:45:00;51;43;15;4;13;5;39;19;23
2020-06-12 22:00:00;96;71;14;6;9;10;30;26;22
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;38;23;10;5;6;2;29;24;22
2020-06-12 22:45:00;46;29;9;5;11;9;26;26;15
2020-06-12 23:00:00;26;21;7;1;9;6;27;13;22
2020-06-12 23:15:00;24;16;7;2;7;12;34;23;16
2020-06-12 23:30:00;17;11;8;7;8;1;23;22;18
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
