DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-08 00:00:00;1;1;0;7;9;5;4;10;8;1;1
2019-11-08 00:15:00;1;3;1;10;11;5;8;13;12;4;4
2019-11-08 00:30:00;1;0;1;10;6;3;6;6;4;1;0
2019-11-08 00:45:00;0;1;0;12;12;4;3;13;8;2;2
2019-11-08 01:00:00;0;0;0;4;4;1;2;5;4;1;1
2019-11-08 01:15:00;1;1;0;8;7;2;1;10;8;1;1
2019-11-08 01:30:00;1;1;0;6;2;1;0;5;6;1;1
2019-11-08 01:45:00;2;2;0;4;4;3;1;2;3;2;2
2019-11-08 02:00:00;0;1;0;5;3;2;1;1;0;0;0
2019-11-08 02:15:00;1;2;0;5;1;1;2;4;2;1;1
2019-11-08 02:30:00;1;2;0;5;0;0;2;1;1;0;0
2019-11-08 02:45:00;0;1;0;1;4;3;0;3;1;0;0
2019-11-08 03:00:00;0;0;0;4;3;0;1;4;0;0;0
2019-11-08 03:15:00;0;2;0;2;6;2;3;2;3;0;0
2019-11-08 03:30:00;0;0;0;3;4;1;1;1;0;0;0
2019-11-08 03:45:00;0;2;0;3;3;4;1;2;3;1;1
2019-11-08 04:00:00;0;0;0;2;2;25;3;5;6;1;0
2019-11-08 04:15:00;0;4;0;5;4;57;2;10;8;2;2
2019-11-08 04:30:00;1;3;0;3;2;31;3;8;4;0;0
2019-11-08 04:45:00;2;5;0;15;7;70;1;12;13;5;5
2019-11-08 05:00:00;0;6;0;12;11;60;2;15;15;4;4
2019-11-08 05:15:00;4;15;1;16;9;39;4;50;37;8;12
2019-11-08 05:30:00;6;14;0;19;19;82;6;58;57;16;16
2019-11-08 05:45:00;3;19;3;39;32;56;9;90;85;23;20
2019-11-08 06:00:00;3;19;2;39;25;37;7;57;61;13;10
2019-11-08 06:15:00;7;35;6;54;34;12;15;83;81;17;12
2019-11-08 06:30:00;8;41;3;33;39;10;11;117;132;28;24
2019-11-08 06:45:00;12;33;5;71;43;19;22;103;136;27;27
2019-11-08 07:00:00;4;41;2;69;45;23;21;129;166;35;27
2019-11-08 07:15:00;14;47;17;79;53;17;47;147;217;42;35
2019-11-08 07:30:00;15;51;4;90;59;94;51;153;188;39;32
2019-11-08 07:45:00;20;59;4;126;98;98;47;138;172;34;39
