DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-20 00:00:00;1;3;4;8;3;0;0;0;0;0;0;0
2020-02-20 00:15:00;0;8;4;9;11;0;0;0;0;0;0;0
2020-02-20 00:30:00;2;2;3;6;5;0;0;0;0;0;0;0
2020-02-20 00:45:00;1;5;0;6;2;0;0;0;0;0;0;0
2020-02-20 01:00:00;2;6;4;11;8;0;0;0;0;0;0;0
2020-02-20 01:15:00;1;4;4;3;2;0;0;0;0;0;0;0
2020-02-20 01:30:00;2;2;3;0;5;0;0;0;0;0;0;0
2020-02-20 01:45:00;2;2;5;1;3;0;0;0;0;0;0;0
2020-02-20 02:00:00;0;2;4;4;1;0;0;0;0;0;0;0
2020-02-20 02:15:00;0;3;2;1;0;0;0;0;0;0;0;0
2020-02-20 02:30:00;0;6;3;1;4;0;0;0;0;0;0;0
2020-02-20 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:00:00;0;3;3;2;2;0;0;0;0;0;0;0
2020-02-20 03:15:00;0;1;1;4;0;0;0;0;0;0;0;0
2020-02-20 03:30:00;3;0;3;2;1;0;0;0;0;0;0;0
2020-02-20 03:45:00;1;4;3;4;3;0;0;0;0;0;0;0
2020-02-20 04:00:00;1;6;1;3;5;0;0;0;0;0;0;0
2020-02-20 04:15:00;2;4;5;10;3;0;0;0;0;0;0;0
2020-02-20 04:30:00;3;7;8;6;0;0;0;0;0;0;0;0
2020-02-20 04:45:00;5;5;5;9;4;0;0;0;0;0;0;0
2020-02-20 05:00:00;5;26;18;17;17;0;0;0;0;0;0;0
2020-02-20 05:15:00;13;27;24;35;22;0;0;0;0;0;0;0
2020-02-20 05:30:00;21;44;25;46;35;0;0;0;0;0;0;0
2020-02-20 05:45:00;13;49;43;60;62;0;0;0;0;0;0;0
2020-02-20 06:00:00;12;36;45;51;59;1;0;0;0;3;0;0
2020-02-20 06:15:00;13;46;50;78;64;0;0;0;0;0;0;0
2020-02-20 06:30:00;28;64;46;117;138;3;1;0;0;4;6;0
2020-02-20 06:45:00;16;59;42;111;131;2;1;0;0;2;0;0
2020-02-20 07:00:00;17;73;48;138;153;3;2;0;0;51;1;15
2020-02-20 07:15:00;29;58;56;150;178;11;2;0;0;52;2;3
2020-02-20 07:30:00;25;62;46;134;167;6;9;0;0;41;3;2
2020-02-20 07:45:00;35;93;65;97;154;3;8;0;0;8;6;13
2020-02-20 08:00:00;21;63;66;66;194;4;1;0;0;12;5;5
2020-02-20 08:15:00;29;54;44;65;170;4;4;0;0;25;9;20
2020-02-20 08:30:00;25;38;75;70;187;1;1;0;0;13;4;2
2020-02-20 08:45:00;18;77;38;68;152;2;4;0;0;4;8;7
2020-02-20 09:00:00;22;44;46;66;75;2;7;0;0;0;9;11
2020-02-20 09:15:00;14;59;50;63;70;2;4;0;0;1;9;2
2020-02-20 09:30:00;17;53;29;45;128;2;2;0;3;19;12;3
2020-02-20 09:45:00;18;48;33;69;49;3;2;0;1;5;4;1
2020-02-20 10:00:00;24;76;52;64;51;2;0;0;0;7;5;1
2020-02-20 10:15:00;17;56;68;62;46;1;3;0;0;18;2;5
2020-02-20 10:30:00;24;68;53;65;55;1;3;0;0;4;4;4
2020-02-20 10:45:00;22;68;55;64;56;3;4;0;0;20;4;84
2020-02-20 11:00:00;20;71;63;60;58;4;1;0;0;16;13;0
2020-02-20 11:15:00;19;75;83;52;46;2;2;0;0;7;8;10
2020-02-20 11:30:00;19;72;57;51;37;5;2;0;0;4;2;5
2020-02-20 11:45:00;16;66;54;45;45;3;2;0;0;0;9;5
2020-02-20 12:00:00;138;68;65;58;54;2;1;0;0;5;6;9
2020-02-20 12:15:00;22;78;77;59;55;1;2;0;0;16;7;1
2020-02-20 12:30:00;22;83;68;62;43;4;7;0;0;29;14;14
2020-02-20 12:45:00;28;80;82;58;42;14;3;0;0;13;9;32
2020-02-20 13:00:00;23;92;82;59;50;0;2;0;2;10;8;1
2020-02-20 13:15:00;24;95;83;69;53;1;5;0;0;33;19;10
2020-02-20 13:30:00;21;78;91;74;71;3;4;0;0;10;2;0
2020-02-20 13:45:00;29;84;61;56;62;1;1;0;0;4;5;0
2020-02-20 14:00:00;21;97;64;45;77;0;3;0;0;8;3;20
2020-02-20 14:15:00;26;98;85;46;83;2;7;0;0;9;6;6
2020-02-20 14:30:00;21;100;89;47;72;4;2;0;0;15;4;1
2020-02-20 14:45:00;26;87;90;54;84;4;3;0;0;76;4;10
2020-02-20 15:00:00;21;108;115;62;58;1;5;0;0;25;3;0
2020-02-20 15:15:00;26;108;87;63;65;4;1;0;0;2;6;13
2020-02-20 15:30:00;34;120;119;73;82;0;4;0;0;34;5;2
2020-02-20 15:45:00;24;111;98;69;58;1;3;0;0;6;16;6
2020-02-20 16:00:00;34;134;132;69;62;2;6;0;0;16;9;8
2020-02-20 16:15:00;25;147;129;94;82;2;3;0;0;30;6;9
2020-02-20 16:30:00;28;124;105;77;76;7;1;0;0;44;7;15
2020-02-20 16:45:00;37;145;112;94;82;1;1;0;0;15;15;3
2020-02-20 17:00:00;29;144;126;97;88;15;2;0;0;30;14;11
2020-02-20 17:15:00;36;152;129;88;71;5;4;0;4;12;5;2
2020-02-20 17:30:00;19;121;98;93;87;2;4;0;0;0;7;10
2020-02-20 17:45:00;30;99;92;84;79;4;5;0;0;35;5;4
