DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-06 08:45:00;23;38;55;87;68;2;3;0;0;6;7;0
2020-02-06 09:00:00;20;70;45;69;57;3;1;0;0;37;5;0
2020-02-06 09:15:00;18;68;48;76;67;0;3;0;0;2;5;1
2020-02-06 09:30:00;20;50;42;61;67;1;6;0;0;4;10;1
2020-02-06 09:45:00;17;53;55;63;61;3;5;0;0;9;2;0
2020-02-06 10:00:00;18;57;54;54;52;1;2;0;0;4;7;5
2020-02-06 10:15:00;25;55;45;55;42;2;4;0;0;23;10;13
2020-02-06 10:30:00;15;53;42;49;46;2;2;0;0;0;9;7
2020-02-06 10:45:00;23;66;57;54;38;2;3;0;0;9;4;8
2020-02-06 11:00:00;18;50;62;66;42;3;8;0;0;46;4;6
2020-02-06 11:15:00;22;59;61;55;48;17;3;0;0;2;7;5
2020-02-06 11:30:00;18;52;53;50;54;1;3;0;0;10;9;5
2020-02-06 11:45:00;22;82;72;58;46;0;0;0;0;4;11;13
2020-02-06 12:00:00;23;55;90;63;49;2;4;0;0;8;7;4
2020-02-06 12:15:00;25;75;70;56;52;2;4;0;0;2;16;11
2020-02-06 12:30:00;21;79;65;54;42;3;2;0;0;3;6;11
2020-02-06 12:45:00;24;71;87;54;53;14;10;0;0;13;10;6
2020-02-06 13:00:00;14;96;85;62;68;0;5;0;0;11;9;14
2020-02-06 13:15:00;24;95;62;74;60;1;2;0;0;8;5;2
2020-02-06 13:30:00;23;75;71;69;87;5;6;0;0;36;9;10
2020-02-06 13:45:00;20;59;66;67;66;2;5;0;0;42;7;22
2020-02-06 14:00:00;19;86;87;69;63;5;4;0;0;12;7;18
2020-02-06 14:15:00;16;107;95;63;79;4;4;0;0;10;9;4
2020-02-06 14:30:00;22;105;97;64;82;0;5;0;0;5;5;2
2020-02-06 14:45:00;28;98;84;56;76;5;9;0;0;9;6;7
2020-02-06 15:00:00;26;107;96;68;83;5;4;0;0;59;4;1
2020-02-06 15:15:00;25;111;110;65;66;5;0;0;0;9;2;16
2020-02-06 15:30:00;23;112;98;83;73;1;4;0;16;2;12;6
2020-02-06 15:45:00;26;118;94;91;68;2;4;0;0;11;3;11
2020-02-06 16:00:00;35;152;122;76;74;8;6;0;0;14;21;120
2020-02-06 16:15:00;36;139;105;89;76;5;3;0;1;18;15;31
2020-02-06 16:30:00;34;145;126;86;75;1;3;0;0;2;12;14
2020-02-06 16:45:00;20;136;105;94;77;3;3;0;0;6;6;7
2020-02-06 17:00:00;34;162;134;89;69;6;1;0;0;20;66;8
2020-02-06 17:15:00;25;152;137;81;83;4;1;0;0;8;7;7
2020-02-06 17:30:00;36;126;94;74;73;2;11;0;0;22;18;0
2020-02-06 17:45:00;25;93;80;81;74;2;2;0;0;5;10;8
2020-02-06 18:00:00;23;94;87;64;67;2;3;0;0;15;5;6
2020-02-06 18:15:00;18;86;92;57;45;3;1;0;0;6;8;2
2020-02-06 18:30:00;20;79;69;58;55;2;0;0;0;1;5;1
2020-02-06 18:45:00;21;65;67;36;60;4;2;0;0;14;0;0
2020-02-06 19:00:00;30;54;38;31;55;2;2;0;0;50;0;0
2020-02-06 19:15:00;14;58;55;44;32;3;2;0;0;2;1;1
2020-02-06 19:30:00;20;53;58;38;37;2;17;0;0;7;1;1
2020-02-06 19:45:00;17;53;25;32;27;8;1;0;0;12;0;0
2020-02-06 20:00:00;10;49;65;31;34;0;0;0;0;0;2;0
2020-02-06 20:15:00;16;48;31;25;38;0;0;0;0;4;10;10
2020-02-06 20:30:00;15;35;31;24;35;1;4;0;0;9;6;1
2020-02-06 20:45:00;14;34;28;24;36;0;2;0;0;0;2;0
2020-02-06 21:00:00;21;30;30;25;26;0;2;0;0;0;3;1
2020-02-06 21:15:00;12;35;29;34;21;0;1;0;0;2;0;0
2020-02-06 21:30:00;3;38;28;26;14;0;0;0;0;0;3;0
2020-02-06 21:45:00;7;31;29;22;11;1;0;0;0;0;1;0
2020-02-06 22:00:00;7;35;39;19;17;0;0;0;0;0;1;0
2020-02-06 22:15:00;11;27;21;22;17;0;2;0;0;7;0;0
2020-02-06 22:30:00;9;25;18;11;12;0;0;0;0;0;0;0
2020-02-06 22:45:00;5;13;14;23;12;1;3;0;0;16;0;0
2020-02-06 23:00:00;4;14;20;9;7;0;1;0;0;2;0;0
2020-02-06 23:15:00;4;9;16;8;5;0;0;0;0;0;0;0
2020-02-06 23:30:00;2;13;7;4;8;0;0;0;0;0;0;0
2020-02-06 23:45:00;3;3;7;10;10;0;0;0;0;0;0;0
