DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-27 00:00:00;1;9;9;6;5;0;0;0;0;0;0;0
2020-02-27 00:15:00;1;4;3;4;2;0;0;0;0;0;0;0
2020-02-27 00:30:00;3;4;5;13;13;0;0;0;0;0;0;0
2020-02-27 00:45:00;1;3;7;3;1;0;0;0;0;0;0;0
2020-02-27 01:00:00;0;3;2;9;4;0;0;0;0;0;0;0
2020-02-27 01:15:00;1;2;3;2;5;0;0;0;0;0;0;0
2020-02-27 01:30:00;1;1;6;2;4;0;0;0;0;0;0;0
2020-02-27 01:45:00;1;4;7;3;2;0;0;0;0;0;0;0
2020-02-27 02:00:00;0;4;2;4;3;0;0;0;0;0;0;0
2020-02-27 02:15:00;0;2;1;1;0;0;0;0;0;0;0;0
2020-02-27 02:30:00;0;2;3;1;1;0;0;0;0;0;0;0
2020-02-27 02:45:00;1;3;0;3;0;0;0;0;0;0;0;0
2020-02-27 03:00:00;1;4;3;2;0;0;0;0;0;0;0;0
2020-02-27 03:15:00;1;1;2;1;2;0;0;0;0;0;0;0
2020-02-27 03:30:00;1;2;7;1;2;0;0;0;0;0;0;0
2020-02-27 03:45:00;1;1;2;2;2;0;0;0;0;0;0;0
2020-02-27 04:00:00;2;5;1;2;3;0;0;0;0;0;0;0
2020-02-27 04:15:00;3;3;4;5;2;0;0;0;0;0;0;0
2020-02-27 04:30:00;1;8;13;8;4;0;0;0;0;0;0;0
2020-02-27 04:45:00;3;8;7;7;4;0;0;0;0;0;0;0
2020-02-27 05:00:00;7;15;15;22;14;0;0;0;0;0;0;0
2020-02-27 05:15:00;5;25;15;17;14;0;0;0;0;0;0;0
2020-02-27 05:30:00;18;28;18;44;43;0;0;0;0;0;0;0
2020-02-27 05:45:00;17;32;32;50;45;0;0;0;0;0;0;0
2020-02-27 06:00:00;16;46;37;51;47;0;0;0;0;0;0;0
2020-02-27 06:15:00;18;46;32;65;58;0;0;0;0;0;0;0
2020-02-27 06:30:00;14;46;43;95;98;0;0;0;0;8;0;0
2020-02-27 06:45:00;19;65;43;94;126;1;0;0;0;5;2;2
2020-02-27 07:00:00;13;55;37;103;110;1;0;0;0;4;0;0
2020-02-27 07:15:00;20;73;56;90;104;0;1;0;0;0;3;1
2020-02-27 07:30:00;22;66;42;91;119;1;2;0;0;13;2;0
2020-02-27 07:45:00;26;71;47;110;103;1;6;0;0;4;2;19
2020-02-27 08:00:00;27;53;50;86;87;1;4;0;0;5;2;17
2020-02-27 08:15:00;20;33;64;78;86;6;6;0;0;8;3;2
2020-02-27 08:30:00;23;55;43;85;82;4;5;0;0;2;5;13
2020-02-27 08:45:00;29;57;50;72;64;1;2;0;1;10;5;8
2020-02-27 09:00:00;20;67;53;68;57;7;2;0;0;1;6;4
2020-02-27 09:15:00;21;63;47;76;60;1;1;0;0;0;8;3
2020-02-27 09:30:00;22;58;50;75;67;1;2;0;0;0;12;9
2020-02-27 09:45:00;20;53;53;63;43;2;4;0;0;4;6;8
2020-02-27 10:00:00;24;49;67;76;45;6;1;0;0;5;4;25
2020-02-27 10:15:00;24;55;53;57;50;1;5;0;0;3;5;5
2020-02-27 10:30:00;23;77;58;59;50;0;4;0;0;0;13;30
2020-02-27 10:45:00;20;52;59;71;46;2;6;0;0;4;7;12
2020-02-27 11:00:00;18;61;48;61;54;2;6;0;0;32;9;0
2020-02-27 11:15:00;22;69;66;58;54;4;2;0;0;17;13;3
2020-02-27 11:30:00;28;57;60;43;71;5;1;0;0;8;7;9
2020-02-27 11:45:00;25;76;48;50;62;3;1;0;1;8;7;3
2020-02-27 12:00:00;25;74;60;49;38;3;2;0;0;4;14;3
2020-02-27 12:15:00;22;69;64;57;66;3;7;0;0;12;8;4
2020-02-27 12:30:00;20;79;65;57;30;8;3;0;0;29;9;0
2020-02-27 12:45:00;18;58;54;50;41;4;1;0;0;11;10;4
2020-02-27 13:00:00;21;78;63;55;48;14;6;0;0;51;9;2
2020-02-27 13:15:00;21;57;60;71;54;6;4;0;0;20;10;2
2020-02-27 13:30:00;30;73;59;77;66;1;3;0;0;5;8;37
2020-02-27 13:45:00;21;72;77;56;46;2;6;0;0;25;11;7
2020-02-27 14:00:00;15;73;62;79;63;1;3;0;0;14;6;0
2020-02-27 14:15:00;23;82;84;72;50;2;7;0;0;52;18;5
2020-02-27 14:30:00;23;88;81;69;66;4;2;0;0;66;12;0
2020-02-27 14:45:00;18;81;73;62;60;4;6;0;0;32;6;15
2020-02-27 15:00:00;27;89;94;66;63;2;2;0;0;4;7;20
2020-02-27 15:15:00;27;107;87;59;63;1;3;0;0;22;7;14
2020-02-27 15:30:00;25;109;111;76;63;5;1;0;0;29;9;86
2020-02-27 15:45:00;28;98;101;82;64;2;4;0;2;6;14;5
2020-02-27 16:00:00;30;127;121;79;63;10;1;0;0;2;3;4
2020-02-27 16:15:00;28;144;124;86;73;5;3;0;1;21;10;17
2020-02-27 16:30:00;28;130;110;83;67;0;1;0;0;10;3;28
2020-02-27 16:45:00;38;134;116;79;62;8;9;0;0;14;3;1
2020-02-27 17:00:00;26;130;97;55;152;16;0;0;0;7;9;4
2020-02-27 17:15:00;13;124;116;93;146;1;1;0;0;4;7;11
2020-02-27 17:30:00;33;128;113;88;82;2;4;0;0;9;3;11
2020-02-27 17:45:00;23;112;85;88;115;6;1;0;0;3;4;5
2020-02-27 18:00:00;20;102;77;47;68;6;1;0;0;9;1;1
2020-02-27 18:15:00;23;85;90;69;65;1;1;0;0;4;15;30
2020-02-27 18:30:00;22;67;57;48;52;3;1;0;0;20;2;0
2020-02-27 18:45:00;18;61;45;49;34;3;5;0;0;12;3;0
2020-02-27 19:00:00;15;51;34;46;52;1;1;0;0;2;5;2
2020-02-27 19:15:00;17;43;49;41;51;2;1;0;0;10;5;1
2020-02-27 19:30:00;7;35;40;52;33;0;2;0;0;7;2;5
2020-02-27 19:45:00;12;51;37;36;26;0;0;0;0;11;0;0
2020-02-27 20:00:00;13;33;28;44;27;2;3;0;0;18;0;0
2020-02-27 20:15:00;8;30;29;37;28;1;1;0;0;5;6;0
